game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3858,5,5,RandomK,3,200,10,43,55,"Hit(CCW,4,WEAK)",132730,9253.82,0,75,15
1938,0,14,RandomK,3,200,10,43,38,"Hit(CW,9,STRONG)",2443,262.572,0,93,19
9112,3,9,RandomK,3,200,10,43,56,"Hit(CW,6,MIDDLE)",69972,4881.59,0,75,15
4157,3,12,RandomK,3,200,10,43,70,"Freeze(CW,9)",36477,3625.58,0,107,22
7373,1,11,RandomK,3,200,10,43,59,"Hit(CCW,6,STRONG)",48919,4208.77,0,103,21
7173,4,15,RandomK,3,200,10,43,9,"Draw(CCW,S6)",351,36.2206,0,151,31
196,4,4,RandomK,3,200,10,43,0,"Draw(CW,TEE)",139146,8609.71,0,49,10
2630,2,14,RandomK,3,200,10,43,35,"Hit(CCW,11,WEAK)",1279,105.857,0,59,12
5731,2,10,RandomK,3,200,10,43,35,"Hit(CCW,9,WEAK)",48735,2976.05,0,43,9
9518,4,5,RandomK,3,200,10,43,36,"Hit(CW,0,MIDDLE)",131268,8894.48,0,71,15
8211,7,12,RandomK,3,200,10,43,52,"Hit(CW,9,TOUCH)",28246,2361.64,0,79,16
5392,3,13,RandomK,3,200,10,43,89,"Hit(CCW,10,STRONG)",20011,2449.45,0,135,27
4262,4,2,RandomK,3,200,10,43,30,"PreGuard(CW,G5)",167715,10478.3,0,49,10
6230,1,12,RandomK,3,200,10,43,32,"Hit(CW,11,TOUCH)",21873,1517.26,0,49,10
3543,4,7,RandomK,3,200,10,43,35,"Hit(CCW,2,WEAK)",96291,5962.04,0,55,11
1784,6,5,RandomK,3,200,10,43,39,"Hit(CCW,0,STRONG)",129843,8675.53,0,71,15
4905,4,14,RandomK,3,200,10,43,39,"Hit(CCW,5,STRONG)",2521,254.342,0,101,21
3837,2,10,RandomK,3,200,10,43,10,"Draw(CW,L0)",57461,4267.71,0,71,15
2854,0,15,RandomK,3,200,10,43,4,"Draw(CW,S2)",303,23.5113,0,103,21
1221,1,10,RandomK,3,200,10,43,47,"Hit(CCW,3,MIDDLE)",64008,5485.18,0,113,23
7301,6,14,RandomK,3,200,10,43,53,"Hit(CCW,5,TOUCH)",4512,557.158,0,145,29
5248,0,3,RandomK,3,200,10,43,32,"Hit(CW,2,TOUCH)",154003,9679.09,0,49,10
2545,3,15,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",261,15.9145,0,61,13
6335,1,11,RandomK,3,200,10,43,46,"Hit(CW,10,MIDDLE)",35150,2264.44,0,53,11
8275,4,5,RandomK,3,200,10,43,33,"Hit(CCW,0,TOUCH)",131455,8906.74,0,71,15
963,5,13,RandomK,3,200,10,43,40,"Freeze(CW,8)",16195,1739.38,0,89,18
176,5,11,RandomK,3,200,10,43,87,"PostGuard(CCW,5,1)",52172,4648.39,0,97,20
2199,1,13,RandomK,3,200,10,43,106,"PostGuard(CW,11,0)",25579,3061.51,0,119,24
8298,3,11,RandomK,3,200,10,43,35,"Hit(CCW,0,WEAK)",51477,4705.53,0,119,24
