game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
9287,7,12,42,"Hit(CW,11,STRONG)",3,-0.395,1.4032,200,1,"-3:1;-2:25;-1:116;1:40;2:11;3:2;4:3;5:2",3.155
9287,7,12,43,"Hit(CCW,11,STRONG)",3,-0.45,1.25599,200,1,"-2:25;-1:119;1:38;2:14;3:3;4:1",2.995
9287,7,12,44,"Freeze(CW,11)",4,-0.635,1.49726,200,1,"-3:15;-2:43;-1:80;1:45;2:14;3:1;4:2",-0.97
9287,7,12,45,"Freeze(CCW,11)",4,-0.45,1.57083,200,1,"-3:10;-2:42;-1:78;1:49;2:14;3:4;4:2;5:1",-0.99
9287,7,12,46,"PostGuard(CW,6,0)",7,-1.19,1.46762,200,1,"-3:29;-2:64;-1:75;1:23;2:1;3:6;4:1;5:1",-1
9287,7,12,47,"PostGuard(CCW,6,0)",7,-1.27,1.4653,200,1,"-3:30;-2:74;-1:67;1:16;2:7;3:3;4:3",-1
9287,7,12,48,"PostGuard(CW,6,1)",7,-1.365,1.36813,200,1,"-3:28;-2:86;-1:58;1:23;2:1;3:1;4:2;5:1",-1
9287,7,12,49,"PostGuard(CCW,6,1)",7,-1.3,1.33791,200,1,"-3:32;-2:71;-1:63;1:29;2:4;4:1",-1
9287,7,12,50,"PostGuard(CW,6,2)",7,-1.305,1.24176,200,1,"-3:24;-2:76;-1:72;1:24;2:2;3:1;4:1",-1
9287,7,12,51,"PostGuard(CCW,6,2)",7,-1.23,1.3882,200,1,"-3:30;-2:65;-1:72;1:25;2:5;3:1;4:2",-1
9287,7,12,52,"PostGuard(CW,8,0)",7,-1.105,1.65347,200,1,"-3:31;-2:61;-1:73;1:21;2:6;3:2;4:2;5:4",-1
9287,7,12,53,"PostGuard(CCW,8,0)",7,-1.415,1.26205,200,1,"-3:39;-2:58;-1:81;1:16;2:3;3:3",-1
9287,7,12,54,"PostGuard(CW,8,1)",7,-1.24,1.52722,200,1,"-3:29;-2:77;-1:63;1:18;2:6;3:3;4:3;5:1",-1
9287,7,12,55,"PostGuard(CCW,8,1)",7,-1.105,1.37622,200,1,"-3:17;-2:70;-1:81;1:21;2:5;3:4;4:2",-1
9287,7,12,56,"PostGuard(CW,8,2)",7,-1.045,1.49766,200,1,"-3:25;-2:58;-1:79;1:25;2:5;3:6;4:2",-1
9287,7,12,57,"PostGuard(CCW,8,2)",7,-1.145,1.46423,200,1,"-3:25;-2:62;-1:83;1:19;2:4;3:3;4:3;5:1",-1
9287,7,12,58,"PostGuard(CW,10,0)",7,-1.29,1.31374,200,1,"-3:23;-2:77;-1:73;1:24;4:1;5:2",-1
9287,7,12,59,"PostGuard(CCW,10,0)",7,-1.32,1.32575,200,1,"-3:29;-2:73;-1:71;1:18;2:6;3:2;4:1",-1
9287,7,12,60,"PostGuard(CW,10,1)",7,-1.23,1.37735,200,1,"-3:27;-2:68;-1:75;1:19;2:8;3:1;4:2",-1
9287,7,12,61,"PostGuard(CCW,10,1)",7,-1.25,1.31053,200,1,"-3:23;-2:76;-1:71;1:22;2:4;3:4",-1
9287,7,12,62,"PostGuard(CW,10,2)",7,-1.19,1.39782,200,1,"-3:30;-2:61;-1:73;0:1;1:29;2:2;3:2;4:2",-1
9287,7,12,63,"PostGuard(CCW,10,2)",7,-1.25,1.31434,200,1,"-3:26;-2:70;-1:73;1:25;2:3;3:2;4:1",-1
9287,7,12,64,"Pass",0,-1.35,1.23187,200,1,"-3:27;-2:71;-1:79;1:18;2:3;4:2",-1
5647,1,10,0,"Draw(CW,TEE)",1,0.28,1.88987,200,1,"-4:5;-3:13;-2:20;-1:43;1:62;2:40;3:12;4:5",0.53
5647,1,10,1,"Draw(CCW,TEE)",1,-0.27,1.87539,200,1,"-4:6;-3:17;-2:36;-1:49;1:55;2:27;3:8;4:1;5:1",0.815
5647,1,10,2,"Draw(CW,S0)",1,-0.11,1.93336,200,1,"-5:1;-4:8;-3:20;-2:16;-1:51;1:66;2:24;3:12;4:2",0.9
5647,1,10,3,"Draw(CCW,S0)",1,-0.49,1.87347,200,1,"-5:4;-4:4;-3:19;-2:30;-1:65;1:47;2:22;3:7;4:2",0.915
5647,1,10,4,"Draw(CW,S2)",1,-0.3,1.8868,200,1,"-5:1;-4:11;-3:13;-2:22;-1:64;1:53;2:28;3:6;4:1;5:1",1
5647,1,10,5,"Draw(CCW,S2)",1,-0.325,1.8274,200,1,"-6:1;-5:2;-4:5;-3:12;-2:27;-1:67;1:55;2:23;3:5;4:3",1
5647,1,10,6,"Draw(CW,S4)",1,0.095,1.88308,200,1,"-6:1;-5:2;-4:3;-3:11;-2:20;-1:52;1:69;2:29;3:8;4:4;5:1",0.695
5647,1,10,7,"Draw(CCW,S4)",1,-0.25,2.00187,200,1,"-5:2;-4:6;-3:18;-2:31;-1:52;1:52;2:22;3:13;4:3;5:1",0.895
5647,1,10,8,"Draw(CW,S6)",1,-0.505,1.93907,200,1,"-6:1;-5:3;-4:10;-3:16;-2:27;-1:59;1:56;2:22;3:4;4:1;5:1",1
5647,1,10,9,"Draw(CCW,S6)",1,-0.135,1.90178,200,1,"-6:1;-5:1;-4:6;-3:13;-2:26;-1:54;1:60;2:26;3:11;4:2",1
5647,1,10,10,"Draw(CW,L0)",1,-0.22,1.86054,200,1,"-5:1;-4:6;-3:13;-2:31;-1:58;1:52;2:27;3:10;4:2",1.23
5647,1,10,11,"Draw(CCW,L0)",1,-0.335,1.8689,200,1,"-5:2;-4:9;-3:12;-2:28;-1:60;1:61;2:16;3:10;4:2",1.115
5647,1,10,12,"Draw(CW,L1)",1,-0.285,1.86649,200,1,"-5:4;-4:5;-3:15;-2:28;-1:53;1:59;2:30;3:6",1
5647,1,10,13,"Draw(CCW,L1)",1,-0.41,1.94985,200,1,"-6:2;-5:1;-4:2;-3:20;-2:38;-1:54;1:52;2:16;3:11;4:4",1
5647,1,10,14,"Draw(CW,L2)",1,-0.395,1.84363,200,1,"-6:1;-5:2;-4:8;-3:11;-2:32;-1:57;1:65;2:15;3:8;4:1",1
5647,1,10,15,"Draw(CCW,L2)",1,-0.6,2.05426,200,1,"-6:2;-5:5;-4:13;-3:18;-2:23;-1:52;1:61;2:18;3:8",1
5647,1,10,16,"Draw(CW,L3)",1,-0.645,1.66102,200,1,"-4:5;-3:20;-2:36;-1:70;1:53;2:10;3:4;4:2",1
5647,1,10,17,"Draw(CCW,L3)",1,-0.345,1.96366,200,1,"-6:1;-5:1;-4:9;-3:12;-2:36;-1:53;1:52;2:27;3:4;4:4;5:1",1
5647,1,10,18,"Draw(CW,L4)",1,-0.155,1.93932,200,1,"-6:1;-5:5;-4:5;-3:10;-2:32;-1:37;1:80;2:21;3:8;5:1",1
5647,1,10,19,"Draw(CCW,L4)",1,0.21,1.76802,200,1,"-5:1;-4:5;-3:10;-2:23;-1:35;1:87;2:28;3:9;4:2",1
5647,1,10,20,"Draw(CW,L5)",1,-0.655,1.8292,200,1,"-6:1;-5:2;-4:8;-3:18;-2:35;-1:62;1:51;2:19;3:2;4:2",1
5647,1,10,21,"Draw(CCW,L5)",1,-0.55,2.03899,200,1,"-6:1;-5:2;-4:16;-3:19;-2:23;-1:54;1:53;2:23;3:8;4:1",1
5647,1,10,22,"Draw(CW,L6)",1,-0.515,1.87611,200,1,"-6:1;-5:4;-4:4;-3:20;-2:27;-1:63;1:55;2:18;3:7;4:1",1
5647,1,10,23,"Draw(CCW,L6)",1,-0.16,2.04313,200,1,"-5:6;-4:9;-3:13;-2:21;-1:45;1:66;2:28;3:10;4:2",1
5647,1,10,24,"Draw(CW,L7)",1,-0.525,2.03945,200,1,"-7:1;-5:3;-4:12;-3:15;-2:31;-1:57;1:46;2:24;3:9;4:2",1
5647,1,10,25,"Draw(CCW,L7)",1,-0.46,2.07808,200,1,"-6:2;-5:8;-4:8;-3:13;-2:30;-1:43;1:65;2:25;3:5;4:1",1
5647,1,10,26,"PreGuard(CW,G3)",2,-0.43,1.94039,200,1,"-5:4;-4:13;-3:12;-2:23;-1:58;1:65;2:16;3:7;4:2",1
5647,1,10,27,"PreGuard(CCW,G3)",2,-0.835,1.93333,200,1,"-5:3;-4:20;-3:20;-2:29;-1:52;1:55;2:20;3:1",1
5647,1,10,28,"PreGuard(CW,G4)",2,0.05,1.81315,200,1,"-5:4;-4:3;-3:14;-2:12;-1:52;1:85;2:17;3:11;4:2",1
5647,1,10,29,"PreGuard(CCW,G4)",2,0.17,1.69738,200,1,"-6:1;-4:3;-3:8;-2:24;-1:45;1:76;2:37;3:5;4:1",1
5647,1,10,30,"PreGuard(CW,G5)",2,-0.36,1.97494,200,1,"-6:1;-5:2;-4:9;-3:19;-2:29;-1:43;1:68;2:18;3:10;4:1",1
5647,1,10,31,"PreGuard(CCW,G5)",2,-0.38,1.97626,200,1,"-6:2;-5:3;-4:10;-3:18;-2:20;-1:47;1:75;2:20;3:3;4:2",1
5647,1,10,32,"Hit(CW,1,TOUCH)",3,-0.22,1.88722,200,1,"-7:1;-6:1;-5:1;-4:5;-3:9;-2:27;-1:66;1:54;2:23;3:11;4:2",1.48
5647,1,10,33,"Hit(CCW,1,TOUCH)",3,-0.685,1.82641,200,1,"-5:1;-4:9;-3:29;-2:28;-1:55;1:61;2:10;3:7",-1.16
5647,1,10,34,"Hit(CW,1,WEAK)",3,-0.775,1.94278,200,1,"-5:1;-4:18;-3:23;-2:25;-1:63;1:45;2:17;3:7;4:1",0.47
5647,1,10,35,"Hit(CCW,1,WEAK)",3,-0.425,1.9556,200,1,"-5:3;-4:7;-3:18;-2:29;-1:61;1:52;2:15;3:11;4:4",0.005
5647,1,10,36,"Hit(CW,1,MIDDLE)",3,-0.54,2.00459,200,1,"-6:1;-5:2;-4:7;-3:25;-2:34;-1:49;1:50;2:21;3:8;4:3",-0.2
5647,1,10,37,"Hit(CCW,1,MIDDLE)",3,-0.985,1.9659,200,1,"-5:6;-4:13;-3:29;-2:32;-1:57;1:38;2:20;3:5",0.63
5647,1,10,38,"Hit(CW,1,STRONG)",3,-0.74,1.73563,200,1,"-5:3;-4:7;-3:19;-2:35;-1:68;0:1;1:48;2:16;3:2;4:1",-0.1
5647,1,10,39,"Hit(CCW,1,STRONG)",3,-0.885,1.9031,200,1,"-6:1;-5:4;-4:8;-3:28;-2:34;-1:60;1:45;2:14;3:4;4:2",0.47
5647,1,10,40,"Freeze(CW,1)",4,0.12,1.69576,200,1,"-4:5;-3:8;-2:20;-1:55;1:73;2:28;3:10;4:1",1.435
5647,1,10,41,"Freeze(CCW,1)",4,-0.485,1.77476,200,1,"-5:3;-4:4;-3:18;-2:30;-1:64;1:58;2:16;3:6;4:1",-0.975
5647,1,10,42,"Hit(CW,5,TOUCH)",3,-0.53,2.02462,200,1,"-6:3;-5:4;-4:8;-3:17;-2:24;-1:62;1:47;2:28;3:6;4:1",1
5647,1,10,43,"Hit(CCW,5,TOUCH)",3,-0.48,1.97221,200,1,"-6:1;-5:2;-4:11;-3:17;-2:24;-1:63;1:51;2:22;3:6;4:2;5:1",1
5647,1,10,44,"Hit(CW,5,WEAK)",3,-0.44,1.951,200,1,"-5:6;-4:5;-3:13;-2:39;-1:49;1:61;2:18;3:7;4:1;6:1",1
5647,1,10,45,"Hit(CCW,5,WEAK)",3,-0.335,1.88488,200,1,"-5:3;-4:9;-3:14;-2:25;-1:56;1:63;2:23;3:5;4:2",1
5647,1,10,46,"Hit(CW,5,MIDDLE)",3,-0.365,1.93178,200,1,"-5:3;-4:8;-3:16;-2:32;-1:50;1:55;2:29;3:5;4:2",1.01
5647,1,10,47,"Hit(CCW,5,MIDDLE)",3,-0.455,1.79666,200,1,"-6:2;-5:2;-4:2;-3:16;-2:30;-1:68;0:1;1:50;2:22;3:7",1.195
5647,1,10,48,"Hit(CW,5,STRONG)",3,-0.38,1.86965,200,1,"-5:2;-4:8;-3:14;-2:34;-1:53;1:60;2:20;3:7;4:2",1.005
5647,1,10,49,"Hit(CCW,5,STRONG)",3,-0.58,1.8503,200,1,"-5:3;-4:5;-3:24;-2:29;-1:63;1:48;2:21;3:6;4:1",1.07
5647,1,10,50,"Freeze(CW,5)",4,-0.8,2.19317,200,1,"-6:1;-5:7;-4:20;-3:24;-2:18;-1:49;1:55;2:18;3:6;4:1;5:1",1
5647,1,10,51,"Freeze(CCW,5)",4,-0.625,2.03086,200,1,"-6:1;-5:6;-4:13;-3:19;-2:29;-1:41;1:66;2:22;3:3",1
5647,1,10,52,"Hit(CW,7,TOUCH)",3,-0.275,1.82192,200,1,"-5:3;-4:5;-3:12;-2:31;-1:56;1:61;2:24;3:7;4:1",0.24
5647,1,10,53,"Hit(CCW,7,TOUCH)",3,-0.23,1.95885,200,1,"-5:2;-4:5;-3:21;-2:29;-1:46;1:60;2:22;3:13;4:2",0.805
5647,1,10,54,"Hit(CW,7,WEAK)",3,-0.94,1.76533,200,1,"-4:9;-3:30;-2:42;-1:60;1:46;2:7;3:3;4:2;5:1",-0.65
5647,1,10,55,"Hit(CCW,7,WEAK)",3,-0.915,1.83787,200,1,"-6:1;-5:3;-4:7;-3:27;-2:40;-1:61;1:40;2:16;3:4;4:1",-0.655
5647,1,10,56,"Hit(CW,7,MIDDLE)",3,-0.975,1.93245,200,1,"-5:2;-4:15;-3:31;-2:34;-1:57;1:38;2:14;3:9",0.445
5647,1,10,57,"Hit(CCW,7,MIDDLE)",3,-0.78,1.80322,200,1,"-5:4;-4:7;-3:22;-2:34;-1:68;1:39;2:23;3:3",-0.26
5647,1,10,58,"Hit(CW,7,STRONG)",3,-0.895,1.80665,200,1,"-4:12;-3:28;-2:39;-1:58;1:43;2:15;3:4;4:1",0.555
5647,1,10,59,"Hit(CCW,7,STRONG)",3,-0.69,1.88252,200,1,"-5:3;-4:12;-3:19;-2:33;-1:57;1:53;2:18;3:4;4:1",-0.145
5647,1,10,60,"Freeze(CW,7)",4,0.05,2.03654,200,1,"-4:7;-3:14;-2:29;-1:47;1:52;2:29;3:13;4:9",0.29
5647,1,10,61,"Freeze(CCW,7)",4,-0.225,1.872,200,1,"-5:3;-4:3;-3:15;-2:28;-1:59;1:57;2:24;3:8;4:2;5:1",0.92
5647,1,10,62,"Hit(CW,9,TOUCH)",3,-0.245,1.90131,200,1,"-4:11;-3:15;-2:23;-1:57;1:58;2:26;3:8;4:1;5:1",1
5647,1,10,63,"Hit(CCW,9,TOUCH)",3,-0.07,1.77626,200,1,"-5:1;-4:3;-3:11;-2:26;-1:61;1:65;2:19;3:10;4:4",0.26
5647,1,10,64,"Hit(CW,9,WEAK)",3,0.06,1.92,200,1,"-5:1;-4:5;-3:10;-2:23;-1:61;1:50;2:35;3:7;4:7;5:1",1.815
5647,1,10,65,"Hit(CCW,9,WEAK)",3,-0.36,1.77212,200,1,"-4:3;-3:18;-2:29;-1:72;1:48;2:17;3:11;4:1;5:1",2.34
5647,1,10,66,"Hit(CW,9,MIDDLE)",3,-0.31,1.83682,200,1,"-4:6;-3:8;-2:30;-1:84;1:41;2:13;3:11;4:5;5:2",2.1
5647,1,10,67,"Hit(CCW,9,MIDDLE)",3,-0.655,1.86171,200,1,"-5:2;-4:8;-3:23;-2:37;-1:55;0:1;1:45;2:23;3:6",1.265
5647,1,10,68,"Hit(CW,9,STRONG)",3,-0.23,1.87005,200,1,"-5:2;-4:5;-3:12;-2:25;-1:72;1:44;2:25;3:12;4:3",1.85
5647,1,10,69,"Hit(CCW,9,STRONG)",3,-0.485,2.07359,200,1,"-5:3;-4:13;-3:24;-2:24;-1:46;1:59;2:20;3:7;4:4",1.165
5647,1,10,70,"Freeze(CW,9)",4,0.045,1.84472,200,1,"-4:3;-3:11;-2:32;-1:51;1:58;2:30;3:9;4:6",1
5647,1,10,71,"Freeze(CCW,9)",4,-0.095,1.84553,200,1,"-6:1;-5:1;-4:6;-3:7;-2:29;-1:56;1:63;2:28;3:4;4:5",0.88
5647,1,10,72,"PostGuard(CW,4,0)",7,-0.675,1.96198,200,1,"-5:1;-4:15;-3:21;-2:33;-1:55;1:46;2:23;3:2;4:4",1
5647,1,10,73,"PostGuard(CCW,4,0)",7,-0.18,1.84054,200,1,"-5:2;-4:9;-3:12;-2:22;-1:52;1:73;2:23;3:5;4:2",1
5647,1,10,74,"PostGuard(CW,4,1)",7,-0.72,1.93948,200,1,"-6:1;-5:6;-4:7;-3:21;-2:33;-1:57;1:49;2:22;3:3;4:1",1
5647,1,10,75,"PostGuard(CCW,4,1)",7,-0.555,1.89393,200,1,"-5:4;-4:7;-3:21;-2:27;-1:61;1:54;2:19;3:6;5:1",1
5647,1,10,76,"PostGuard(CW,4,2)",7,-0.51,2.01988,200,1,"-6:1;-5:4;-4:10;-3:21;-2:25;-1:51;1:59;2:19;3:9;4:1",1
5647,1,10,77,"PostGuard(CCW,4,2)",7,-0.52,1.91823,200,1,"-6:2;-5:2;-4:6;-3:21;-2:27;-1:59;1:59;2:16;3:5;4:3",1
5647,1,10,78,"PostGuard(CW,6,0)",7,0.01,1.852,200,1,"-5:2;-4:4;-3:14;-2:20;-1:52;1:70;2:27;3:7;4:3;5:1",1.02
5647,1,10,79,"PostGuard(CCW,6,0)",7,-0.135,1.86193,200,1,"-7:1;-5:4;-4:3;-3:11;-2:22;-1:57;1:67;2:28;3:5;4:2",0.98
5647,1,10,80,"PostGuard(CW,6,1)",7,0.33,1.58149,200,1,"-5:1;-4:1;-3:5;-2:19;-1:49;1:86;2:28;3:9;4:2",1
5647,1,10,81,"PostGuard(CCW,6,1)",7,0.155,1.69734,200,1,"-6:1;-5:1;-3:7;-2:18;-1:66;1:65;2:28;3:13;5:1",1
5647,1,10,82,"PostGuard(CW,6,2)",7,0.21,1.72508,200,1,"-5:2;-4:2;-3:10;-2:19;-1:46;1:80;2:32;3:6;4:3",1
5647,1,10,83,"PostGuard(CCW,6,2)",7,0.06,1.8375,200,1,"-5:3;-4:4;-3:12;-2:16;-1:55;1:68;2:30;3:10;4:2",1
5647,1,10,84,"PostGuard(CW,8,0)",7,-0.045,1.76436,200,1,"-4:4;-3:10;-2:33;-1:50;1:67;2:25;3:8;4:3",1
5647,1,10,85,"PostGuard(CCW,8,0)",7,0.03,1.82458,200,1,"-4:5;-3:12;-2:28;-1:47;1:69;2:23;3:14;4:2",1
5647,1,10,86,"PostGuard(CW,8,1)",7,-0.215,1.6519,200,1,"-6:1;-4:2;-3:12;-2:29;-1:61;1:71;2:17;3:7",1
5647,1,10,87,"PostGuard(CCW,8,1)",7,-0.235,1.77476,200,1,"-5:2;-4:4;-3:15;-2:25;-1:60;1:62;2:25;3:6;4:1",1
5647,1,10,88,"PostGuard(CW,8,2)",7,-0.195,1.95371,200,1,"-5:2;-4:4;-3:23;-2:27;-1:44;1:62;2:24;3:12;4:2",1
5647,1,10,89,"PostGuard(CCW,8,2)",7,0.095,1.96112,200,1,"-6:1;-5:3;-4:5;-3:11;-2:22;-1:42;0:1;1:70;2:29;3:13;4:3",1
5647,1,10,90,"Pass",0,-0.65,1.95384,200,1,"-6:1;-5:7;-4:8;-3:14;-2:40;-1:47;1:57;2:23;3:3",1
4562,4,13,0,"Draw(CW,TEE)",1,1.155,1.49699,200,1,"-4:3;-3:2;-2:2;-1:37;1:44;2:91;3:20;4:1",0.39
4562,4,13,1,"Draw(CCW,TEE)",1,1.155,1.40747,200,1,"-4:1;-3:6;-1:31;1:57;2:88;3:17",1.055
4562,4,13,2,"Draw(CW,S0)",1,1.29,1.42334,200,1,"-4:1;-2:2;-1:40;1:42;2:82;3:32;4:1",-0.27
4562,4,13,3,"Draw(CCW,S0)",1,1.24,1.34625,200,1,"-3:2;-2:4;-1:33;1:44;2:102;3:14;5:1",0.455
4562,4,13,4,"Draw(CW,S2)",1,0.88,1.43024,200,1,"-2:3;-1:66;1:16;2:113;3:2",-1
4562,4,13,5,"Draw(CCW,S2)",1,1.195,1.27553,200,1,"-2:1;-1:45;1:28;2:120;3:6",-1
4562,4,13,6,"Draw(CW,S4)",1,1.19,1.50795,200,1,"-5:1;-3:2;-2:2;-1:44;1:32;2:92;3:27",-0.115
4562,4,13,7,"Draw(CCW,S4)",1,1.285,1.2222,200,1,"-3:1;-2:1;-1:31;1:60;2:89;3:17;4:1",0.94
4562,4,13,8,"Draw(CW,S6)",1,1.14,1.37855,200,1,"-1:56;1:14;2:120;3:10",-0.99
4562,4,13,9,"Draw(CCW,S6)",1,1.145,1.39427,200,1,"-3:2;-1:48;1:29;2:113;3:6;5:2",-0.795
4562,4,13,10,"Draw(CW,L0)",1,1.29,1.68698,200,1,"-5:1;-3:1;-2:2;-1:52;1:30;2:51;3:62;4:1",-0.76
4562,4,13,11,"Draw(CCW,L0)",1,0.955,1.39031,200,1,"-2:3;-1:57;1:34;2:99;3:6;4:1",-0.495
4562,4,13,12,"Draw(CW,L1)",1,0.98,1.43164,200,1,"-4:1;-2:1;-1:59;1:26;2:104;3:9",-1
4562,4,13,13,"Draw(CCW,L1)",1,1.1,1.29615,200,1,"-1:52;1:27;2:118;3:3",-1
4562,4,13,14,"Draw(CW,L2)",1,0.95,1.44482,200,1,"-3:1;-1:65;1:19;2:106;3:9",-1
4562,4,13,15,"Draw(CCW,L2)",1,0.815,1.54944,200,1,"-5:1;-3:2;-2:2;-1:66;1:22;2:101;3:5;5:1",-1
4562,4,13,16,"Draw(CW,L3)",1,1.055,1.36454,200,1,"-6:1;-1:50;1:34;2:112;3:3",-1
4562,4,13,17,"Draw(CCW,L3)",1,1.055,1.33116,200,1,"-2:2;-1:52;1:29;2:113;3:4",-1
4562,4,13,18,"Draw(CW,L4)",1,0.57,1.46462,200,1,"-4:2;-1:82;1:28;2:88",-1
4562,4,13,19,"Draw(CCW,L4)",1,0.66,1.398,200,1,"-1:80;1:29;2:90;3:1",-1
4562,4,13,20,"Draw(CW,L5)",1,1.07,1.33233,200,1,"-3:1;-1:53;1:24;2:120;3:2",-1
4562,4,13,21,"Draw(CCW,L5)",1,1.185,1.26126,200,1,"-1:46;1:31;2:117;3:6",-1
4562,4,13,22,"Draw(CW,L6)",1,1.23,1.28728,200,1,"-3:2;-1:41;1:26;2:126;3:5",-1
4562,4,13,23,"Draw(CCW,L6)",1,1.02,1.43513,200,1,"-4:1;-3:1;-2:1;-1:56;1:18;2:118;3:5",-1
4562,4,13,24,"Draw(CW,L7)",1,1.025,1.39082,200,1,"-2:1;-1:59;1:22;2:110;3:8",-1
4562,4,13,25,"Draw(CCW,L7)",1,1.255,1.27278,200,1,"-1:45;1:22;2:125;3:8",-0.895
4562,4,13,26,"PreGuard(CW,G3)",2,0.98,1.3927,200,1,"-2:1;-1:62;1:18;2:115;3:4",-1
4562,4,13,27,"PreGuard(CCW,G3)",2,0.94,1.42352,200,1,"-3:1;-2:2;-1:60;1:26;2:104;3:7",-1
4562,4,13,28,"PreGuard(CW,G4)",2,0.69,1.4401,200,1,"-1:81;1:23;2:93;3:2;4:1",-1
4562,4,13,29,"PreGuard(CCW,G4)",2,0.515,1.43867,200,1,"-2:1;-1:91;1:20;2:88",-1
4562,4,13,30,"PreGuard(CW,G5)",2,0.74,1.45685,200,1,"-3:2;-2:1;-1:73;1:19;2:105",-1
4562,4,13,31,"PreGuard(CCW,G5)",2,0.885,1.51386,200,1,"-4:2;-3:2;-1:62;1:21;2:107;3:6",-1
4562,4,13,32,"Hit(CW,0,TOUCH)",3,0.605,2.02953,200,1,"-7:1;-4:7;-3:14;-2:12;-1:29;1:49;2:63;3:24;4:1",1.985
4562,4,13,33,"Hit(CCW,0,TOUCH)",3,0.735,1.45423,200,1,"-2:2;-1:73;1:38;2:77;3:8;4:2",-0.93
4562,4,13,34,"Hit(CW,0,WEAK)",3,0.915,1.60866,200,1,"-4:3;-3:5;-2:7;-1:35;1:67;2:57;3:26",1.955
4562,4,13,35,"Hit(CCW,0,WEAK)",3,0.625,1.64146,200,1,"-4:2;-3:4;-2:3;-1:68;1:50;2:55;3:14;4:3;5:1",0.71
4562,4,13,36,"Hit(CW,0,MIDDLE)",3,0.805,1.80471,200,1,"-6:2;-5:3;-3:3;-2:3;-1:46;1:68;2:55;3:11;4:7;5:2",0.595
4562,4,13,37,"Hit(CCW,0,MIDDLE)",3,0.205,2.04523,200,1,"-6:11;-5:3;-3:2;-2:6;-1:44;1:86;2:46;3:2",1.005
4562,4,13,38,"Hit(CW,0,STRONG)",3,0.51,1.91047,200,1,"-6:3;-5:1;-4:3;-3:6;-2:4;-1:55;1:68;2:38;3:15;4:6;5:1",0.485
4562,4,13,39,"Hit(CCW,0,STRONG)",3,0.085,2.05372,200,1,"-6:11;-5:2;-4:2;-3:4;-2:7;-1:44;1:92;2:35;3:3",1.01
4562,4,13,40,"Freeze(CW,0)",4,0.505,2.0445,200,1,"-5:1;-4:6;-3:20;-2:12;-1:27;1:50;2:65;3:16;4:2;5:1",1.925
4562,4,13,41,"Freeze(CCW,0)",4,0.89,1.40993,200,1,"-2:4;-1:59;1:39;2:88;3:10",-0.925
4562,4,13,42,"Hit(CW,2,TOUCH)",3,0.95,1.47902,200,1,"-3:2;-2:2;-1:59;1:26;2:103;3:6;4:1;5:1",-0.85
4562,4,13,43,"Hit(CCW,2,TOUCH)",3,1.12,1.38043,200,1,"-2:1;-1:54;1:21;2:114;3:9;4:1",-1
4562,4,13,44,"Hit(CW,2,WEAK)",3,0.96,1.48607,200,1,"-6:1;-3:1;-2:7;-1:43;1:52;2:84;3:10;4:2",-0.41
4562,4,13,45,"Hit(CCW,2,WEAK)",3,0.595,1.45979,200,1,"-3:2;-2:6;-1:67;1:58;2:56;3:10;4:1",-0.34
4562,4,13,46,"Hit(CW,2,MIDDLE)",3,0.025,1.72174,200,1,"-6:1;-5:1;-3:8;-2:22;-1:71;1:51;2:37;3:6;4:3",-0.585
4562,4,13,47,"Hit(CCW,2,MIDDLE)",3,0.855,1.79554,200,1,"-6:4;-3:3;-2:2;-1:47;1:67;2:52;3:17;4:7;5:1",0.43
4562,4,13,48,"Hit(CW,2,STRONG)",3,0.265,1.7592,200,1,"-6:1;-3:3;-2:30;-1:58;1:50;2:43;3:10;4:5",-0.625
4562,4,13,49,"Hit(CCW,2,STRONG)",3,0.74,1.9956,200,1,"-6:2;-5:2;-4:2;-3:1;-2:9;-1:50;1:66;2:43;3:14;4:6;5:2;7:3",0.535
4562,4,13,50,"Freeze(CW,2)",4,1.215,1.42786,200,1,"-6:1;-4:1;-3:1;-2:1;-1:40;1:22;2:126;3:8",-0.915
4562,4,13,51,"Freeze(CCW,2)",4,0.965,1.40491,200,1,"-3:1;-1:61;1:27;2:103;3:8",-1
4562,4,13,52,"Hit(CW,4,TOUCH)",3,1.165,1.27976,200,1,"-1:48;1:29;2:117;3:6",-0.99
4562,4,13,53,"Hit(CCW,4,TOUCH)",3,1,1.43178,200,1,"-3:1;-2:2;-1:57;1:27;2:103;3:9;4:1",-0.7
4562,4,13,54,"Hit(CW,4,WEAK)",3,1.17,1.27715,200,1,"-2:1;-1:45;1:35;2:111;3:8",-0.465
4562,4,13,55,"Hit(CCW,4,WEAK)",3,1.225,1.24273,200,1,"-2:1;-1:42;1:30;2:122;3:5",0.02
4562,4,13,56,"Hit(CW,4,MIDDLE)",3,0.605,1.60592,200,1,"-4:1;-3:10;-2:17;-1:29;1:74;2:65;3:3;5:1",1.825
4562,4,13,57,"Hit(CCW,4,MIDDLE)",3,0.975,1.42632,200,1,"-4:1;-3:1;-1:58;1:27;2:106;3:7",-0.94
4562,4,13,58,"Hit(CW,4,STRONG)",3,0.54,1.83532,200,1,"-3:10;-2:30;-1:28;1:64;2:53;3:7;4:5;5:3",1.835
4562,4,13,59,"Hit(CCW,4,STRONG)",3,1.055,1.46013,200,1,"-4:2;-2:2;-1:52;1:23;2:111;3:10",-0.97
