game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
6112,0,9,44,"Hit(CW,4,WEAK)",3,1.105,2.04792,200,1,"-3:6;-2:13;-1:43;1:53;2:37;3:26;4:12;5:6;6:3;7:1",0.32
6112,0,9,45,"Hit(CCW,4,WEAK)",3,0.515,2.05907,200,1,"-5:1;-4:2;-3:10;-2:17;-1:54;1:53;2:29;3:18;4:11;5:5",0.295
6112,0,9,46,"Hit(CW,4,MIDDLE)",3,0.5,1.86011,200,1,"-4:2;-3:7;-2:20;-1:49;1:64;2:33;3:15;4:7;5:3",-0.865
6112,0,9,47,"Hit(CCW,4,MIDDLE)",3,0.82,2.07065,200,1,"-6:1;-3:5;-2:20;-1:46;1:54;2:35;3:20;4:11;5:6;6:1;7:1",-0.35
6112,0,9,48,"Hit(CW,4,STRONG)",3,0.655,2.12978,200,1,"-4:3;-3:10;-2:23;-1:39;1:54;2:35;3:20;4:8;5:6;6:2",-0.99
6112,0,9,49,"Hit(CCW,4,STRONG)",3,0.885,2.31123,200,1,"-5:2;-4:1;-3:9;-2:18;-1:45;1:43;2:32;3:24;4:15;5:8;6:1;7:2",-0.115
6112,0,9,50,"Freeze(CW,4)",4,0.55,2.05122,200,1,"-4:5;-3:9;-2:18;-1:48;1:45;2:46;3:17;4:8;5:3;6:1",-0.985
6112,0,9,51,"Freeze(CCW,4)",4,0.365,1.99042,200,1,"-4:6;-3:9;-2:20;-1:42;1:81;2:22;3:8;4:6;5:3;6:3",0.055
6112,0,9,52,"Hit(CW,6,TOUCH)",3,0.4,1.80831,200,1,"-4:4;-3:6;-2:22;-1:43;1:76;2:32;3:11;4:3;5:2;6:1",-0.94
6112,0,9,53,"Hit(CCW,6,TOUCH)",3,0.265,2.02356,200,1,"-5:1;-4:4;-3:12;-2:21;-1:48;1:68;2:23;3:12;4:7;5:3;7:1",-0.885
6112,0,9,54,"Hit(CW,6,WEAK)",3,-0.015,2.20108,200,1,"-6:1;-5:1;-4:6;-3:10;-2:33;-1:54;1:58;2:13;3:8;4:9;5:5;6:1;7:1",0.31
6112,0,9,55,"Hit(CCW,6,WEAK)",3,0.465,1.95161,200,1,"-4:1;-3:11;-2:17;-1:57;1:53;2:29;3:22;4:7;5:2;6:1",1.145
6112,0,9,56,"Hit(CW,6,MIDDLE)",3,0.76,1.9981,200,1,"-4:1;-3:9;-2:12;-1:50;1:59;2:34;3:19;4:12;5:1;6:2;8:1",0.56
6112,0,9,57,"Hit(CCW,6,MIDDLE)",3,-0.305,2.2521,200,1,"-6:1;-5:7;-4:10;-3:18;-2:22;-1:46;1:55;2:19;3:18;4:3;5:1",-0.475
6112,0,9,58,"Hit(CW,6,STRONG)",3,0.765,1.99744,200,1,"-4:1;-3:10;-2:17;-1:41;1:59;2:36;3:19;4:11;5:6",0.68
6112,0,9,59,"Hit(CCW,6,STRONG)",3,0.21,2.02877,200,1,"-5:3;-4:4;-3:13;-2:21;-1:44;1:61;2:34;3:14;4:4;5:1;6:1",-0.57
6112,0,9,60,"Freeze(CW,6)",4,0.405,2.10736,200,1,"-4:3;-3:10;-2:23;-1:55;1:49;2:27;3:21;4:5;5:5;6:1;7:1",-0.985
6112,0,9,61,"Freeze(CCW,6)",4,0.315,2.06538,200,1,"-5:2;-4:6;-3:7;-2:23;-1:44;1:66;2:32;3:11;4:4;5:2;6:2;7:1",-0.97
6112,0,9,62,"Hit(CW,8,TOUCH)",3,0.415,1.93721,200,1,"-6:1;-4:2;-3:8;-2:27;-1:37;1:72;2:32;3:14;4:4;5:1;6:1;7:1",-0.3
6112,0,9,63,"Hit(CCW,8,TOUCH)",3,-0.35,1.85405,200,1,"-5:1;-4:6;-3:19;-2:32;-1:50;1:68;2:13;3:9;4:1;5:1",-0.1
6112,0,9,64,"Hit(CW,8,WEAK)",3,-0.055,1.98796,200,1,"-5:1;-4:4;-3:19;-2:26;-1:46;1:71;2:18;3:7;4:4;5:3;6:1",-1.975
6112,0,9,65,"Hit(CCW,8,WEAK)",3,-0.08,2.18257,200,1,"-5:2;-4:9;-3:16;-2:35;-1:35;1:55;2:28;3:13;4:2;5:5",-2.405
6112,0,9,66,"Hit(CW,8,MIDDLE)",3,0.22,2.18211,200,1,"-5:2;-4:9;-3:17;-2:18;-1:34;1:69;2:25;3:16;4:6;5:4",-1.66
6112,0,9,67,"Hit(CCW,8,MIDDLE)",3,0.475,2.04924,200,1,"-4:4;-3:10;-2:17;-1:52;1:58;2:27;3:21;4:6;5:3;6:1;7:1",-1.25
6112,0,9,68,"Hit(CW,8,STRONG)",3,0.01,2.01492,200,1,"-5:2;-4:4;-3:21;-2:19;-1:44;1:74;2:21;3:8;4:3;5:3;6:1",-1.645
6112,0,9,69,"Hit(CCW,8,STRONG)",3,0.47,1.86791,200,1,"-5:1;-4:2;-3:5;-2:25;-1:42;1:73;2:27;3:16;4:7;5:1;6:1",-1.385
6112,0,9,70,"Freeze(CW,8)",4,-0.025,1.99107,200,1,"-5:1;-4:5;-3:18;-2:23;-1:51;1:57;2:30;3:9;4:4;5:1;6:1",-0.99
6112,0,9,71,"Freeze(CCW,8)",4,-0.145,2.07219,200,1,"-5:3;-4:9;-3:14;-2:27;-1:48;1:57;2:23;3:13;4:6",-1
6112,0,9,72,"PostGuard(CW,1,0)",7,-0.245,2.10594,200,1,"-6:1;-4:12;-3:18;-2:23;-1:53;1:52;2:27;3:7;4:5;5:1;6:1",-1
6112,0,9,73,"PostGuard(CCW,1,0)",7,-0.215,2.01216,200,1,"-5:2;-4:11;-3:12;-2:26;-1:52;1:62;2:26;3:3;4:4;6:2",-1
6112,0,9,74,"PostGuard(CW,1,1)",7,-0.225,1.99859,200,1,"-5:3;-4:5;-3:20;-2:31;-1:41;1:66;2:20;3:10;4:3;5:1",-1
6112,0,9,75,"PostGuard(CCW,1,1)",7,0.015,1.97858,200,1,"-4:10;-3:17;-2:20;-1:41;0:1;1:65;2:32;3:11;4:2;5:1",-1
6112,0,9,76,"PostGuard(CW,1,2)",7,-0.39,2.08036,200,1,"-6:1;-5:2;-4:12;-3:21;-2:24;-1:46;1:62;2:21;3:5;4:6",-1
6112,0,9,77,"PostGuard(CCW,1,2)",7,0.085,1.93592,200,1,"-6:1;-5:1;-4:5;-3:11;-2:29;-1:38;1:72;2:31;3:7;4:3;5:2",-1
6112,0,9,78,"PostGuard(CW,3,0)",7,-0.295,1.89683,200,1,"-5:2;-4:7;-3:18;-2:30;-1:44;1:74;2:16;3:6;4:2;5:1",-1
6112,0,9,79,"PostGuard(CCW,3,0)",7,-0.2,2.16333,200,1,"-6:1;-5:1;-4:12;-3:13;-2:33;-1:42;1:60;2:21;3:9;4:4;5:3;6:1",-1
6112,0,9,80,"PostGuard(CW,3,1)",7,-0.2,2.01742,200,1,"-5:2;-4:6;-3:21;-2:24;-1:50;1:62;2:21;3:7;4:6;6:1",-1
6112,0,9,81,"PostGuard(CCW,3,1)",7,-0.3,2.05426,200,1,"-5:2;-4:10;-3:19;-2:32;-1:41;1:59;2:23;3:9;4:5",-1
6112,0,9,82,"PostGuard(CW,3,2)",7,-0.23,1.95374,200,1,"-5:2;-4:6;-3:24;-2:24;-1:40;1:74;2:22;3:2;4:6",-1
6112,0,9,83,"PostGuard(CCW,3,2)",7,-0.405,1.96239,200,1,"-6:1;-5:1;-4:7;-3:24;-2:27;-1:48;1:67;2:16;3:5;4:2;5:2",-1
6112,0,9,84,"PostGuard(CW,5,0)",7,0.08,2.11272,200,1,"-5:2;-4:4;-3:14;-2:29;-1:49;1:55;2:20;3:15;4:9;5:3",-0.95
6112,0,9,85,"PostGuard(CCW,5,0)",7,0.44,2.06553,200,1,"-5:1;-4:7;-3:9;-2:20;-1:36;1:74;2:26;3:17;4:5;5:3;6:2",-0.5
6112,0,9,86,"PostGuard(CW,5,1)",7,-0.12,1.99138,200,1,"-6:1;-4:11;-3:12;-2:22;-1:53;1:64;2:24;3:6;4:6;5:1",-1
6112,0,9,87,"PostGuard(CCW,5,1)",7,-0.15,1.97927,200,1,"-5:3;-4:5;-3:18;-2:28;-1:40;1:76;2:20;3:5;4:2;5:2;6:1",-1
6112,0,9,88,"PostGuard(CW,5,2)",7,-0.24,1.94741,200,1,"-5:2;-4:8;-3:19;-2:27;-1:42;1:70;2:22;3:8;4:1;5:1",-1
6112,0,9,89,"PostGuard(CCW,5,2)",7,-0.015,1.92218,200,1,"-5:1;-4:10;-3:12;-2:26;-1:37;1:74;2:29;3:10;5:1",-1
6112,0,9,90,"PostGuard(CW,7,0)",7,-0.025,2.02839,200,1,"-5:1;-4:10;-3:10;-2:21;-1:59;1:54;2:31;3:6;4:3;5:5",-0.99
6112,0,9,91,"PostGuard(CCW,7,0)",7,0.305,1.96264,200,1,"-4:5;-3:11;-2:24;-1:41;1:67;2:34;3:9;4:4;5:5",-0.94
6112,0,9,92,"PostGuard(CW,7,1)",7,0.045,2.06712,200,1,"-6:1;-5:3;-4:6;-3:9;-2:26;-1:47;1:67;2:22;3:10;4:6;5:3",-1
6112,0,9,93,"PostGuard(CCW,7,1)",7,0.02,2.0198,200,1,"-5:1;-4:8;-3:10;-2:20;-1:61;1:61;2:22;3:8;4:4;5:3;6:2",-1
6112,0,9,94,"PostGuard(CW,7,2)",7,0.16,1.94792,200,1,"-5:2;-4:4;-3:12;-2:19;-1:51;1:70;2:25;3:8;4:7;5:1;6:1",-1
6112,0,9,95,"PostGuard(CCW,7,2)",7,0.295,2.2289,200,1,"-5:4;-4:5;-3:12;-2:20;-1:45;1:57;2:33;3:7;4:10;5:6;6:1",-1
6112,0,9,96,"Pass",0,-0.14,2.02247,200,1,"-5:3;-4:11;-3:12;-2:28;-1:40;1:63;2:32;3:8;4:3",-1
9280,6,11,0,"Draw(CW,TEE)",1,1.045,1.62264,200,1,"-3:5;-2:12;-1:30;1:65;2:60;3:20;4:7;5:1",1
9280,6,11,1,"Draw(CCW,TEE)",1,0.845,1.78633,200,1,"-6:1;-5:1;-4:2;-3:3;-2:14;-1:31;1:81;2:35;3:24;4:7;5:1",1.15
9280,6,11,2,"Draw(CW,S0)",1,0.935,1.67952,200,1,"-5:1;-4:1;-3:4;-2:8;-1:40;1:67;2:45;3:30;4:3;5:1",1
9280,6,11,3,"Draw(CCW,S0)",1,0.625,1.82603,200,1,"-7:1;-6:1;-4:2;-3:5;-2:21;-1:29;1:76;2:41;3:22;4:2",1.365
9280,6,11,4,"Draw(CW,S2)",1,0.475,1.85186,200,1,"-5:3;-4:5;-3:10;-2:12;-1:29;1:88;2:40;3:8;4:4;5:1",1.125
9280,6,11,5,"Draw(CCW,S2)",1,0.44,1.77099,200,1,"-5:2;-4:2;-3:6;-2:20;-1:40;1:79;2:33;3:14;4:3;5:1",1
9280,6,11,6,"Draw(CW,S4)",1,1.075,1.71446,200,1,"-5:2;-3:7;-2:6;-1:28;1:72;2:50;3:28;4:5;5:2",1
9280,6,11,7,"Draw(CCW,S4)",1,0.88,1.72209,200,1,"-5:1;-4:4;-3:5;-2:8;-1:29;1:84;2:42;3:20;4:6;5:1",1.235
9280,6,11,8,"Draw(CW,S6)",1,0.565,1.5607,200,1,"-5:1;-4:2;-3:4;-2:16;-1:35;1:92;2:38;3:11;4:1",1
9280,6,11,9,"Draw(CCW,S6)",1,0.345,1.92509,200,1,"-6:2;-5:3;-4:4;-3:6;-2:13;-1:46;1:72;2:34;3:18;4:2",1
9280,6,11,10,"Draw(CW,L0)",1,1.485,1.59367,200,1,"-5:1;-4:1;-3:1;-2:6;-1:25;1:51;2:57;3:51;4:7",1.1
9280,6,11,11,"Draw(CCW,L0)",1,0.575,1.77042,200,1,"-4:7;-3:7;-2:14;-1:30;1:84;2:39;3:16;4:3",1.12
9280,6,11,12,"Draw(CW,L1)",1,0.37,1.89026,200,1,"-6:1;-5:1;-4:6;-3:9;-2:23;-1:23;1:89;2:32;3:12;4:4",1.05
9280,6,11,13,"Draw(CCW,L1)",1,0.45,1.80762,200,1,"-5:2;-4:5;-3:11;-2:12;-1:30;0:1;1:89;2:36;3:10;4:4",1
9280,6,11,14,"Draw(CW,L2)",1,0.595,1.74956,200,1,"-5:2;-4:2;-3:8;-2:14;-1:33;1:84;2:37;3:16;4:4",1
9280,6,11,15,"Draw(CCW,L2)",1,0.585,1.70961,200,1,"-3:9;-2:22;-1:34;1:70;2:48;3:12;4:5",1
9280,6,11,16,"Draw(CW,L3)",1,0.71,1.75382,200,1,"-4:5;-3:4;-2:18;-1:29;1:80;2:37;3:23;4:4",1
9280,6,11,17,"Draw(CCW,L3)",1,0.515,1.62474,200,1,"-4:3;-3:6;-2:15;-1:42;1:76;2:47;3:9;4:2",1
9280,6,11,18,"Draw(CW,L4)",1,0.965,1.81212,200,1,"-7:1;-5:3;-4:2;-3:2;-2:12;-1:20;1:87;2:44;3:18;4:11",1
9280,6,11,19,"Draw(CCW,L4)",1,0.88,1.73943,200,1,"-7:1;-5:1;-4:1;-3:6;-2:15;-1:19;1:85;2:48;3:19;4:4;5:1",1
9280,6,11,20,"Draw(CW,L5)",1,0.375,1.81779,200,1,"-7:1;-6:1;-4:2;-3:7;-2:25;-1:31;1:87;2:32;3:10;4:3;5:1",1
9280,6,11,21,"Draw(CCW,L5)",1,0.515,1.91044,200,1,"-6:1;-4:3;-3:15;-2:16;-1:28;1:76;2:39;3:16;4:6",1
9280,6,11,22,"Draw(CW,L6)",1,0.57,1.79307,200,1,"-5:1;-4:3;-3:14;-2:17;-1:18;1:87;2:45;3:12;4:3",1
9280,6,11,23,"Draw(CCW,L6)",1,0.475,1.84645,200,1,"-6:1;-5:2;-4:4;-3:7;-2:15;-1:34;1:84;2:37;3:11;4:4;5:1",1
9280,6,11,24,"Draw(CW,L7)",1,0.375,1.83695,200,1,"-6:1;-5:2;-4:3;-3:13;-2:17;-1:27;1:82;2:44;3:11",1
9280,6,11,25,"Draw(CCW,L7)",1,0.31,1.89839,200,1,"-7:1;-5:2;-4:3;-3:10;-2:17;-1:42;1:73;2:37;3:11;4:3;5:1",1
9280,6,11,26,"PreGuard(CW,G3)",2,0.565,1.61734,200,1,"-5:1;-4:2;-3:5;-2:17;-1:35;1:82;2:50;3:4;4:4",1
9280,6,11,27,"PreGuard(CCW,G3)",2,0.43,1.77062,200,1,"-5:2;-4:4;-3:4;-2:23;-1:35;1:74;2:45;3:12;5:1",1
9280,6,11,28,"PreGuard(CW,G4)",2,0.525,1.60915,200,1,"-5:1;-4:2;-3:7;-2:19;-1:26;1:100;2:35;3:7;4:3",1
9280,6,11,29,"PreGuard(CCW,G4)",2,0.905,1.55755,200,1,"-4:3;-3:5;-2:10;-1:23;1:93;2:43;3:20;4:3",1
9280,6,11,30,"PreGuard(CW,G5)",2,0.64,1.73217,200,1,"-5:1;-4:3;-3:11;-2:16;-1:18;1:95;2:37;3:17;4:2",1
9280,6,11,31,"PreGuard(CCW,G5)",2,0.685,1.65402,200,1,"-5:1;-4:3;-3:8;-2:14;-1:23;1:87;2:52;3:10;4:2",1
9280,6,11,32,"Hit(CW,2,TOUCH)",3,0.24,2.20055,200,1,"-6:1;-5:5;-4:8;-3:15;-2:17;-1:26;1:66;2:43;3:14;4:3;5:2",1.745
9280,6,11,33,"Hit(CCW,2,TOUCH)",3,0.515,1.58738,200,1,"-4:3;-3:8;-2:16;-1:30;1:98;2:32;3:13",1
9280,6,11,34,"Hit(CW,2,WEAK)",3,-0.94,2.49126,200,1,"-7:5;-6:5;-5:11;-4:20;-3:15;-2:17;-1:29;1:77;2:20;3:1",-2.485
9280,6,11,35,"Hit(CCW,2,WEAK)",3,-0.015,1.94288,200,1,"-5:4;-4:7;-3:10;-2:27;-1:38;1:74;2:30;3:8;4:1;5:1",0.03
9280,6,11,36,"Hit(CW,2,MIDDLE)",3,0.255,1.73493,200,1,"-5:2;-4:4;-3:9;-2:16;-1:43;1:84;2:34;3:5;4:3",-0.1
9280,6,11,37,"Hit(CCW,2,MIDDLE)",3,-1.1,2.22486,200,1,"-7:3;-6:3;-5:10;-4:20;-3:20;-2:20;-1:41;1:77;2:5;3:1",-4.23
9280,6,11,38,"Hit(CW,2,STRONG)",3,0.075,1.91295,200,1,"-5:4;-4:5;-3:14;-2:23;-1:31;1:85;2:26;3:11;4:1",-0.275
9280,6,11,39,"Hit(CCW,2,STRONG)",3,-0.95,2.34681,200,1,"-7:3;-6:4;-5:11;-4:15;-3:19;-2:27;-1:31;1:72;2:15;3:2;4:1",-4.335
9280,6,11,40,"Freeze(CW,2)",4,0.265,1.9659,200,1,"-6:1;-5:3;-4:5;-3:12;-2:16;-1:37;1:72;2:37;3:15;4:2",1.33
9280,6,11,41,"Freeze(CCW,2)",4,0.465,1.81625,200,1,"-6:2;-5:3;-4:3;-3:5;-2:15;-1:31;1:89;2:37;3:15",1
9280,6,11,42,"Hit(CW,4,TOUCH)",3,0.275,1.78027,200,1,"-5:1;-4:4;-3:8;-2:22;-1:43;1:75;2:31;3:14;4:2",0.81
9280,6,11,43,"Hit(CCW,4,TOUCH)",3,0.46,1.73159,200,1,"-5:1;-4:5;-3:4;-2:16;-1:41;1:86;2:31;3:10;4:6",1
9280,6,11,44,"Hit(CW,4,WEAK)",3,0.7,1.67033,200,1,"-5:1;-4:2;-3:4;-2:12;-1:42;1:72;2:46;3:17;4:4",0.665
9280,6,11,45,"Hit(CCW,4,WEAK)",3,0.97,1.82184,200,1,"-4:1;-3:8;-2:14;-1:29;1:66;2:49;3:21;4:8;5:4",0.975
9280,6,11,46,"Hit(CW,4,MIDDLE)",3,0.935,1.84412,200,1,"-5:1;-4:2;-3:9;-2:11;-1:30;1:58;2:52;3:32;4:4;5:1",0.61
9280,6,11,47,"Hit(CCW,4,MIDDLE)",3,0.565,1.69581,200,1,"-3:3;-2:22;-1:51;0:1;1:58;2:41;3:19;4:5",0.77
9280,6,11,48,"Hit(CW,4,STRONG)",3,1.005,1.74499,200,1,"-6:1;-4:2;-3:5;-2:12;-1:27;0:1;1:56;2:71;3:18;4:6;5:1",0.855
9280,6,11,49,"Hit(CCW,4,STRONG)",3,0.625,1.67164,200,1,"-4:2;-3:4;-2:13;-1:53;1:56;2:48;3:24",0.805
9280,6,11,50,"Freeze(CW,4)",4,-0.04,1.91531,200,1,"-6:1;-5:4;-4:4;-3:10;-2:31;-1:35;1:83;2:20;3:10;4:2",1
9280,6,11,51,"Freeze(CCW,4)",4,0.54,1.64268,200,1,"-5:2;-4:1;-3:7;-2:13;-1:36;1:97;2:27;3:15;4:1;5:1",1
9280,6,11,52,"Hit(CW,6,TOUCH)",3,0.855,1.76748,200,1,"-4:2;-3:9;-2:12;-1:30;1:72;2:45;3:23;4:6;5:1",1
9280,6,11,53,"Hit(CCW,6,TOUCH)",3,1.185,1.59084,200,1,"-5:1;-3:2;-2:7;-1:31;1:74;2:47;3:29;4:7;5:2",1
9280,6,11,54,"Hit(CW,6,WEAK)",3,0.985,1.73631,200,1,"-5:1;-4:3;-3:5;-2:9;-1:29;1:70;2:49;3:28;4:6",1.125
9280,6,11,55,"Hit(CCW,6,WEAK)",3,1.01,1.72334,200,1,"-5:1;-4:2;-3:3;-2:9;-1:37;1:60;2:52;3:29;4:7",1.025
9280,6,11,56,"Hit(CW,6,MIDDLE)",3,0.285,1.90887,200,1,"-4:11;-3:15;-2:10;-1:32;1:81;2:37;3:13;4:1",-0.545
9280,6,11,57,"Hit(CCW,6,MIDDLE)",3,0.715,1.93488,200,1,"-6:1;-5:2;-4:5;-3:2;-2:20;-1:28;0:1;1:65;2:45;3:26;4:5",0.625
9280,6,11,58,"Hit(CW,6,STRONG)",3,0.585,1.84737,200,1,"-5:1;-4:5;-3:11;-2:10;-1:33;1:79;2:40;3:17;4:2;5:2",-1.05
9280,6,11,59,"Hit(CCW,6,STRONG)",3,0.71,1.90942,200,1,"-5:3;-4:3;-3:6;-2:6;-1:47;1:65;2:42;3:18;4:7;5:3",0.455
9280,6,11,60,"Freeze(CW,6)",4,1.05,1.7371,200,1,"-5:1;-4:3;-3:4;-2:9;-1:26;1:77;2:46;3:23;4:10;5:1",1
9280,6,11,61,"Freeze(CCW,6)",4,1.03,1.58085,200,1,"-5:1;-3:3;-2:9;-1:33;1:70;2:60;3:16;4:7;5:1",1
9280,6,11,62,"Hit(CW,8,TOUCH)",3,0.565,1.85897,200,1,"-7:1;-5:1;-4:5;-3:7;-2:16;-1:28;1:81;2:41;3:17;4:3",1.035
9280,6,11,63,"Hit(CCW,8,TOUCH)",3,0.585,1.79799,200,1,"-7:1;-5:3;-4:3;-3:10;-2:10;-1:22;1:90;2:51;3:9;4:1",1.41
9280,6,11,64,"Hit(CW,8,WEAK)",3,0.135,2.25539,200,1,"-6:3;-5:7;-4:7;-3:7;-2:24;-1:27;0:1;1:75;2:25;3:17;4:7",0.025
9280,6,11,65,"Hit(CCW,8,WEAK)",3,-0.53,2.42675,200,1,"-7:3;-6:7;-5:3;-4:15;-3:21;-2:12;-1:32;1:69;2:32;3:6",-2.29
9280,6,11,66,"Hit(CW,8,MIDDLE)",3,-1.055,2.4294,200,1,"-7:3;-6:7;-5:16;-4:16;-3:10;-2:22;-1:35;1:78;2:12;3:1",-3.86
9280,6,11,67,"Hit(CCW,8,MIDDLE)",3,0.37,1.94245,200,1,"-5:3;-4:8;-3:8;-2:19;-1:28;1:75;2:42;3:16;4:1",0.675
9280,6,11,68,"Hit(CW,8,STRONG)",3,-0.98,2.34725,200,1,"-7:4;-6:6;-5:8;-4:11;-3:24;-2:30;-1:25;1:76;2:15;3:1",-3.94
9280,6,11,69,"Hit(CCW,8,STRONG)",3,0.485,1.77194,200,1,"-4:5;-3:8;-2:19;-1:31;1:87;2:33;3:12;4:4;5:1",0.71
9280,6,11,70,"Freeze(CW,8)",4,0.42,1.80654,200,1,"-6:2;-5:1;-4:5;-3:5;-2:19;-1:30;1:83;2:45;3:9;4:1",1
9280,6,11,71,"Freeze(CCW,8)",4,0.645,1.63981,200,1,"-4:3;-3:7;-2:14;-1:32;1:86;2:40;3:16;4:2",1.01
9280,6,11,72,"Hit(CW,10,TOUCH)",3,0.205,1.90341,200,1,"-6:1;-5:2;-4:4;-3:13;-2:16;-1:42;1:75;2:35;3:8;4:3;5:1",1
9280,6,11,73,"Hit(CCW,10,TOUCH)",3,0.36,1.68831,200,1,"-4:2;-3:10;-2:21;-1:39;1:81;2:32;3:14;4:1",1
9280,6,11,74,"Hit(CW,10,WEAK)",3,0.805,1.72829,200,1,"-6:1;-4:1;-3:5;-2:14;-1:33;1:81;2:38;3:19;4:7;5:1",0.69
9280,6,11,75,"Hit(CCW,10,WEAK)",3,0.88,1.72789,200,1,"-6:1;-5:1;-3:4;-2:11;-1:37;1:71;2:46;3:22;4:6;5:1",0.96
9280,6,11,76,"Hit(CW,10,MIDDLE)",3,1.07,1.80696,200,1,"-5:2;-3:3;-2:11;-1:37;0:1;1:53;2:54;3:28;4:8;5:3",0.99
9280,6,11,77,"Hit(CCW,10,MIDDLE)",3,0.81,1.78715,200,1,"-6:1;-4:2;-3:2;-2:12;-1:49;1:52;2:49;3:27;4:6",0.595
9280,6,11,78,"Hit(CW,10,STRONG)",3,1.135,1.77392,200,1,"-5:1;-4:3;-3:4;-2:7;-1:29;1:66;2:50;3:29;4:9;5:2",0.785
9280,6,11,79,"Hit(CCW,10,STRONG)",3,0.79,1.69879,200,1,"-3:4;-2:14;-1:48;1:63;2:35;3:31;4:5",0.67
9280,6,11,80,"Freeze(CW,10)",4,0.485,1.69109,200,1,"-5:1;-4:4;-3:7;-2:15;-1:36;1:83;2:41;3:12;4:1",1
9280,6,11,81,"Freeze(CCW,10)",4,0.71,1.6929,200,1,"-5:1;-4:4;-3:5;-2:14;-1:27;1:89;2:40;3:16;4:4",1
9280,6,11,82,"PostGuard(CW,7,0)",7,0.845,1.64346,200,1,"-4:2;-3:6;-2:12;-1:31;1:78;2:44;3:24;4:3",1
9280,6,11,83,"PostGuard(CCW,7,0)",7,0.935,1.84683,200,1,"-6:1;-5:3;-4:2;-3:3;-2:10;-1:30;1:66;2:53;3:26;4:5;5:1",1.035
9280,6,11,84,"PostGuard(CW,7,1)",7,0.885,1.55621,200,1,"-5:1;-4:1;-3:4;-2:12;-1:25;1:95;2:38;3:20;4:4",1
9280,6,11,85,"PostGuard(CCW,7,1)",7,0.88,1.66,200,1,"-5:1;-4:1;-3:7;-2:15;-1:20;1:81;2:58;3:9;4:8",1
9280,6,11,86,"PostGuard(CW,7,2)",7,0.58,1.70106,200,1,"-4:5;-3:9;-2:13;-1:28;1:93;2:34;3:16;4:2",1
9280,6,11,87,"PostGuard(CCW,7,2)",7,0.64,1.62493,200,1,"-6:1;-4:5;-3:1;-2:15;-1:30;1:96;2:38;3:11;4:3",1
9280,6,11,88,"PostGuard(CW,9,0)",7,0.665,1.65311,200,1,"-5:1;-4:3;-3:3;-2:13;-1:37;1:87;2:41;3:9;4:4;5:2",1
9280,6,11,89,"PostGuard(CCW,9,0)",7,0.7,1.47986,200,1,"-5:1;-4:1;-3:3;-2:14;-1:30;1:102;2:35;3:12;4:2",1
9280,6,11,90,"PostGuard(CW,9,1)",7,0.745,1.84119,200,1,"-6:1;-5:3;-4:5;-3:8;-2:6;-1:18;0:1;1:101;2:33;3:19;4:5",1
9280,6,11,91,"PostGuard(CCW,9,1)",7,0.785,1.5488,200,1,"-5:1;-3:7;-2:6;-1:35;1:99;2:32;3:13;4:7",1
9280,6,11,92,"PostGuard(CW,9,2)",7,0.455,1.70528,200,1,"-5:1;-4:9;-3:4;-2:11;-1:33;1:98;2:32;3:11;4:1",1
9280,6,11,93,"PostGuard(CCW,9,2)",7,0.705,1.55177,200,1,"-4:4;-3:5;-2:8;-1:34;1:92;2:43;3:13;5:1",1
9280,6,11,94,"Pass",0,0.47,1.58401,200,1,"-4:1;-3:6;-2:21;-1:39;0:1;1:79;2:42;3:10;4:1",1
6350,2,6,0,"Draw(CW,TEE)",1,-0.505,2.28254,200,1,"-6:2;-5:6;-4:9;-3:22;-2:28;-1:52;1:40;2:19;3:16;4:5;5:1",-0.525
6350,2,6,1,"Draw(CCW,TEE)",1,-0.445,2.08494,200,1,"-6:1;-5:4;-4:9;-3:15;-2:35;-1:51;1:52;2:18;3:10;4:4;5:1",1
6350,2,6,2,"Draw(CW,S0)",1,-0.435,2.00892,200,1,"-6:1;-5:3;-4:6;-3:23;-2:26;-1:56;0:1;1:47;2:26;3:8;4:3",-2.255
6350,2,6,3,"Draw(CCW,S0)",1,-0.56,1.96632,200,1,"-5:4;-4:11;-3:19;-2:22;-1:65;1:53;2:18;3:5;4:1;5:2",1.035
6350,2,6,4,"Draw(CW,S2)",1,-0.83,2.18428,200,1,"-6:5;-5:7;-4:10;-3:17;-2:37;-1:50;1:47;2:17;3:7;4:3",1
6350,2,6,5,"Draw(CCW,S2)",1,-0.825,2.08671,200,1,"-6:2;-5:5;-4:8;-3:25;-2:39;-1:54;1:39;2:17;3:8;4:2;6:1",1
6350,2,6,6,"Draw(CW,S4)",1,-0.815,2.07624,200,1,"-6:1;-5:6;-4:8;-3:23;-2:41;-1:55;1:39;2:15;3:8;4:3;6:1",-1.45
6350,2,6,7,"Draw(CCW,S4)",1,-0.345,1.99148,200,1,"-6:1;-5:1;-4:9;-3:16;-2:24;-1:65;1:51;2:17;3:11;4:4;5:1",1
6350,2,6,8,"Draw(CW,S6)",1,-0.705,2.09713,200,1,"-6:3;-5:5;-4:13;-3:17;-2:24;-1:62;0:1;1:46;2:22;3:4;4:2;5:1",1
6350,2,6,9,"Draw(CCW,S6)",1,-0.595,2.28276,200,1,"-6:2;-5:6;-4:12;-3:22;-2:25;-1:53;1:44;2:24;3:6;4:2;5:2;6:2",1
