game_id,end,shot_num,team,remaining,has_hammer,phase_shot,phase_r,n_stones,n_stones_bin,n_my,n_op,n_my_house,n_op_house,n_house,house_diff,n_my_guard,n_op_guard,n_guard,n_center_guard,center_lane_blocked,n_front_house,n_back_house,n_within_0.61,n_within_1.22,d_no1,no1_mine,d_no2,no1_no2_gap,counting_my,counting_op,score_now,min_pair_dist,mean_nn_dist,x_spread,y_spread,house_mean_nn_dist,house_density,n_cand,q_star,q_2nd,q_gap12,q_median,q_mean,q_min,q_range,q_iqr,q_star_minus_median,n_near_best_025,n_near_best_050,frac_near_best_050,q_sd_mean,q_sd_median,q_sd_best,best_type,n_types,frac_hit,frac_draw,frac_guard,best_type_margin,n_types_near_best_050,best_type_is_hit,best_hist_entropy,best_p_negative,best_p_ge2,qadj_star_l0.5,qadj_best_same_as_q_best_l0.5,qadj_best_type_l0.5,lookahead_gain_best,lookahead_gain_mean,n_cand_ct,K_clusters,n_reps,largest_frac,n_singleton,singleton_frac,size_entropy_norm,mean_cluster_size,type_purity,eta2_q,within_sd_q,between_range_q,best_is_rep,best_cluster_selected,best_cluster_size,rep_q_max,screen_loss,true_top_cluster_selected,rho_cand,rho_cluster,rho_gain,cluster_sd_mean,best_cluster_rank,rho_cluster_risk_l0.5,rho_cand_risk_l0.5,topk_overlap_l0.5,n_seeds_ct,rho_gain_sd,md_best_is_rep,md_best_cluster_selected,md_rep_q_max,md_screen_loss,regret_A1,regret_A1_sd,n_seeds_A1,regret_adj_A1,regret_adj_A1_sd,regret_A5,regret_A5_sd,n_seeds_A5,regret_adj_A5,regret_adj_A5_sd,regret_A2,regret_A2_sd,n_seeds_A2,regret_adj_A2,regret_adj_A2_sd,regret_A9,regret_A9_sd,n_seeds_A9,regret_adj_A9,regret_adj_A9_sd,regret_A9P5,regret_A9P5_sd,n_seeds_A9P5,regret_adj_A9P5,regret_adj_A9P5_sd,regret_A9R05,regret_A9R05_sd,n_seeds_A9R05,regret_adj_A9R05,regret_adj_A9R05_sd,d_A5_A1,d_A2_A1,d_A2_A5,d_A9_A1,d_A9_A5,d_A9_A2,d_A9P5_A1,d_A9P5_A5,d_A9P5_A2,d_A9P5_A9,d_A9R05_A1,d_A9R05_A5,d_A9R05_A2,d_A9R05_A9,d_A9R05_A9P5,dadj_A5_A1,dadj_A2_A1,dadj_A2_A5,dadj_A9_A1,dadj_A9_A5,dadj_A9_A2,dadj_A9P5_A1,dadj_A9P5_A5,dadj_A9P5_A2,dadj_A9P5_A9,dadj_A9R05_A1,dadj_A9R05_A5,dadj_A9R05_A2,dadj_A9R05_A9,dadj_A9R05_A9P5
176,5,11,1,5,1,mid,mid_r5-8,8,5-8,4,4,4,4,8,0,0,0,0,0,1,4,4,4,7,0.1394823748722376,1,0.4793334847473105,0.33985110987507294,3,0,3,0.2941253367460884,0.4217919810843709,0.3710311923955207,0.6638490452231977,0.4217919810843709,0.6535003396408441,97,1.585,1.505,0.08000000000000007,0.985,0.9622680412371134,0.28,1.305,0.35499999999999987,0.6,8,34,0.35051546391752575,1.9084549484536084,1.89997,1.83379,PreGuard,6,0.32989690721649484,0.35051546391752575,0.30927835051546393,0.08000000000000007,5,0,2.5944065815140784,0.21,0.51,0.668105,1,PreGuard,-1.415,-1.5368556701030927,97.0,20.0,4.0,0.2268041237113402,9.0,0.45,0.7749501491185365,4.85,0.7010309278350515,0.6562908329238253,0.1719595114866305,1.1849999999999998,0.0,0.2,22.0,1.328,0.257,0.2,0.2024183445836632,0.19274415201977316,-0.00967419256389003,1.7820003414228087,6.2,0.16196541410128656,0.17466950166659093,0.8,5,0.06391144322236585,0.0,1.0,1.505,0.08000000000000007,0.368,0.15205262246998572,5,0.45266900000000004,0.1129750984951994,0.5309999999999999,0.3271543978001824,5,0.601233,0.34129207498123953,1.015,0.0,5,1.1033950000000001,0.014601523893073653,0.6409999999999999,0.5121205912673302,5,0.754043,0.48731149802513385,0.8039999999999999,0.40805024200458445,5,0.8988530000000001,0.3860892449065372,0.6759999999999999,0.4668029562888393,5,0.7257629999999999,0.4369825689115071,0.16299999999999992,0.6469999999999999,0.484,0.2729999999999999,0.10999999999999999,-0.374,0.43599999999999994,0.273,-0.21099999999999997,0.16300000000000003,0.30799999999999994,0.14500000000000002,-0.33899999999999997,0.03500000000000003,-0.128,0.14856399999999997,0.6507260000000001,0.5021620000000001,0.301374,0.15281,-0.3493520000000001,0.4461840000000001,0.2976200000000001,-0.204542,0.1448100000000001,0.2730939999999999,0.12452999999999992,-0.3776320000000002,-0.028280000000000083,-0.1730900000000002
2199,1,13,1,3,1,late,late_r2-4,11,9-12,6,5,6,5,11,1,0,0,0,0,1,8,3,3,10,0.2812336910133643,1,0.3679630632020013,0.08672937218863697,1,0,1,0.31848208270011386,0.48187092968254536,0.591284477019403,0.5503356989034999,0.48187092968254536,0.8985629670061606,119,0.25,0.21,0.04000000000000001,-0.93,-0.9113025210084035,-1.765,2.0149999999999997,0.375,1.1800000000000002,2,6,0.05042016806722689,1.6228573109243696,1.56652,1.54839,Hit,6,0.33613445378151263,0.3025210084033613,0.35294117647058826,0.645,1,1,2.118908129335429,0.385,0.155,-0.524195,1,Hit,-0.73,-1.0441596638655462,119.0,24.0,4.0,0.2773109243697479,8.0,0.3333333333333333,0.7498470552190996,4.958333333333333,0.7142857142857143,0.4944397443148928,0.1989618009570239,1.435,0.0,0.0,6.0,-0.21500000000000002,0.465,0.0,0.116440365113415,0.21019172643446,0.09375136132104499,1.5323686886603867,10.8,0.18151914871863112,0.07278694845565858,0.9,5,0.12947948479812807,0.0,1.0,-0.14,0.39,0.55,0.0,5,0.7845150000000001,0.0,0.9890000000000001,0.6109766771326055,5,1.242467,0.6816653419805792,1.485,0.0,5,1.7726149999999996,0.0,1.611,0.17253260561412723,5,1.931165,0.21710352873111036,1.611,0.17253260561412728,5,1.931165,0.2171035287311103,1.6740000000000002,0.17253260561412728,5,2.01044,0.2171035287311103,0.43900000000000006,0.935,0.496,1.061,0.6219999999999999,0.1259999999999999,1.061,0.6219999999999999,0.1259999999999999,0.0,1.124,0.685,0.18900000000000006,0.06300000000000017,0.06300000000000017,0.4579519999999999,0.9880999999999995,0.5301479999999996,1.14665,0.688698,0.1585500000000004,1.14665,0.688698,0.1585500000000004,0.0,1.225925,0.767973,0.2378250000000004,0.07927499999999998,0.07927499999999998
8298,3,11,1,5,1,mid,mid_r5-8,11,9-12,6,5,6,5,11,1,0,0,0,0,1,5,6,5,10,0.2229512457445338,1,0.2664152174407483,0.04346397169621452,1,0,1,0.3634157620260877,0.5154096515019706,0.41360929389012074,0.6333860761712428,0.5154096515019706,0.8985629670061606,119,1.185,1.15,0.03500000000000014,0.025,0.08941176470588234,-0.61,1.795,0.4275,1.1600000000000001,5,8,0.06722689075630252,1.8108553781512609,1.78459,2.06659,Hit,6,0.33613445378151263,0.3025210084033613,0.35294117647058826,0.45000000000000007,2,1,2.7279583876444096,0.3,0.43,0.15170499999999998,1,Hit,0.9800000000000001,-0.4751680672268907,119.0,24.0,4.0,0.25210084033613445,10.0,0.4166666666666667,0.7546887151323951,4.958333333333333,0.7394957983193278,0.6340174750022506,0.20843912066790643,1.685,0.0,0.2,2.0,0.867,0.318,0.2,0.19214396071786966,0.08545782979347377,-0.1066861309243959,1.5804734548275032,8.6,0.059649299629807494,0.19740754107082648,0.8,5,0.07815775379250486,1.0,1.0,1.185,0.0,1.234,0.24411575123289356,5,1.244373,0.296460198374082,1.014,0.3818605766506933,5,0.9926640000000001,0.38358017169491443,0.45600000000000007,0.15876082640248504,5,0.465572,0.14015003262575423,0.45600000000000007,0.15876082640248504,5,0.465572,0.14015003262575423,0.43499999999999994,0.11180339887498948,5,0.4403309999999999,0.08370944080568209,0.385,0.0,5,0.402895,0.0,-0.21999999999999997,-0.7779999999999999,-0.5579999999999999,-0.7779999999999999,-0.5579999999999999,0.0,-0.799,-0.5790000000000001,-0.02100000000000013,-0.02100000000000013,-0.849,-0.629,-0.07100000000000006,-0.07100000000000006,-0.04999999999999993,-0.25170899999999985,-0.778801,-0.5270920000000001,-0.778801,-0.5270920000000001,0.0,-0.804042,-0.5523330000000002,-0.02524100000000007,-0.02524100000000007,-0.841478,-0.5897690000000001,-0.06267699999999998,-0.06267699999999998,-0.037435999999999914
6729,2,14,0,2,0,late,late_r2-4,13,13-16,7,6,7,6,13,1,0,0,0,0,1,7,6,4,12,0.2785736106112692,0,0.4210685209333513,0.1424949103220821,0,1,-1,0.2970931888078205,0.40232781959856845,0.4493066634973121,0.6676819516212122,0.40232781959856845,1.0619380519163715,135,0.665,0.62,0.04500000000000004,-0.67,-0.7257407407407409,-1.73,2.395,0.3374999999999999,1.335,3,3,0.022222222222222223,0.9621481333333335,0.934866,1.04536,Draw,6,0.35555555555555557,0.2814814814814815,0.35555555555555557,0.78,1,0,1.3950645806596687,0.225,0.115,0.14232,1,Draw,0.17500000000000004,0.2846296296296296,135.0,27.0,4.0,0.2074074074074074,8.0,0.2962962962962963,0.8040695620239378,5.0,0.6888888888888889,0.8787415459904994,0.13213612253999996,2.3583333333333334,0.0,1.0,3.0,0.62,0.04500000000000004,1.0,0.3839297802658083,0.5559878805283869,0.17205810026257856,0.7731371017857559,1.0,0.5227914870316306,0.384528201464975,0.85,5,0.03086817935464501,1.0,1.0,0.665,0.0,0.045,0.0,5,0.06213500000000001,0.0,0.257,0.48860259925628713,5,0.30283499999999997,0.5405404810118295,0.0,0.0,5,0.0,0.0,0.045,0.0,5,0.06213500000000001,0.0,0.045,0.0,5,0.06213500000000001,0.0,0.049,0.00894427190999916,5,0.07436199999999998,0.02734040316088988,0.21200000000000002,-0.045,-0.257,0.0,-0.21200000000000002,0.045,0.0,-0.21200000000000002,0.045,0.0,0.0040000000000000036,-0.20800000000000002,0.049,0.0040000000000000036,0.0040000000000000036,0.24069999999999997,-0.06213500000000001,-0.30283499999999997,0.0,-0.24069999999999997,0.06213500000000001,0.0,-0.24069999999999997,0.06213500000000001,0.0,0.012226999999999974,-0.22847299999999998,0.07436199999999998,0.012226999999999974,0.012226999999999974
8119,5,4,0,12,0,early,early_r9+,4,2-4,2,2,2,2,4,0,0,0,0,0,1,2,2,2,4,0.32544571817714857,0,0.4046024460677406,0.07915672789059203,0,2,-2,0.44973703178350927,0.5382196305602692,0.197723921183351,0.5528081781911344,0.5382196305602692,0.32675016982042204,65,-0.18,-0.285,0.10499999999999998,-0.655,-0.6516153846153846,-1.115,0.935,0.255,0.47500000000000003,8,37,0.5692307692307692,2.0222324615384615,2.02672,2.02178,Draw,6,0.24615384615384617,0.46153846153846156,0.27692307692307694,0.195,6,0,2.6219768543804784,0.565,0.165,-1.19089,1,Draw,1.23,1.1205384615384615,65.0,13.0,4.0,0.21538461538461542,3.0,0.23076923076923078,0.8735420857426124,5.0,0.7538461538461538,0.39238396249524243,0.14206898130403178,0.5466666666666666,0.4,0.6,3.0,-0.35300000000000004,0.173,0.6,0.05205811026645396,0.17057840708046323,0.11852029681400925,1.8838421042291844,3.6,0.21648351648351646,0.024728892283185422,0.85,5,0.22690099478111161,1.0,1.0,-0.18,0.0,0.287,0.2832092865709033,5,0.295581,0.2586271164582322,0.457,0.2768934813244978,5,0.428977,0.27689145582249375,0.24299999999999997,0.3456804883125456,5,0.225368,0.3195831724606288,0.449,0.3479834766192211,5,0.426002,0.3269563397955451,0.26399999999999996,0.3067857558622955,5,0.2747750000000001,0.31730552662221323,0.262,0.1896905374550876,5,0.276175,0.19469828819226942,0.17000000000000004,-0.04400000000000001,-0.21400000000000005,0.16200000000000003,-0.008000000000000007,0.20600000000000004,-0.02300000000000002,-0.19300000000000006,0.02099999999999999,-0.18500000000000005,-0.024999999999999967,-0.195,0.019000000000000045,-0.187,-0.0019999999999999463,0.13339600000000001,-0.07021299999999997,-0.20360899999999998,0.130421,-0.0029750000000000054,0.20063399999999998,-0.02080599999999988,-0.1542019999999999,0.04940700000000009,-0.1512269999999999,-0.01940599999999998,-0.152802,0.05080699999999999,-0.149827,0.0013999999999999013
8189,0,14,0,2,0,late,late_r2-4,3,2-4,2,1,2,1,3,1,0,0,0,0,1,3,0,1,1,0.2607868748614497,0,1.355400591559559,1.0946137166981094,0,1,-1,0.8679862974148865,0.972139666246019,0.6887411273878999,0.2752102509395731,0.972139666246019,0.2450626273653165,55,0.025,-0.055,0.08,-1.75,-1.4526363636363635,-1.86,1.885,0.7525,1.775,2,3,0.05454545454545454,0.6528961272727273,0.498773,1.36542,Hit,6,0.14545454545454545,0.509090909090909,0.32727272727272727,0.81,1,1,1.509626435877142,0.615,0.205,-0.65771,1,Hit,-2.93,-0.9454545454545454,55.0,11.0,4.0,0.21818181818181817,2.0,0.18181818181818182,0.9199715735432552,5.0,0.7818181818181819,0.7789929505880768,0.19563680975365944,1.4808333333333334,0.4,1.0,6.0,-0.145,0.16999999999999998,1.0,0.7051454211115592,0.8086767156097336,0.10353129449817437,0.6655885920387032,1.0,0.8214411849165237,0.7069033343299551,0.9,5,0.09581468316019519,0.0,1.0,-0.57,0.595,0.08,0.0,5,0.028154999999999996,0.0,0.518,0.35186289943669824,5,0.428942,0.32456077178627124,0.595,0.0,5,0.3983714999999999,0.0,0.591,0.1225969004502153,5,0.4132813000000001,0.15928773734762197,0.8100000000000002,0.0,5,0.6971100000000001,0.0,0.518,0.39983746697877126,5,0.4295280000000001,0.36640174345586846,0.438,0.515,0.07699999999999996,0.511,0.07299999999999995,-0.0040000000000000036,0.7300000000000002,0.29200000000000015,0.2150000000000002,0.2190000000000002,0.438,0.0,-0.07699999999999996,-0.07299999999999995,-0.29200000000000015,0.400787,0.3702164999999999,-0.03057050000000011,0.3851263000000001,-0.015660699999999916,0.014909800000000195,0.6689550000000001,0.26816800000000013,0.29873850000000024,0.28382870000000004,0.4013730000000001,0.0005860000000000865,0.031156500000000198,0.016246700000000003,-0.26758200000000004
9791,0,8,0,8,0,mid,mid_r5-8,3,2-4,2,1,2,1,3,1,0,0,0,0,1,3,0,1,2,0.5089075229351626,1,0.7310487994682726,0.22214127653311,1,0,1,0.4488035267062852,0.797371366142583,0.803679303711513,0.16348802878362692,0.797371366142583,0.2450626273653165,55,-0.11,-0.24,0.13,-0.755,-0.7413636363636364,-1.2,1.0899999999999999,0.4574999999999999,0.645,3,21,0.38181818181818183,1.8501927272727274,1.8412,1.88359,PostGuard,6,0.14545454545454545,0.509090909090909,0.32727272727272727,0.13,5,0,2.534202115509512,0.555,0.195,-1.051795,1,PostGuard,-1.11,-1.6593636363636362,55.0,11.0,4.0,0.2545454545454545,2.0,0.18181818181818182,0.8793539588062839,5.0,0.7454545454545455,0.34595198738313254,0.2023930708819134,0.7916666666666665,0.0,0.0,14.0,-0.31399999999999995,0.20400000000000001,0.8,0.31250522461339436,0.3715973824237612,0.0590921578103669,1.6917849608794913,6.0,0.39272727272727276,0.33977447665654104,0.9,5,0.1986937172513917,0.0,1.0,-0.45499999999999996,0.34500000000000003,0.356,0.06618156843109718,5,0.26544199999999984,0.08919420830412704,0.31,0.007071067811865494,5,0.2375069999999999,0.056467714514579034,0.345,0.0,5,0.2320549999999999,0.0,0.335,0.0785015923405379,5,0.24021199999999993,0.10625824348021191,0.275,0.2555386467836127,5,0.21132199999999993,0.28494248045877607,0.301,0.10406728592598156,5,0.17252499999999993,0.07442562092451763,-0.045999999999999985,-0.01100000000000001,0.034999999999999976,-0.020999999999999963,0.025000000000000022,-0.009999999999999953,-0.08099999999999996,-0.034999999999999976,-0.06999999999999995,-0.06,-0.05499999999999999,-0.009000000000000008,-0.043999999999999984,-0.03400000000000003,0.025999999999999968,-0.027934999999999932,-0.033386999999999944,-0.005452000000000012,-0.02522999999999992,0.002705000000000013,0.008157000000000025,-0.05411999999999992,-0.026184999999999986,-0.020732999999999974,-0.02889,-0.09291699999999992,-0.06498199999999998,-0.05952999999999997,-0.067687,-0.038797
5487,5,5,1,11,1,early,early_r9+,5,5-8,3,2,3,2,5,1,0,0,0,0,1,2,3,5,5,0.13143140970102976,0,0.16571963341740767,0.03428822371637791,0,1,-1,0.2966544424005811,0.37797186933108284,0.24690428244127316,0.33194420374514744,0.37797186933108284,0.40843771227552755,71,1.085,1.06,0.02499999999999991,0.525,0.5307746478873239,0.08,1.005,0.26750000000000007,0.5599999999999999,5,29,0.4084507042253521,2.0279259154929576,2.02692,2.11608,Draw,6,0.22535211267605634,0.4225352112676056,0.3380281690140845,0.02499999999999991,6,0,2.812362784162976,0.3,0.44,0.03208999999999995,0,Hit,1.2449999999999999,1.2867605633802817,71.0,15.0,4.0,0.2535211267605634,4.0,0.26666666666666666,0.8618571817757565,4.733333333333333,0.7464788732394366,0.5311636124858525,0.14047870483772204,0.6691666666666665,0.0,0.2,6.0,0.843,0.242,0.6,0.12481919860829938,0.12558669399141134,0.0007674953831119435,1.92412621877224,5.2,0.17642857142857138,0.13567090351732575,0.7,5,0.22249355108196922,0.0,1.0,1.06,0.02499999999999991,0.46099999999999997,0.0701248885917119,5,0.39164899999999997,0.07041893294775207,0.5139999999999999,0.18846087127040453,5,0.4818429999999999,0.148567431685077,0.23399999999999993,0.19187886803918772,5,0.234832,0.2149149434543815,0.6649999999999999,0.28420942982244624,5,0.639841,0.2695168090861867,0.501,0.24651064885720456,5,0.45076399999999994,0.22621290945699804,0.44399999999999995,0.19181371171008607,5,0.415776,0.16563229725056644,0.052999999999999936,-0.22700000000000004,-0.27999999999999997,0.20399999999999996,0.15100000000000002,0.431,0.040000000000000036,-0.0129999999999999,0.26700000000000007,-0.16399999999999992,-0.017000000000000015,-0.06999999999999995,0.21000000000000002,-0.22099999999999997,-0.05700000000000005,0.09019399999999994,-0.15681699999999996,-0.2470109999999999,0.24819200000000002,0.15799800000000008,0.40500899999999995,0.05911499999999997,-0.031078999999999968,0.21593199999999993,-0.18907700000000005,0.02412700000000001,-0.06606699999999993,0.18094399999999997,-0.22406500000000001,-0.034987999999999964
4950,0,15,1,1,1,late,r1,5,5-8,3,2,3,2,5,1,0,0,0,0,1,4,1,2,3,0.32351025582661475,0,0.471355112170219,0.14784485634360428,0,1,-1,0.6671148869124756,0.7932543992604949,0.608777579388926,0.593079348485511,0.7932543992604949,0.40843771227552755,71,0.83,0.645,0.18499999999999994,-1.0,-0.9356338028169014,-1.75,2.58,0.0,1.83,2,2,0.028169014084507043,0.2678627943661972,0.0,1.64046,Hit,6,0.22535211267605634,0.4225352112676056,0.3380281690140845,1.1199999999999999,1,1,1.8650211849113498,0.35,0.295,0.009769999999999945,1,Hit,0.0,0.0,71.0,15.0,4.0,0.8028169014084507,14.0,0.9333333333333333,0.3754915568215845,4.733333333333333,0.5633802816901409,0.006784160565196998,0.4307744605799716,0.08017543859649123,0.0,1.0,57.0,-0.6,1.43,1.0,0.30582908905890566,-0.9999999999999998,-1.3058290890589055,0.028696711453532857,15.0,0.9999999999999998,0.30162428948431025,1.0,5,0.0,0.0,1.0,-1.0,1.83,1.43,0.0,5,1.1245500000000002,0.0,1.4929999999999999,0.33067355503577855,5,0.9427689000000001,0.11426800683174625,1.83,0.0,5,1.00977,0.0,1.43,0.0,5,1.1245500000000002,0.0,1.43,0.0,5,1.1245500000000002,0.0,1.43,0.0,5,1.1245500000000002,0.0,0.06299999999999994,0.40000000000000013,0.3370000000000002,0.0,-0.06299999999999994,-0.40000000000000013,0.0,-0.06299999999999994,-0.40000000000000013,0.0,0.0,-0.06299999999999994,-0.40000000000000013,0.0,0.0,-0.18178110000000003,-0.1147800000000001,0.06700109999999992,0.0,0.18178110000000003,0.1147800000000001,0.0,0.18178110000000003,0.1147800000000001,0.0,0.0,0.18178110000000003,0.1147800000000001,0.0,0.0
9143,3,7,1,9,1,mid,early_r9+,6,5-8,3,3,3,3,6,0,0,0,0,0,1,5,1,4,5,0.21966432488415255,1,0.3682152775551281,0.14855095267097557,1,0,1,0.2912736684305707,0.390640979509803,0.2847179087581274,0.5378470313822205,0.390640979509803,0.490125254730633,81,1.135,1.09,0.04499999999999993,0.62,0.632962962962963,0.16,0.975,0.21499999999999997,0.515,8,39,0.48148148148148145,1.9467032098765433,1.95943,1.97908,Draw,6,0.2962962962962963,0.3950617283950617,0.2962962962962963,0.04499999999999993,5,0,2.722008619413706,0.28,0.455,0.14546000000000003,1,Draw,-0.24499999999999988,-0.020123456790123444,81.0,17.0,4.0,0.2962962962962963,6.0,0.35294117647058826,0.7531073246065421,4.764705882352941,0.7160493827160493,0.398103328661902,0.13470211737638393,0.6975,0.0,0.0,2.0,0.85,0.285,0.0,0.017872298745431357,0.003295310594265635,-0.01457698815116571,1.7355862732485794,10.0,0.003976586039769929,0.005268600218303232,0.85,5,0.21812730653721676,1.0,1.0,1.135,0.0,0.364,0.3365709434874021,5,0.382011,0.3548802839409369,0.5130000000000001,0.15441826316857732,5,0.4981479999999999,0.2177723217204151,0.52,0.0,5,0.574105,0.0,0.616,0.05366563145999494,5,0.650056,0.06046937741534965,0.497,0.29284381502773804,5,0.5066189999999999,0.2924517818034283,0.37,0.21854633376014343,5,0.34987899999999994,0.2203373503970673,0.14900000000000013,0.15600000000000003,0.006999999999999895,0.252,0.10299999999999987,0.09599999999999997,0.133,-0.016000000000000125,-0.02300000000000002,-0.119,0.006000000000000005,-0.14300000000000013,-0.15000000000000002,-0.246,-0.127,0.11613699999999993,0.192094,0.07595700000000005,0.268045,0.15190800000000004,0.07595099999999999,0.12460799999999994,0.008471000000000006,-0.06748600000000005,-0.14343700000000004,-0.03213200000000005,-0.14826899999999998,-0.22422600000000004,-0.300177,-0.15674
4517,4,13,1,3,1,late,late_r2-4,11,9-12,5,6,5,6,11,-1,0,0,0,0,1,7,4,6,10,0.04022114374740002,1,0.33854057407028476,0.29831943032288477,1,0,1,0.3031081650971122,0.4271815395642582,0.378231283716816,0.5421853691731773,0.4271815395642582,0.8985629670061606,123,1.535,1.41,0.125,1.15,1.034878048780488,-0.765,2.3,0.19000000000000017,0.385,13,92,0.7479674796747967,0.8905034552845529,0.779166,1.29181,Hit,6,0.3902439024390244,0.3089430894308943,0.2926829268292683,0.125,6,1,1.5881061223602833,0.04,0.26,0.9989605,0,PostGuard,0.5349999999999999,0.09991869918699187,123.0,25.0,4.0,0.2601626016260163,8.0,0.32,0.7521985246165976,4.92,0.6910569105691057,0.766370938109666,0.13889532170769742,2.0325,0.4,0.8,2.0,1.433,0.10199999999999995,0.8,0.2921114708652274,0.2639979666183152,-0.028113504246912124,0.950659610526287,5.6,0.27765548636649773,0.2893283172733355,0.75,5,0.058926942677519106,1.0,1.0,1.535,0.0,0.8699999999999999,0.0,5,0.9996905,0.0,0.591,0.3899743581314033,5,0.6102453,0.5631728028666688,1.005,0.0,5,1.2271005,0.0,0.3729999999999999,0.3841646782305734,5,0.4145671999999999,0.46153407302516686,0.15199999999999997,0.14407463343697943,5,0.19539659999999998,0.1605078512754127,0.28299999999999986,0.109235983082499,5,0.2505658,0.20420116933174015,-0.2789999999999999,0.135,0.4139999999999999,-0.497,-0.21800000000000008,-0.632,-0.718,-0.439,-0.853,-0.22099999999999992,-0.587,-0.3080000000000001,-0.722,-0.09000000000000002,0.1309999999999999,-0.38944520000000005,0.2274099999999999,0.6168551999999999,-0.5851233000000001,-0.19567810000000008,-0.8125333,-0.8042939,-0.4148487,-1.0317039,-0.21917059999999994,-0.7491247000000001,-0.3596795,-0.9765347,-0.1640013999999999,0.05516920000000003
2994,5,10,0,6,0,mid,mid_r5-8,10,9-12,5,5,5,5,10,0,0,0,0,0,1,7,3,4,8,0.2269056840980413,0,0.3669229194817312,0.14001723538368993,0,3,-3,0.3723134684858969,0.5292430576982248,0.4839153013606927,0.6366401778870063,0.5292430576982248,0.8168754245510551,113,0.045,0.035,0.009999999999999995,-0.76,-0.7399557522123893,-1.33,1.375,0.36,0.805,8,17,0.1504424778761062,1.8890269911504427,1.8905,1.90341,Hit,6,0.35398230088495575,0.3185840707964602,0.3185840707964602,0.009999999999999995,3,1,2.5509232497495806,0.485,0.2,-0.823865,0,Draw,1.095,1.870884955752212,113.0,23.0,4.0,0.24778761061946902,10.0,0.43478260869565216,0.7721233292824431,4.913043478260869,0.672566371681416,0.6544894229150386,0.17658587771507644,1.2100000000000002,0.2,0.4,6.0,0.025,0.019999999999999997,0.4,0.279787528098677,0.3004413110948263,0.02065378299614925,1.7347947156412595,8.8,0.30032762661773027,0.2676081591671925,0.8,5,0.11290092868816151,0.0,1.0,-0.025,0.07,0.1639999999999999,0.21087318463948898,5,0.25433500000000003,0.18026918673888787,0.82,0.11661903789690596,5,0.987528,0.12412698772829374,1.105,0.0,5,1.23943,0.0,0.61,0.4357321424912328,5,0.7435720000000001,0.44376793378690627,0.49700000000000005,0.4142704430682932,5,0.63604,0.4282267267902601,0.709,0.40150342464292876,5,0.860263,0.40765064262490747,0.656,0.9410000000000001,0.28500000000000003,0.44600000000000006,-0.20999999999999996,-0.495,0.3330000000000002,-0.3229999999999999,-0.6079999999999999,-0.11299999999999993,0.545,-0.11099999999999999,-0.396,0.09899999999999998,0.2119999999999999,0.733193,0.985095,0.25190200000000007,0.4892370000000001,-0.24395599999999984,-0.4958579999999999,0.381705,-0.3514879999999999,-0.60339,-0.10753200000000007,0.605928,-0.12726499999999996,-0.37916700000000003,0.11669099999999988,0.22422299999999995
961,6,13,1,3,1,late,late_r2-4,13,13-16,6,7,6,7,13,-1,0,0,0,0,1,8,5,4,11,0.16346256707882695,0,0.18678067943178592,0.02331811235295897,0,4,-4,0.3150717826289745,0.4575614537194156,0.5216917942361444,0.6769732495392388,0.4575614537194156,1.0619380519163715,139,-1.735,-1.745,0.010000000000000009,-3.195,-2.9643884892086336,-3.51,1.7749999999999997,0.625,1.4599999999999997,7,19,0.1366906474820144,1.4047782014388488,1.37273,1.69846,Hit,6,0.4028776978417266,0.28776978417266186,0.302158273381295,0.03499999999999992,2,1,2.451874969045009,0.86,0.045,-2.48713,0,Draw,0.5849999999999997,0.6971223021582734,139.0,28.0,4.0,0.381294964028777,7.0,0.25,0.687805300764106,4.964285714285714,0.6690647482014388,0.8750181173784004,0.13717660617583124,1.5674528301886796,0.0,0.0,2.0,-2.041,0.3059999999999998,0.0,0.46253016291422033,0.33939076888450237,-0.123139394029718,1.3331708230247392,26.8,0.3085933223864258,0.4615096831597449,0.65,5,0.11313555552231261,1.0,1.0,-1.735,0.0,0.0349999999999999,0.0,5,0.0,0.0,0.43099999999999977,0.15927178030021513,5,0.5344399999999998,0.1197959638823446,0.5449999999999997,0.0,5,0.5142599999999997,0.0,0.6279999999999998,0.14307340773183538,5,0.7214039999999999,0.13179803950552524,0.4159999999999998,0.21941399226120464,5,0.47176799999999985,0.2684163662484089,0.5599999999999998,0.1454303957224899,5,0.7010239999999998,0.14737367477775673,0.39599999999999985,0.5099999999999998,0.11399999999999993,0.5929999999999999,0.197,0.08300000000000007,0.3809999999999999,-0.014999999999999958,-0.1289999999999999,-0.21199999999999997,0.5249999999999999,0.12900000000000006,0.015000000000000124,-0.06799999999999995,0.14400000000000002,0.5344399999999998,0.5142599999999997,-0.020180000000000087,0.7214039999999999,0.18696400000000013,0.20714400000000022,0.47176799999999985,-0.06267199999999995,-0.04249199999999986,-0.24963600000000008,0.7010239999999998,0.16658399999999995,0.18676400000000004,-0.020380000000000176,0.2292559999999999
