game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
7163,3,13,0,"Draw(CW,TEE)",1,1.12,1.59549,200,1,"-4:2;-2:8;-1:37;1:65;2:55;3:22;4:11",0.48
7163,3,13,1,"Draw(CCW,TEE)",1,1.79,1.34755,200,1,"-2:2;-1:18;1:58;2:65;3:36;4:21",0.515
7163,3,13,2,"Draw(CW,S0)",1,1.14,1.62493,200,1,"-2:11;-1:41;1:58;2:47;3:33;4:10",1.31
7163,3,13,3,"Draw(CCW,S0)",1,1.875,1.35992,200,1,"-3:1;-2:2;-1:14;1:57;2:62;3:41;4:23",1.885
7163,3,13,4,"Draw(CW,S2)",1,1.005,2.06518,200,1,"-2:14;-1:70;1:27;2:33;3:18;4:38",-1
7163,3,13,5,"Draw(CCW,S2)",1,0.8,2.17025,200,1,"-3:1;-2:25;-1:67;1:29;2:22;3:17;4:39",-1
7163,3,13,6,"Draw(CW,S4)",1,1.365,1.57854,200,1,"-2:13;-1:25;1:60;2:55;3:34;4:13",1.29
7163,3,13,7,"Draw(CCW,S4)",1,1.935,1.41449,200,1,"-2:3;-1:18;1:44;2:63;3:47;4:25",1.56
7163,3,13,8,"Draw(CW,S6)",1,1.07,2.14362,200,1,"-2:15;-1:71;1:23;2:21;3:30;4:40",-1
7163,3,13,9,"Draw(CCW,S6)",1,0.675,2.08072,200,1,"-3:1;-2:15;-1:87;1:24;2:18;3:25;4:30",-1
7163,3,13,10,"Draw(CW,L0)",1,1.275,1.93375,200,1,"-2:12;-1:54;1:30;2:34;3:45;4:25",-0.08
7163,3,13,11,"Draw(CCW,L0)",1,1.515,1.79437,200,1,"-4:1;-3:1;-2:9;-1:29;1:59;2:40;3:26;4:35",1.8
7163,3,13,12,"Draw(CW,L1)",1,0.86,1.86558,200,1,"-2:16;-1:63;1:41;2:27;3:40;4:13",-1
7163,3,13,13,"Draw(CCW,L1)",1,0.915,2.07552,200,1,"-2:14;-1:76;1:26;2:26;3:23;4:35",-1
7163,3,13,14,"Draw(CW,L2)",1,0.59,1.86866,200,1,"-3:1;-2:21;-1:71;1:31;2:32;3:37;4:7",-1
7163,3,13,15,"Draw(CCW,L2)",1,0.74,1.8145,200,1,"-2:24;-1:53;1:49;2:29;3:38;4:7",-1
7163,3,13,16,"Draw(CW,L3)",1,0.765,1.86809,200,1,"-2:17;-1:69;1:31;2:34;3:39;4:10",-1
7163,3,13,17,"Draw(CCW,L3)",1,0.985,1.94288,200,1,"-2:19;-1:58;1:30;2:30;3:49;4:14",-1
7163,3,13,18,"Draw(CW,L4)",1,-0.225,1.83695,200,1,"-4:1;-2:54;-1:77;1:25;2:17;3:19;4:7",-1
7163,3,13,19,"Draw(CCW,L4)",1,-0.18,1.84054,200,1,"-5:1;-2:51;-1:76;1:31;2:14;3:20;4:7",-1
7163,3,13,20,"Draw(CW,L5)",1,1.08,1.801,200,1,"-2:13;-1:55;1:33;2:41;3:50;4:8",-1
7163,3,13,21,"Draw(CCW,L5)",1,0.75,1.91246,200,1,"-2:20;-1:68;1:28;2:33;3:40;4:11",-1
7163,3,13,22,"Draw(CW,L6)",1,0.67,1.79753,200,1,"-2:19;-1:67;1:38;2:30;3:43;4:3",-1
7163,3,13,23,"Draw(CCW,L6)",1,0.775,1.8559,200,1,"-2:19;-1:63;1:39;2:30;3:39;4:10",-1
7163,3,13,24,"Draw(CW,L7)",1,0.51,1.74353,200,1,"-3:1;-2:19;-1:69;1:50;2:27;3:28;4:6",-1
7163,3,13,25,"Draw(CCW,L7)",1,0.77,1.84312,200,1,"-2:21;-1:61;1:32;2:39;3:41;4:6",-1
7163,3,13,26,"PreGuard(CW,G3)",2,0.75,1.81039,200,1,"-2:26;-1:52;1:37;2:38;3:47",-1
7163,3,13,27,"PreGuard(CCW,G3)",2,0.78,1.7865,200,1,"-3:1;-2:20;-1:56;1:37;2:42;3:42;4:2",-1
7163,3,13,28,"PreGuard(CW,G4)",2,-0.415,1.69787,200,1,"-4:1;-3:1;-2:58;-1:79;1:23;2:18;3:20",-1
7163,3,13,29,"PreGuard(CCW,G4)",2,-0.34,1.59198,200,1,"-2:52;-1:80;1:35;2:18;3:15",-1
7163,3,13,30,"PreGuard(CW,G5)",2,0.535,1.85439,200,1,"-4:2;-2:19;-1:74;1:28;2:33;3:43;4:1",-1
7163,3,13,31,"PreGuard(CCW,G5)",2,0.495,1.76917,200,1,"-3:2;-2:21;-1:69;1:35;2:39;3:33;4:1",-1
7163,3,13,32,"Hit(CW,2,TOUCH)",3,0.85,1.70514,200,1,"-2:13;-1:62;1:35;2:48;3:41;4:1",-1
7163,3,13,33,"Hit(CCW,2,TOUCH)",3,0.53,1.82732,200,1,"-3:1;-2:24;-1:68;1:31;2:37;3:36;4:3",-1
7163,3,13,34,"Hit(CW,2,WEAK)",3,0.745,1.75213,200,1,"-3:1;-2:19;-1:56;1:47;2:34;3:41;4:2",-1
7163,3,13,35,"Hit(CCW,2,WEAK)",3,0.315,1.8016,200,1,"-4:2;-3:5;-2:20;-1:69;1:44;2:31;3:27;4:2",-1
7163,3,13,36,"Hit(CW,2,MIDDLE)",3,-0.06,1.60823,200,1,"-5:1;-4:4;-3:8;-2:23;-1:56;1:90;2:10;3:7;4:1",-1
7163,3,13,37,"Hit(CCW,2,MIDDLE)",3,0.84,1.77888,200,1,"-2:20;-1:55;1:37;2:38;3:50",-1
7163,3,13,38,"Hit(CW,2,STRONG)",3,0.1,1.73781,200,1,"-5:1;-4:2;-3:13;-2:16;-1:57;1:82;2:12;3:13;4:4",-1
7163,3,13,39,"Hit(CCW,2,STRONG)",3,0.535,1.87584,200,1,"-4:1;-3:1;-2:27;-1:62;1:34;2:30;3:44;4:1",-1
7163,3,13,40,"Freeze(CW,2)",4,0.605,1.80249,200,1,"-2:25;-1:61;1:38;2:39;3:32;4:5",-1
7163,3,13,41,"Freeze(CCW,2)",4,0.635,1.73545,200,1,"-2:19;-1:64;1:43;2:43;3:24;4:7",-1
7163,3,13,42,"Hit(CW,6,TOUCH)",3,0.65,1.87283,200,1,"-2:26;-1:62;1:32;2:32;3:44;4:4",-1
7163,3,13,43,"Hit(CCW,6,TOUCH)",3,0.705,1.74871,200,1,"-2:22;-1:57;1:41;2:39;3:41",-1
7163,3,13,44,"Hit(CW,6,WEAK)",3,0.895,1.88785,200,1,"-2:22;-1:54;1:35;2:35;3:44;4:10",-1
7163,3,13,45,"Hit(CCW,6,WEAK)",3,0.59,1.84713,200,1,"-2:19;-1:75;1:33;2:29;3:36;4:8",-1
7163,3,13,46,"Hit(CW,6,MIDDLE)",3,0.555,1.82947,200,1,"-4:1;-2:27;-1:60;1:35;2:39;3:36;4:2",-0.96
7163,3,13,47,"Hit(CCW,6,MIDDLE)",3,0.82,1.85408,200,1,"-2:13;-1:71;1:33;2:33;3:38;4:12",-0.79
7163,3,13,48,"Hit(CW,6,STRONG)",3,0.855,1.64133,200,1,"-2:9;-1:63;1:47;2:38;3:43",-1.005
7163,3,13,49,"Hit(CCW,6,STRONG)",3,0.9,1.88149,200,1,"-2:14;-1:65;1:35;2:40;3:26;4:20",-0.705
7163,3,13,50,"Freeze(CW,6)",4,0.725,1.79147,200,1,"-4:1;-2:13;-1:71;1:32;2:37;3:44;4:2",-1
7163,3,13,51,"Freeze(CCW,6)",4,0.685,1.75664,200,1,"-4:1;-3:1;-2:23;-1:50;1:47;2:41;3:37",-1
7163,3,13,52,"Hit(CW,10,TOUCH)",3,1,2.07605,200,1,"-2:17;-1:68;1:20;2:36;3:26;4:33",-1
7163,3,13,53,"Hit(CCW,10,TOUCH)",3,0.61,1.81326,200,1,"-3:1;-2:19;-1:67;1:41;2:40;3:19;4:13",-1
7163,3,13,54,"Hit(CW,10,WEAK)",3,1.255,2.12837,200,1,"-4:1;-2:17;-1:55;1:24;2:27;3:38;4:38",-1
7163,3,13,55,"Hit(CCW,10,WEAK)",3,1.06,2.04118,200,1,"-2:19;-1:58;1:29;2:35;3:27;4:32",-0.98
7163,3,13,56,"Hit(CW,10,MIDDLE)",3,0.935,1.87371,200,1,"-2:11;-1:66;1:41;2:36;3:22;4:24",-1
7163,3,13,57,"Hit(CCW,10,MIDDLE)",3,0.755,1.56684,200,1,"-4:2;-3:1;-2:8;-1:47;1:94;2:25;3:11;4:12",-0.515
7163,3,13,58,"Hit(CW,10,STRONG)",3,0.895,2.00848,200,1,"-2:29;-1:49;1:33;2:33;3:37;4:19",-1
7163,3,13,59,"Hit(CCW,10,STRONG)",3,0.74,1.653,200,1,"-4:1;-3:1;-2:13;-1:52;1:73;2:27;3:26;4:7",-0.645
7163,3,13,60,"Freeze(CW,10)",4,0.78,1.93432,200,1,"-2:19;-1:68;1:30;2:34;3:32;4:17",-1
7163,3,13,61,"Freeze(CCW,10)",4,0.935,1.81405,200,1,"-2:15;-1:58;1:41;2:34;3:42;4:10",-1
7163,3,13,62,"Hit(CW,12,TOUCH)",3,1.775,1.27058,200,1,"-2:2;-1:17;1:53;2:75;3:39;4:14",1.71
7163,3,13,63,"Hit(CCW,12,TOUCH)",3,1.725,1.30743,200,1,"-2:2;-1:18;1:62;2:65;3:37;4:16",1.61
7163,3,13,64,"Hit(CW,12,WEAK)",3,2.54,1.49947,200,1,"-3:1;-1:16;1:26;2:33;3:61;4:63",2.915
7163,3,13,65,"Hit(CCW,12,WEAK)",3,2.39,1.56777,200,1,"-2:1;-1:21;1:24;2:47;3:45;4:62",2.88
7163,3,13,66,"Hit(CW,12,MIDDLE)",3,1.645,1.28801,200,1,"-2:1;-1:20;1:75;2:45;3:50;4:9",1.71
7163,3,13,67,"Hit(CCW,12,MIDDLE)",3,2.145,1.36527,200,1,"-3:1;-2:2;-1:17;1:23;2:55;3:88;4:14",1.985
7163,3,13,68,"Hit(CW,12,STRONG)",3,1.575,1.33954,200,1,"-2:3;-1:20;1:80;2:40;3:47;4:10",1.765
7163,3,13,69,"Hit(CCW,12,STRONG)",3,2.005,1.40178,200,1,"-2:1;-1:23;1:36;2:42;3:86;4:12",1.98
7163,3,13,70,"Freeze(CW,12)",4,1.305,1.75556,200,1,"-2:10;-1:43;1:46;2:47;3:32;4:22",-0.32
7163,3,13,71,"Freeze(CCW,12)",4,1.22,1.74402,200,1,"-5:1;-2:9;-1:41;1:61;2:35;3:35;4:18",-0.44
7163,3,13,72,"PostGuard(CW,9,0)",7,0.7,2.08327,200,1,"-2:19;-1:83;1:16;2:30;3:23;4:29",-1
7163,3,13,73,"PostGuard(CCW,9,0)",7,1.06,2.18092,200,1,"-2:22;-1:62;1:26;2:18;3:32;4:40",-1
7163,3,13,74,"PostGuard(CW,9,1)",7,0.475,1.96961,200,1,"-2:36;-1:64;1:24;2:26;3:45;4:5",-1
7163,3,13,75,"PostGuard(CCW,9,1)",7,0.435,1.94571,200,1,"-3:1;-2:36;-1:64;1:20;2:32;3:46;4:1",-1
7163,3,13,76,"PostGuard(CW,9,2)",7,0.335,1.9603,200,1,"-5:1;-2:40;-1:63;1:22;2:29;3:45",-1
7163,3,13,77,"PostGuard(CCW,9,2)",7,0.405,1.93932,200,1,"-2:38;-1:64;1:24;2:27;3:45;4:2",-1
7163,3,13,78,"PostGuard(CW,11,0)",7,0.905,1.86975,200,1,"-2:19;-1:56;1:40;2:33;3:39;4:13",-1
7163,3,13,79,"PostGuard(CCW,11,0)",7,0.86,1.90798,200,1,"-2:21;-1:59;1:31;2:38;3:38;4:13",-1
7163,3,13,80,"PostGuard(CW,11,1)",7,0.705,1.80775,200,1,"-2:23;-1:59;1:39;2:31;3:47;4:1",-1
7163,3,13,81,"PostGuard(CCW,11,1)",7,0.68,1.81593,200,1,"-2:25;-1:58;1:37;2:34;3:45;4:1",-1
7163,3,13,82,"PostGuard(CW,11,2)",7,0.755,1.78465,200,1,"-2:19;-1:62;1:36;2:34;3:49",-1
7163,3,13,83,"PostGuard(CCW,11,2)",7,0.495,1.79721,200,1,"-4:2;-2:26;-1:60;1:37;2:44;3:30;4:1",-1
7163,3,13,84,"Pass",0,0.63,1.72427,200,1,"-3:2;-2:19;-1:60;1:42;2:43;3:34",-1
5807,0,8,0,"Draw(CW,TEE)",1,-0.595,1.95729,200,1,"-5:4;-4:6;-3:19;-2:38;-1:62;1:36;2:25;3:7;4:2;5:1",1.615
5807,0,8,1,"Draw(CCW,TEE)",1,-0.78,1.81428,200,1,"-6:2;-5:1;-4:9;-3:22;-2:33;-1:62;0:1;1:55;2:10;3:4;4:1",2
5807,0,8,2,"Draw(CW,S0)",1,-0.715,2.18032,200,1,"-6:2;-5:6;-4:14;-3:18;-2:31;-1:52;1:48;2:20;3:3;4:4;5:2",1.635
5807,0,8,3,"Draw(CCW,S0)",1,-0.485,1.83024,200,1,"-6:1;-5:1;-4:5;-3:15;-2:35;-1:67;1:48;2:20;3:6;4:1;6:1",1.96
5807,0,8,4,"Draw(CW,S2)",1,-0.67,1.86577,200,1,"-5:1;-4:9;-3:20;-2:40;-1:61;1:41;2:20;3:6;4:1;5:1",2
5807,0,8,5,"Draw(CCW,S2)",1,-0.375,1.99358,200,1,"-6:1;-5:5;-4:10;-3:10;-2:27;-1:57;1:51;2:31;3:8",2
5807,0,8,6,"Draw(CW,S4)",1,-0.695,1.83357,200,1,"-5:3;-4:11;-3:19;-2:31;-1:61;1:55;2:16;3:3;4:1",1.635
5807,0,8,7,"Draw(CCW,S4)",1,-0.585,1.87957,200,1,"-6:1;-5:3;-4:2;-3:19;-2:34;-1:75;1:38;2:14;3:11;4:2;5:1",1.995
5807,0,8,8,"Draw(CW,S6)",1,-0.82,1.93845,200,1,"-6:2;-5:3;-4:9;-3:25;-2:29;-1:67;1:40;2:17;3:7;4:1",2
5807,0,8,9,"Draw(CCW,S6)",1,-0.555,2.19248,200,1,"-5:6;-4:12;-3:18;-2:32;-1:55;1:42;2:14;3:14;4:7",2
5807,0,8,10,"Draw(CW,L0)",1,-0.655,2.06542,200,1,"-5:6;-4:13;-3:15;-2:31;-1:61;1:46;2:17;3:7;4:3;6:1",1.305
5807,0,8,11,"Draw(CCW,L0)",1,-0.62,1.95847,200,1,"-6:1;-5:2;-4:14;-3:18;-2:21;-1:70;1:44;2:22;3:6;4:2",1.53
5807,0,8,12,"Draw(CW,L1)",1,-0.585,1.97301,200,1,"-6:2;-5:4;-4:8;-3:15;-2:30;-1:65;1:46;2:22;3:5;4:3",2
5807,0,8,13,"Draw(CCW,L1)",1,-0.38,2.05319,200,1,"-6:3;-5:4;-4:10;-3:12;-2:20;-1:60;1:54;2:29;3:6;4:2",2
5807,0,8,14,"Draw(CW,L2)",1,-0.34,2.09628,200,1,"-5:4;-4:13;-3:15;-2:25;-1:51;1:50;2:31;3:6;4:5",2
5807,0,8,15,"Draw(CCW,L2)",1,-0.77,2.04135,200,1,"-5:6;-4:13;-3:23;-2:32;-1:51;1:48;2:18;3:8;4:1",2
5807,0,8,16,"Draw(CW,L3)",1,-0.56,1.9433,200,1,"-6:1;-5:1;-4:9;-3:21;-2:31;-1:60;1:48;2:18;3:8;4:3",2
5807,0,8,17,"Draw(CCW,L3)",1,-0.43,1.98119,200,1,"-6:1;-5:2;-4:8;-3:15;-2:31;-1:63;1:48;2:17;3:10;4:5",2
5807,0,8,18,"Draw(CW,L4)",1,-0.34,2.0284,200,1,"-6:1;-5:2;-4:13;-3:13;-2:21;-1:60;1:57;2:20;3:9;4:3;5:1",2
5807,0,8,19,"Draw(CCW,L4)",1,-0.695,1.9601,200,1,"-6:2;-5:3;-4:12;-3:15;-2:28;-1:71;1:40;2:20;3:8;4:1",2
5807,0,8,20,"Draw(CW,L5)",1,-0.55,1.90197,200,1,"-5:4;-4:6;-3:23;-2:27;-1:60;1:53;2:18;3:8;4:1",2
5807,0,8,21,"Draw(CCW,L5)",1,-0.515,1.84113,200,1,"-5:1;-4:12;-3:13;-2:29;-1:67;0:1;1:51;2:17;3:7;4:2",2
5807,0,8,22,"Draw(CW,L6)",1,-0.485,2.11418,200,1,"-5:4;-4:10;-3:19;-2:34;-1:52;1:45;2:21;3:8;4:6;5:1",2
5807,0,8,23,"Draw(CCW,L6)",1,-0.71,1.8428,200,1,"-5:2;-4:13;-3:18;-2:36;-1:54;1:60;2:13;3:2;4:2",2
5807,0,8,24,"Draw(CW,L7)",1,-0.68,2.14187,200,1,"-6:1;-5:6;-4:11;-3:24;-2:28;-1:55;1:36;2:29;3:8;4:1;5:1",2
5807,0,8,25,"Draw(CCW,L7)",1,-0.54,1.74883,200,1,"-5:1;-4:5;-3:21;-2:29;-1:70;1:46;2:23;3:4;4:1",2
5807,0,8,26,"PreGuard(CW,G3)",2,-0.415,2.15239,200,1,"-6:1;-5:7;-4:11;-3:16;-2:24;-1:48;1:56;2:22;3:14;4:1",2
5807,0,8,27,"PreGuard(CCW,G3)",2,-0.43,1.83714,200,1,"-5:2;-4:8;-3:12;-2:35;-1:60;0:1;1:53;2:19;3:9;4:1",2
5807,0,8,28,"PreGuard(CW,G4)",2,-0.22,2.07162,200,1,"-6:2;-5:4;-4:5;-3:15;-2:24;-1:56;1:49;2:31;3:11;4:2;5:1",2
5807,0,8,29,"PreGuard(CCW,G4)",2,-0.275,2.02962,200,1,"-6:1;-5:3;-4:10;-3:10;-2:26;-1:61;1:47;2:27;3:13;4:1;5:1",2
5807,0,8,30,"PreGuard(CW,G5)",2,-0.49,1.93129,200,1,"-6:1;-5:2;-4:8;-3:19;-2:25;-1:67;0:1;1:41;2:26;3:9;4:1",2
5807,0,8,31,"PreGuard(CCW,G5)",2,-0.395,2.07581,200,1,"-6:2;-5:2;-4:11;-3:14;-2:30;-1:53;1:53;2:20;3:11;4:4",2
5807,0,8,32,"Hit(CW,3,TOUCH)",3,-0.47,2.13755,200,1,"-5:9;-4:7;-3:16;-2:22;-1:68;1:39;2:23;3:12;4:2;5:2",2
5807,0,8,33,"Hit(CCW,3,TOUCH)",3,-0.585,1.82285,200,1,"-5:2;-4:9;-3:17;-2:29;-1:70;1:48;2:16;3:8;4:1",2
5807,0,8,34,"Hit(CW,3,WEAK)",3,-0.52,1.72035,200,1,"-4:4;-3:21;-2:29;-1:75;1:44;2:17;3:10",2.135
5807,0,8,35,"Hit(CCW,3,WEAK)",3,-0.47,2.00726,200,1,"-6:1;-5:2;-4:12;-3:14;-2:29;-1:61;1:47;2:21;3:10;4:3",2.21
5807,0,8,36,"Hit(CW,3,MIDDLE)",3,-0.36,1.72348,200,1,"-4:3;-3:9;-2:33;-1:84;1:47;2:11;3:6;4:5;5:2",2.8
5807,0,8,37,"Hit(CCW,3,MIDDLE)",3,-0.57,1.8507,200,1,"-5:1;-4:6;-3:19;-2:30;-1:78;1:42;2:12;3:6;4:5;6:1",1.985
5807,0,8,38,"Hit(CW,3,STRONG)",3,-0.39,1.87294,200,1,"-5:1;-4:5;-3:17;-2:29;-1:73;1:41;2:18;3:12;4:4",2.805
5807,0,8,39,"Hit(CCW,3,STRONG)",3,-0.635,2.0129,200,1,"-5:3;-4:7;-3:24;-2:39;-1:54;1:44;2:20;3:4;4:2;5:2;6:1",1.97
5807,0,8,40,"Freeze(CW,3)",4,-0.385,2.10874,200,1,"-6:2;-5:3;-4:7;-3:19;-2:28;-1:55;1:47;2:24;3:10;4:4;5:1",2
5807,0,8,41,"Freeze(CCW,3)",4,-0.545,1.84336,200,1,"-6:1;-5:2;-4:8;-3:14;-2:31;-1:69;1:48;2:17;3:10",2
5807,0,8,42,"Hit(CW,5,TOUCH)",3,-0.445,1.87269,200,1,"-4:9;-3:15;-2:39;-1:56;1:50;2:19;3:11;5:1",2.095
5807,0,8,43,"Hit(CCW,5,TOUCH)",3,-0.795,2.04523,200,1,"-7:1;-5:3;-4:13;-3:23;-2:31;-1:62;1:43;2:12;3:9;4:1;5:2",1.515
5807,0,8,44,"Hit(CW,5,WEAK)",3,-0.96,1.86236,200,1,"-6:1;-5:4;-4:9;-3:26;-2:33;-1:70;1:38;2:14;3:3;4:1;5:1",0.785
5807,0,8,45,"Hit(CCW,5,WEAK)",3,-0.84,1.97089,200,1,"-7:2;-6:1;-5:3;-4:11;-3:22;-2:32;-1:56;1:52;2:18;3:3",1.145
5807,0,8,46,"Hit(CW,5,MIDDLE)",3,-1.295,1.75726,200,1,"-5:4;-4:14;-3:31;-2:43;-1:65;1:31;2:8;3:2;4:2",1.115
5807,0,8,47,"Hit(CCW,5,MIDDLE)",3,-0.725,1.66414,200,1,"-5:1;-4:8;-3:15;-2:34;-1:81;1:43;2:13;3:3;4:2",1.965
5807,0,8,48,"Hit(CW,5,STRONG)",3,-1.295,2.0342,200,1,"-6:2;-5:9;-4:22;-3:20;-2:31;-1:67;1:28;2:18;3:2;5:1",1.015
5807,0,8,49,"Hit(CCW,5,STRONG)",3,-0.63,1.78972,200,1,"-5:1;-4:5;-3:18;-2:39;-1:73;1:39;2:14;3:8;4:2;5:1",1.895
5807,0,8,50,"Freeze(CW,5)",4,-0.435,1.86434,200,1,"-6:1;-4:6;-3:19;-2:23;-1:76;1:44;2:20;3:8;4:1;5:2",2.135
5807,0,8,51,"Freeze(CCW,5)",4,-0.435,1.99644,200,1,"-5:3;-4:10;-3:18;-2:24;-1:63;1:45;2:28;3:6;4:2;6:1",1.75
5807,0,8,52,"Hit(CW,7,TOUCH)",3,-0.645,1.91807,200,1,"-5:2;-4:11;-3:20;-2:31;-1:64;1:46;2:17;3:6;4:2;5:1",1.855
5807,0,8,53,"Hit(CCW,7,TOUCH)",3,-0.58,1.85569,200,1,"-5:3;-4:9;-3:14;-2:37;-1:61;1:49;2:18;3:9",2
5807,0,8,54,"Hit(CW,7,WEAK)",3,-0.825,1.78728,200,1,"-5:4;-4:8;-3:22;-2:33;-1:68;0:1;1:46;2:15;3:2;5:1",1.24
5807,0,8,55,"Hit(CCW,7,WEAK)",3,-1.03,2.19068,200,1,"-6:4;-5:5;-4:19;-3:23;-2:32;-1:50;1:47;2:10;3:6;4:3;5:1",1.195
5807,0,8,56,"Hit(CW,7,MIDDLE)",3,-1.1,1.83848,200,1,"-5:11;-4:10;-3:25;-2:27;-1:65;1:56;2:5;3:1",1.025
5807,0,8,57,"Hit(CCW,7,MIDDLE)",3,-1.25,1.89671,200,1,"-6:2;-5:4;-4:19;-3:30;-2:34;-1:53;1:50;2:5;3:3",0.655
5807,0,8,58,"Hit(CW,7,STRONG)",3,-1.075,2.01479,200,1,"-6:1;-5:5;-4:18;-3:21;-2:33;-1:70;1:32;2:11;3:5;4:2;5:2",1.05
5807,0,8,59,"Hit(CCW,7,STRONG)",3,-1.205,1.87962,200,1,"-5:8;-4:17;-3:24;-2:36;-1:59;1:45;2:9;3:1;4:1",0.655
5807,0,8,60,"Freeze(CW,7)",4,-0.625,1.81779,200,1,"-5:4;-4:4;-3:19;-2:38;-1:62;1:47;2:21;3:3;4:2",2
5807,0,8,61,"Freeze(CCW,7)",4,-0.4,1.96723,200,1,"-6:1;-5:3;-4:4;-3:20;-2:26;-1:65;1:46;2:20;3:12;4:3",2
5807,0,8,62,"PostGuard(CW,2,0)",7,-0.405,1.93932,200,1,"-6:1;-5:3;-4:9;-3:13;-2:30;-1:56;1:54;2:26;3:7;4:1",2
5807,0,8,63,"PostGuard(CCW,2,0)",7,-0.68,1.9969,200,1,"-6:2;-5:4;-4:10;-3:23;-2:25;-1:57;1:53;2:20;3:5;4:1",2
5807,0,8,64,"PostGuard(CW,2,1)",7,-0.64,2.02,200,1,"-5:6;-4:11;-3:20;-2:29;-1:55;1:48;2:24;3:5;4:2",2
5807,0,8,65,"PostGuard(CCW,2,1)",7,-0.615,1.91749,200,1,"-6:1;-5:4;-4:10;-3:12;-2:31;-1:70;1:43;2:21;3:6;4:2",2
5807,0,8,66,"PostGuard(CW,2,2)",7,-0.615,1.93824,200,1,"-6:1;-5:3;-4:7;-3:21;-2:29;-1:69;1:33;2:30;3:5;4:2",2
5807,0,8,67,"PostGuard(CCW,2,2)",7,-0.595,1.92898,200,1,"-5:4;-4:9;-3:17;-2:30;-1:65;1:48;2:21;3:4;4:1;7:1",2
5807,0,8,68,"PostGuard(CW,4,0)",7,-0.48,2.04929,200,1,"-6:1;-5:2;-4:4;-3:27;-2:34;-1:50;1:51;2:17;3:8;4:5;6:1",2
5807,0,8,69,"PostGuard(CCW,4,0)",7,-0.6,2.02731,200,1,"-5:5;-4:7;-3:19;-2:34;-1:65;1:39;2:15;3:10;4:6",2
5807,0,8,70,"PostGuard(CW,4,1)",7,-0.135,2.0191,200,1,"-6:1;-5:4;-4:5;-3:17;-2:19;-1:54;1:55;2:28;3:17",2
5807,0,8,71,"PostGuard(CCW,4,1)",7,-0.335,2.05494,200,1,"-5:2;-4:9;-3:17;-2:32;-1:54;1:49;2:18;3:15;4:2;5:2",2
5807,0,8,72,"PostGuard(CW,4,2)",7,-0.13,1.99326,200,1,"-6:1;-5:2;-4:3;-3:20;-2:26;-1:48;1:57;2:27;3:14;4:1;5:1",2
5807,0,8,73,"PostGuard(CCW,4,2)",7,-0.175,2.15276,200,1,"-6:2;-5:6;-4:8;-3:10;-2:19;-1:58;1:52;2:27;3:14;4:3;5:1",2
5807,0,8,74,"PostGuard(CW,6,0)",7,-0.225,1.8478,200,1,"-6:2;-4:6;-3:9;-2:25;-1:68;1:61;2:18;3:6;4:4;5:1",2
5807,0,8,75,"PostGuard(CCW,6,0)",7,-0.21,1.74238,200,1,"-4:3;-3:16;-2:30;-1:58;1:61;2:22;3:9;4:1",2
5807,0,8,76,"PostGuard(CW,6,1)",7,-0.43,2.08209,200,1,"-6:1;-5:4;-4:9;-3:19;-2:34;-1:42;1:52;2:27;3:11;4:1",2
5807,0,8,77,"PostGuard(CCW,6,1)",7,-0.495,2.06155,200,1,"-6:2;-5:3;-4:10;-3:18;-2:25;-1:60;1:46;2:26;3:7;4:2;5:1",2
5807,0,8,78,"PostGuard(CW,6,2)",7,-0.43,2.06521,200,1,"-5:5;-4:9;-3:22;-2:27;-1:46;1:54;2:25;3:11;4:1",2
5807,0,8,79,"PostGuard(CCW,6,2)",7,-0.11,1.88359,200,1,"-6:1;-4:6;-3:17;-2:25;-1:46;1:66;2:30;3:7;4:2",2
5807,0,8,80,"Pass",0,-0.705,1.99198,200,1,"-6:1;-5:3;-4:13;-3:15;-2:39;-1:57;0:1;1:43;2:18;3:7;4:3",2
5567,2,15,0,"Draw(CW,TEE)",1,1.755,0.717618,200,1,"-1:11;1:16;2:173",1.755
5567,2,15,1,"Draw(CCW,TEE)",1,-0.68,0.733212,200,1,"-1:168;1:32",-0.68
5567,2,15,2,"Draw(CW,S0)",1,1.84,0.586856,200,1,"-1:7;1:11;2:182",1.84
5567,2,15,3,"Draw(CCW,S0)",1,0.25,0.968246,200,1,"-1:75;1:125",0.25
5567,2,15,4,"Draw(CW,S2)",1,1.205,0.955497,200,1,"-1:25;1:84;2:91",1.205
5567,2,15,5,"Draw(CCW,S2)",1,-0.69,0.744245,200,1,"-1:170;1:28;2:2",-0.69
5567,2,15,6,"Draw(CW,S4)",1,1.875,0.509289,200,1,"-1:5;1:10;2:185",1.875
5567,2,15,7,"Draw(CCW,S4)",1,-0.365,0.939029,200,1,"-1:137;1:62;2:1",-0.365
5567,2,15,8,"Draw(CW,S6)",1,-1,0,200,1,"-1:200",-1
5567,2,15,9,"Draw(CCW,S6)",1,-1,0,200,1,"-1:200",-1
5567,2,15,10,"Draw(CW,L0)",1,1.11,1.29919,200,1,"-1:53;1:19;2:128",1.11
5567,2,15,11,"Draw(CCW,L0)",1,0.16,0.987117,200,1,"-1:84;1:116",0.16
5567,2,15,12,"Draw(CW,L1)",1,1.73,0.785557,200,1,"-1:14;1:12;2:174",1.73
5567,2,15,13,"Draw(CCW,L1)",1,-1,0,200,1,"-1:200",-1
