game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,arm,q_ref_mean,q_best,regret
2998,6,14,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",225645,18672.7,A8,2.44,2.895,0.45500000000000007
1555,2,3,ScoreTopK,3,200,10,46,12,"Draw(CW,L1)",163184,15968.9,A8,1.01,1.1,0.09000000000000008
4372,4,14,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",219699,18674.4,A8,-0.54,0.095,0.635
3732,7,7,ScoreTopK,3,200,10,46,41,"Freeze(CCW,4)",100367,11046.0,A8,0.85,1.125,0.275
3858,5,5,ScoreTopK,3,200,10,46,41,"Freeze(CCW,0)",137163,13570.9,A8,0.695,0.885,0.19000000000000006
1938,0,14,ScoreTopK,3,200,10,46,37,"Hit(CCW,9,MIDDLE)",224670,18363.1,A8,0.43,1.43,1.0
9112,3,9,ScoreTopK,3,200,10,46,53,"Hit(CCW,6,TOUCH)",72608,8877.3,A8,-0.33,0.76,1.09
4157,3,12,ScoreTopK,3,200,10,46,34,"Hit(CW,3,WEAK)",25255,3432.68,A8,-1.14,-0.705,0.43499999999999994
7373,1,11,ScoreTopK,3,200,10,46,42,"Hit(CW,4,TOUCH)",42483,5994.71,A8,0.77,1.175,0.405
7173,4,15,ScoreTopK,3,200,10,46,121,"PostGuard(CCW,7,0)",205292,17035.4,A8,1.99,2.0,0.010000000000000009
196,4,4,ScoreTopK,3,200,10,46,39,"Hit(CCW,3,STRONG)",145431,13474.1,A8,-0.735,-0.22,0.515
2630,2,14,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",224705,19015.3,A8,-1.075,-1.07,0.004999999999999893
5731,2,10,ScoreTopK,3,200,10,46,38,"Hit(CW,9,STRONG)",50633,6256.57,A8,-0.59,-0.555,0.03499999999999992
9518,4,5,ScoreTopK,3,200,10,46,46,"Hit(CW,2,MIDDLE)",137532,14658.5,A8,0.845,0.985,0.14
8211,7,12,ScoreTopK,3,200,10,46,67,"Hit(CCW,11,MIDDLE)",23882,3460.98,A8,-0.97,-0.815,0.15500000000000003
7977,6,14,ClusterValue,3,200,10,42,3,"Draw(CCW,S0)",226938,10867.8,A9,-2.53,-1.635,0.8949999999999998
3926,6,11,ClusterValue,3,200,10,42,39,"Hit(CCW,0,STRONG)",44338,2570.36,A9,-1.615,0.425,2.04
3883,1,14,ClusterValue,3,200,10,42,8,"Draw(CW,S6)",217244,10327.4,A9,-0.635,-0.075,0.56
9222,7,5,ClusterValue,3,200,10,42,31,"PreGuard(CCW,G5)",127727,5881.75,A9,0.645,1.315,0.6699999999999999
7881,2,15,ClusterValue,3,200,10,42,127,"PostGuard(CCW,15,2)",205283,9828.58,A9,-1.0,1.72,2.7199999999999998
6406,1,10,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",53409,2753.62,A9,-0.7,-0.385,0.31499999999999995
8452,5,15,ClusterValue,3,200,10,42,152,Pass,205337,9866.93,A9,1.0,1.935,0.935
1028,6,15,ClusterValue,3,200,10,42,150,Pass,205059,9762.33,A9,1.0,1.0,0.0
2596,1,14,ClusterValue,3,200,10,42,35,"Hit(CCW,1,WEAK)",226281,11005.3,A9,1.58,1.97,0.3899999999999999
4748,1,3,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",163068,7716.15,A9,0.8,0.985,0.18499999999999994
9206,3,13,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",236606,11274.1,A9,1.66,1.73,0.07000000000000006
5859,1,6,ClusterValue,3,200,10,42,41,"Freeze(CCW,1)",119278,6254.97,A9,-0.425,-0.015,0.41
6871,4,5,ClusterValue,3,200,10,42,3,"Draw(CCW,S0)",136969,7059.42,A9,0.625,1.32,0.6950000000000001
7163,3,13,ClusterValue,3,200,10,42,59,"Hit(CCW,10,STRONG)",242943,11783.5,A9,0.55,2.465,1.9149999999999998
5807,0,8,ClusterValue,3,200,10,42,55,"Hit(CCW,7,WEAK)",90886,4796.73,A9,-0.6,0.03,0.63
5567,2,15,ClusterValue,3,200,10,42,116,"PostGuard(CW,13,0)",205469,9841.1,A9,-1.0,1.93,2.9299999999999997
2507,3,11,ClusterValue,3,200,10,42,41,"Hit(CCW,4,MIDDLE)",41007,2252.79,A9,0.645,1.715,1.07
7006,3,15,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",206120,9864.59,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,42,42,"Hit(CW,3,TOUCH)",148364,7358.93,A9,-0.695,-0.31,0.38499999999999995
1845,7,14,ClusterValue,3,200,10,42,39,"Hit(CCW,13,STRONG)",224707,10773.8,A9,-0.495,1.44,1.935
5780,2,6,ClusterValue,3,200,10,42,30,"PreGuard(CW,G5)",115374,5661.75,A9,-1.19,-0.375,0.815
8645,7,5,ClusterValue,3,200,10,42,48,"Hit(CW,2,STRONG)",136382,6767.21,A9,0.625,0.92,0.29500000000000004
6132,0,13,ClusterValue,3,200,10,42,72,"PostGuard(CW,7,2)",239084,11624.4,A9,2.095,2.62,0.5249999999999999
3339,4,10,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",56439,3050.42,A9,-0.67,-0.305,0.36500000000000005
3566,6,14,ClusterValue,3,200,10,42,34,"Hit(CW,1,WEAK)",227018,11088.0,A9,0.53,1.01,0.48
5523,3,9,ClusterValue,3,200,10,42,39,"Hit(CCW,0,STRONG)",78476,4287.18,A9,0.265,0.74,0.475
7015,5,14,ClusterValue,3,200,10,42,97,"Hit(CCW,13,MIDDLE)",227210,11053.7,A9,-2.24,-1.135,1.1050000000000002
743,7,3,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",163210,8118.25,A9,0.785,0.98,0.19499999999999995
1014,4,15,ClusterValue,3,200,10,42,51,"PostGuard(CCW,11,1)",204905,9702.19,A9,1.0,3.325,2.325
3900,0,10,ClusterValue,3,200,10,42,40,"Freeze(CW,9)",52575,2615.57,A9,-0.02,0.305,0.325
4543,6,5,ClusterValue,3,200,10,42,34,"Hit(CW,0,WEAK)",136908,6805.97,A9,0.71,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,200,10,42,36,"Hit(CW,3,MIDDLE)",225543,10887.5,A9,1.34,2.025,0.6849999999999998
1825,5,7,ClusterValue,3,200,10,42,36,"Hit(CW,2,MIDDLE)",104518,5367.94,A9,0.665,0.865,0.19999999999999996
4062,4,15,ClusterValue,3,200,10,42,35,"Hit(CCW,2,WEAK)",208003,9940.11,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,42,45,"Hit(CCW,4,WEAK)",45789,2763.19,A9,0.32,1.295,0.9749999999999999
2998,6,14,ClusterValue,3,200,10,42,74,"Hit(CW,9,WEAK)",227563,11068.0,A9,1.73,2.895,1.165
1555,2,3,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",163972,8008.54,A9,0.55,1.1,0.55
4372,4,14,ClusterValue,3,200,10,42,48,Pass,223930,10785.9,A9,-0.55,0.095,0.645
3732,7,7,ClusterValue,3,200,10,42,17,"Draw(CCW,L3)",98410,4696.38,A9,0.89,1.125,0.235
3858,5,5,ClusterValue,3,200,10,42,23,"Draw(CCW,L6)",139159,7345.81,A9,0.64,0.885,0.245
1938,0,14,ClusterValue,3,200,10,42,34,"Hit(CW,9,WEAK)",226448,10946.9,A9,1.135,1.43,0.29499999999999993
9112,3,9,ClusterValue,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",71578,3666.38,A9,0.76,0.76,0.0
4157,3,12,ClusterValue,3,200,10,42,36,"Hit(CW,3,MIDDLE)",25139,1453.67,A9,-0.705,-0.705,0.0
7373,1,11,ClusterValue,3,200,10,42,41,"Freeze(CCW,2)",43762,2551.0,A9,1.175,1.175,0.0
7173,4,15,ClusterValue,3,200,10,42,150,Pass,203827,9566.07,A9,2.0,2.0,0.0
196,4,4,ClusterValue,3,200,10,42,37,"Hit(CCW,3,MIDDLE)",146418,6905.74,A9,-0.585,-0.22,0.365
2630,2,14,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",223687,10773.5,A9,-1.075,-1.07,0.004999999999999893
5731,2,10,ClusterValue,3,200,10,42,13,"Draw(CCW,L1)",51301,2440.89,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,42,48,"Hit(CW,2,STRONG)",136104,6921.72,A9,0.655,0.985,0.32999999999999996
8211,7,12,ClusterValue,3,200,10,42,45,"Hit(CCW,5,WEAK)",24038,1283.11,A9,-1.115,-0.815,0.30000000000000004
7977,6,14,ClusterValue,3,200,10,43,38,"Hit(CW,1,STRONG)",223046,9048.44,A9,-2.44,-1.635,0.8049999999999999
3926,6,11,ClusterValue,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",44110,2549.92,A9,-1.43,0.425,1.855
3883,1,14,ClusterValue,3,200,10,43,17,"Draw(CCW,L3)",223663,9139.18,A9,-0.655,-0.075,0.5800000000000001
9222,7,5,ClusterValue,3,200,10,43,14,"Draw(CW,L2)",128008,5794.69,A9,1.23,1.315,0.08499999999999996
7881,2,15,ClusterValue,3,200,10,43,128,Pass,205101,8293.59,A9,-1.0,1.72,2.7199999999999998
6406,1,10,ClusterValue,3,200,10,43,43,"Hit(CCW,9,TOUCH)",54164,2718.44,A9,-0.875,-0.385,0.49
8452,5,15,ClusterValue,3,200,10,43,137,"PostGuard(CCW,13,1)",204658,8391.25,A9,1.0,1.935,0.935
1028,6,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",204635,8428.94,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,43,47,"Hit(CCW,3,MIDDLE)",227327,9111.88,A9,1.555,1.97,0.41500000000000004
4748,1,3,ClusterValue,3,200,10,43,36,"Hit(CW,0,MIDDLE)",162110,7105.73,A9,0.31,0.985,0.675
9206,3,13,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",235834,9548.3,A9,1.66,1.73,0.07000000000000006
5859,1,6,ClusterValue,3,200,10,43,62,"PostGuard(CW,4,2)",118119,5619.56,A9,-0.68,-0.015,0.665
6871,4,5,ClusterValue,3,200,10,43,66,"PostGuard(CW,5,1)",136731,6635.36,A9,0.71,1.32,0.6100000000000001
7163,3,13,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",241201,9668.26,A9,1.0,2.465,1.4649999999999999
5807,0,8,ClusterValue,3,200,10,43,45,"Hit(CCW,5,WEAK)",90892,4783.36,A9,-0.885,0.03,0.915
5567,2,15,ClusterValue,3,200,10,43,127,"PostGuard(CCW,15,2)",204739,8437.06,A9,-1.0,1.93,2.9299999999999997
2507,3,11,ClusterValue,3,200,10,43,43,"Hit(CCW,4,STRONG)",42111,2353.02,A9,0.45,1.715,1.2650000000000001
7006,3,15,ClusterValue,3,200,10,43,130,"PostGuard(CW,9,2)",206275,8519.43,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,43,48,"Hit(CW,3,STRONG)",148209,6560.44,A9,-0.505,-0.31,0.195
1845,7,14,ClusterValue,3,200,10,43,46,"PostGuard(CW,10,2)",224140,8989.8,A9,0.98,1.44,0.45999999999999996
5780,2,6,ClusterValue,3,200,10,43,35,"Hit(CCW,5,WEAK)",115032,5461.02,A9,-0.78,-0.375,0.405
8645,7,5,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",136973,6398.59,A9,0.78,0.92,0.14
6132,0,13,ClusterValue,3,200,10,43,20,"Draw(CW,L5)",239996,9751.89,A9,2.29,2.62,0.33000000000000007
3339,4,10,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",55682,2854.79,A9,-0.67,-0.305,0.36500000000000005
3566,6,14,ClusterValue,3,200,10,43,55,"Hit(CCW,7,WEAK)",226233,9198.97,A9,0.45,1.01,0.56
5523,3,9,ClusterValue,3,200,10,43,59,"Hit(CCW,4,STRONG)",75592,4143.1,A9,0.51,0.74,0.22999999999999998
7015,5,14,ClusterValue,3,200,10,43,48,"Hit(CW,3,STRONG)",221644,8997.38,A9,-3.32,-1.135,2.1849999999999996
743,7,3,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",163506,7240.35,A9,0.46,0.98,0.52
1014,4,15,ClusterValue,3,200,10,43,50,"PostGuard(CW,11,1)",204505,8400.59,A9,1.0,3.325,2.325
3900,0,10,ClusterValue,3,200,10,43,40,"Freeze(CW,9)",53145,2823.33,A9,-0.02,0.305,0.325
4543,6,5,ClusterValue,3,200,10,43,45,"Hit(CCW,2,WEAK)",137079,6325.32,A9,1.09,1.09,0.0
9231,5,14,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",225036,9190.37,A9,1.71,2.025,0.31499999999999995
1825,5,7,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",104824,5287.84,A9,0.61,0.865,0.255
4062,4,15,ClusterValue,3,200,10,43,115,"PostGuard(CCW,13,2)",206590,8506.3,A9,-2.0,-0.475,1.525
9882,2,11,ClusterValue,3,200,10,43,49,"Hit(CCW,4,STRONG)",45645,2841.69,A9,0.025,1.295,1.27
2998,6,14,ClusterValue,3,200,10,43,34,"Hit(CW,1,WEAK)",225126,9167.16,A9,2.305,2.895,0.5899999999999999
1555,2,3,ClusterValue,3,200,10,43,38,"Hit(CW,0,STRONG)",163956,7211.88,A9,0.73,1.1,0.3700000000000001
4372,4,14,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",223637,9134.49,A9,0.02,0.095,0.075
3732,7,7,ClusterValue,3,200,10,43,42,"PostGuard(CW,7,0)",98250,4632.44,A9,0.54,1.125,0.585
3858,5,5,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",138707,6692.29,A9,0.795,0.885,0.08999999999999997
1938,0,14,ClusterValue,3,200,10,43,34,"Hit(CW,9,WEAK)",226317,9122.95,A9,1.135,1.43,0.29499999999999993
9112,3,9,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",71097,3600.75,A9,0.385,0.76,0.375
4157,3,12,ClusterValue,3,200,10,43,39,"Hit(CCW,3,STRONG)",26007,1536.53,A9,-1.83,-0.705,1.125
7373,1,11,ClusterValue,3,200,10,43,33,"Hit(CCW,2,TOUCH)",44505,2718.08,A9,1.09,1.175,0.08499999999999996
7173,4,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",204921,8370.16,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,43,34,"Hit(CW,3,WEAK)",146863,6501.43,A9,-0.59,-0.22,0.37
2630,2,14,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",222701,8886.71,A9,-1.075,-1.07,0.004999999999999893
5731,2,10,ClusterValue,3,200,10,43,13,"Draw(CCW,L1)",51053,2395.57,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",137013,6482.59,A9,0.695,0.985,0.29000000000000004
8211,7,12,ClusterValue,3,200,10,43,62,"Hit(CW,11,TOUCH)",24802,1417.86,A9,-1.295,-0.815,0.48
7977,6,14,ClusterValue,3,200,10,44,67,"Hit(CCW,7,MIDDLE)",225388,7616.69,A9,-2.275,-1.635,0.6399999999999999
3926,6,11,ClusterValue,3,200,10,44,64,"Hit(CW,6,WEAK)",43581,2013.62,A9,0.01,0.425,0.415
3883,1,14,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",223751,7388.32,A9,-0.29,-0.075,0.21499999999999997
9222,7,5,ClusterValue,3,200,10,44,13,"Draw(CCW,L1)",126971,4155.46,A9,1.24,1.315,0.07499999999999996
7881,2,15,ClusterValue,3,200,10,44,128,Pass,204662,6793.41,A9,-1.0,1.72,2.7199999999999998
6406,1,10,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",54005,1965.89,A9,-0.435,-0.385,0.04999999999999999
8452,5,15,ClusterValue,3,200,10,44,34,"Hit(CW,0,WEAK)",203524,6736.9,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,44,149,"PostGuard(CCW,15,2)",206162,6787.25,A9,1.0,1.0,0.0
2596,1,14,ClusterValue,3,200,10,44,94,"Hit(CW,13,WEAK)",226399,7572.75,A9,1.37,1.97,0.5999999999999999
4748,1,3,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",161436,5498.11,A9,0.825,0.985,0.16000000000000003
9206,3,13,ClusterValue,3,200,10,44,48,Pass,237995,7845.42,A9,-0.52,1.73,2.25
5859,1,6,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",119127,4326.9,A9,-0.62,-0.015,0.605
6871,4,5,ClusterValue,3,200,10,44,52,"PostGuard(CW,1,0)",135935,4968.29,A9,1.18,1.32,0.14000000000000012
7163,3,13,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",242445,8114.0,A9,1.0,2.465,1.4649999999999999
5807,0,8,ClusterValue,3,200,10,44,58,"Hit(CW,7,STRONG)",89575,3372.46,A9,-0.81,0.03,0.8400000000000001
5567,2,15,ClusterValue,3,200,10,44,116,"PostGuard(CW,13,0)",205993,6803.93,A9,-1.0,1.93,2.9299999999999997
2507,3,11,ClusterValue,3,200,10,44,43,"Hit(CCW,4,STRONG)",41901,1720.92,A9,0.45,1.715,1.2650000000000001
7006,3,15,ClusterValue,3,200,10,44,143,"PostGuard(CCW,13,2)",207188,6858.41,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,44,44,"Hit(CW,3,WEAK)",148827,5185.12,A9,-0.54,-0.31,0.23000000000000004
1845,7,14,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",224561,7485.78,A9,0.49,1.44,0.95
5780,2,6,ClusterValue,3,200,10,44,34,"Hit(CW,5,WEAK)",114884,3897.6,A9,-0.375,-0.375,0.0
8645,7,5,ClusterValue,3,200,10,44,47,"Hit(CCW,2,MIDDLE)",135543,4762.33,A9,0.685,0.92,0.235
6132,0,13,ClusterValue,3,200,10,44,44,"Hit(CW,10,WEAK)",239554,8043.95,A9,2.135,2.62,0.4850000000000003
3339,4,10,ClusterValue,3,200,10,44,36,"Hit(CW,7,MIDDLE)",55601,2020.92,A9,-0.72,-0.305,0.415
3566,6,14,ClusterValue,3,200,10,44,34,"Hit(CW,1,WEAK)",227463,7691.49,A9,0.53,1.01,0.48
5523,3,9,ClusterValue,3,200,10,44,57,"Hit(CCW,4,MIDDLE)",75778,3009.64,A9,0.605,0.74,0.135
7015,5,14,ClusterValue,3,200,10,44,48,"Hit(CW,3,STRONG)",226715,7625.13,A9,-3.32,-1.135,2.1849999999999996
743,7,3,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",164548,5638.47,A9,0.7,0.98,0.28
1014,4,15,ClusterValue,3,200,10,44,50,"PostGuard(CW,11,1)",203293,6687.54,A9,1.0,3.325,2.325
3900,0,10,ClusterValue,3,200,10,44,32,"Hit(CW,9,TOUCH)",52986,1924.5,A9,-0.42,0.305,0.725
4543,6,5,ClusterValue,3,200,10,44,34,"Hit(CW,0,WEAK)",137186,4889.09,A9,0.71,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,200,10,44,44,"Hit(CW,5,WEAK)",226016,7553.71,A9,1.315,2.025,0.71
1825,5,7,ClusterValue,3,200,10,44,53,"PostGuard(CCW,1,0)",104652,3826.89,A9,0.865,0.865,0.0
4062,4,15,ClusterValue,3,200,10,44,105,"PostGuard(CCW,11,0)",207698,6933.03,A9,-2.0,-0.475,1.525
9882,2,11,ClusterValue,3,200,10,44,47,"Hit(CCW,4,MIDDLE)",46978,2227.57,A9,-0.08,1.295,1.375
2998,6,14,ClusterValue,3,200,10,44,57,"Hit(CCW,5,MIDDLE)",224745,7616.58,A9,2.82,2.895,0.07500000000000018
1555,2,3,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",163600,5566.94,A9,1.035,1.1,0.06500000000000017
4372,4,14,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",223890,7426.13,A9,0.095,0.095,0.0
3732,7,7,ClusterValue,3,200,10,44,34,"Hit(CW,4,WEAK)",99116,3308.48,A9,1.125,1.125,0.0
3858,5,5,ClusterValue,3,200,10,44,5,"Draw(CCW,S2)",137458,5129.47,A9,0.26,0.885,0.625
1938,0,14,ClusterValue,3,200,10,44,92,Pass,225774,7596.53,A9,0.99,1.43,0.43999999999999995
9112,3,9,ClusterValue,3,200,10,44,37,"Hit(CCW,2,MIDDLE)",72133,2607.19,A9,0.76,0.76,0.0
4157,3,12,ClusterValue,3,200,10,44,36,"Hit(CW,3,MIDDLE)",24516,1032.01,A9,-0.705,-0.705,0.0
7373,1,11,ClusterValue,3,200,10,44,41,"Freeze(CCW,2)",44014,1879.31,A9,1.175,1.175,0.0
7173,4,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",206414,6805.56,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,44,8,"Draw(CW,S6)",147594,5079.05,A9,-0.51,-0.22,0.29000000000000004
2630,2,14,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",224844,7474.56,A9,-1.075,-1.07,0.004999999999999893
5731,2,10,ClusterValue,3,200,10,44,34,"Hit(CW,9,WEAK)",51372,1718.69,A9,-0.555,-0.555,0.0
9518,4,5,ClusterValue,3,200,10,44,35,"Hit(CCW,0,WEAK)",138065,5026.79,A9,0.71,0.985,0.275
8211,7,12,ClusterValue,3,200,10,44,66,"Hit(CW,11,MIDDLE)",23673,980.913,A9,-1.34,-0.815,0.5250000000000001
7977,6,14,ClusterValue,3,200,10,45,65,"Hit(CCW,7,WEAK)",225918,7578.35,A9,-2.385,-1.635,0.7499999999999998
3926,6,11,ClusterValue,3,200,10,45,64,"Hit(CW,6,WEAK)",44478,2074.06,A9,0.01,0.425,0.415
3883,1,14,ClusterValue,3,200,10,45,6,"Draw(CW,S4)",216676,7124.25,A9,-0.48,-0.075,0.40499999999999997
9222,7,5,ClusterValue,3,200,10,45,17,"Draw(CCW,L3)",126817,4181.36,A9,1.315,1.315,0.0
7881,2,15,ClusterValue,3,200,10,45,127,"PostGuard(CCW,15,2)",205024,6817.68,A9,-1.0,1.72,2.7199999999999998
6406,1,10,ClusterValue,3,200,10,45,51,"Freeze(CCW,9)",53984,2036.83,A9,-0.79,-0.385,0.405
8452,5,15,ClusterValue,3,200,10,45,152,Pass,205341,6769.76,A9,1.0,1.935,0.935
1028,6,15,ClusterValue,3,200,10,45,135,"PostGuard(CCW,11,1)",203589,6707.75,A9,1.0,1.0,0.0
2596,1,14,ClusterValue,3,200,10,45,87,"Hit(CCW,11,MIDDLE)",226595,7641.12,A9,0.94,1.97,1.03
4748,1,3,ClusterValue,3,200,10,45,42,"PostGuard(CW,3,0)",160916,5479.76,A9,0.75,0.985,0.235
9206,3,13,ClusterValue,3,200,10,45,1,"Draw(CCW,TEE)",237330,7826.36,A9,0.59,1.73,1.1400000000000001
5859,1,6,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",118616,4386.84,A9,-0.015,-0.015,0.0
6871,4,5,ClusterValue,3,200,10,45,48,"Hit(CW,2,STRONG)",136513,4933.94,A9,0.885,1.32,0.43500000000000005
7163,3,13,ClusterValue,3,200,10,45,84,Pass,241758,8079.11,A9,0.335,2.465,2.13
5807,0,8,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",91330,3601.28,A9,-0.275,0.03,0.30500000000000005
5567,2,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",204653,6779.44,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,45,43,"Hit(CCW,4,STRONG)",41433,1620.64,A9,0.45,1.715,1.2650000000000001
7006,3,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",206331,6868.23,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,45,46,"Hit(CW,3,MIDDLE)",148555,5129.9,A9,-0.61,-0.31,0.3
1845,7,14,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",223599,7462.33,A9,1.13,1.44,0.31000000000000005
5780,2,6,ClusterValue,3,200,10,45,39,"Hit(CCW,5,STRONG)",114456,3859.06,A9,-0.705,-0.375,0.32999999999999996
8645,7,5,ClusterValue,3,200,10,45,3,"Draw(CCW,S0)",136673,5004.47,A9,0.67,0.92,0.25
6132,0,13,ClusterValue,3,200,10,45,81,"PostGuard(CCW,11,0)",239457,8047.12,A9,2.18,2.62,0.43999999999999995
3339,4,10,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",55339,2017.94,A9,-0.46,-0.305,0.15500000000000003
3566,6,14,ClusterValue,3,200,10,45,58,"Hit(CW,7,STRONG)",226426,7673.29,A9,0.61,1.01,0.4
5523,3,9,ClusterValue,3,200,10,45,55,"Hit(CCW,4,WEAK)",76196,3140.82,A9,0.74,0.74,0.0
7015,5,14,ClusterValue,3,200,10,45,57,"Hit(CCW,5,MIDDLE)",222527,7440.7,A9,-1.88,-1.135,0.7449999999999999
743,7,3,ClusterValue,3,200,10,45,36,"Hit(CW,0,MIDDLE)",162372,5595.24,A9,0.49,0.98,0.49
1014,4,15,ClusterValue,3,200,10,45,49,"PostGuard(CCW,11,0)",204567,6773.88,A9,1.0,3.325,2.325
3900,0,10,ClusterValue,3,200,10,45,40,"Freeze(CW,9)",53952,1981.09,A9,-0.02,0.305,0.325
4543,6,5,ClusterValue,3,200,10,45,48,"Hit(CW,2,STRONG)",136853,4955.74,A9,0.785,1.09,0.30500000000000005
9231,5,14,ClusterValue,3,200,10,45,12,"Draw(CW,L1)",225694,7523.74,A9,1.355,2.025,0.6699999999999999
1825,5,7,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",105966,3853.76,A9,0.555,0.865,0.30999999999999994
4062,4,15,ClusterValue,3,200,10,45,105,"PostGuard(CCW,11,0)",204731,6813.16,A9,-2.0,-0.475,1.525
9882,2,11,ClusterValue,3,200,10,45,65,"Hit(CCW,8,WEAK)",47749,2300.37,A9,0.3,1.295,0.9949999999999999
2998,6,14,ClusterValue,3,200,10,45,65,"Hit(CCW,7,WEAK)",226477,7675.43,A9,2.795,2.895,0.10000000000000009
1555,2,3,ClusterValue,3,200,10,45,5,"Draw(CCW,S2)",163551,5633.11,A9,0.655,1.1,0.44500000000000006
4372,4,14,ClusterValue,3,200,10,45,43,"PostGuard(CCW,12,0)",223772,7432.33,A9,-0.255,0.095,0.35
3732,7,7,ClusterValue,3,200,10,45,16,"Draw(CW,L3)",99031,3248.89,A9,0.695,1.125,0.43000000000000005
3858,5,5,ClusterValue,3,200,10,45,44,"Hit(CW,2,WEAK)",138753,5220.41,A9,0.67,0.885,0.21499999999999997
1938,0,14,ClusterValue,3,200,10,45,34,"Hit(CW,9,WEAK)",224199,7476.63,A9,1.135,1.43,0.29499999999999993
9112,3,9,ClusterValue,3,200,10,45,34,"Hit(CW,2,WEAK)",71315,2612.95,A9,0.625,0.76,0.135
4157,3,12,ClusterValue,3,200,10,45,38,"Hit(CW,3,STRONG)",24974,1076.0,A9,-0.885,-0.705,0.18000000000000005
7373,1,11,ClusterValue,3,200,10,45,33,"Hit(CCW,2,TOUCH)",43316,1882.44,A9,1.09,1.175,0.08499999999999996
7173,4,15,ClusterValue,3,200,10,45,150,Pass,204850,6796.51,A9,2.0,2.0,0.0
196,4,4,ClusterValue,3,200,10,45,39,"Hit(CCW,3,STRONG)",145380,4922.85,A9,-0.735,-0.22,0.515
2630,2,14,ClusterValue,3,200,10,45,39,"Hit(CCW,11,STRONG)",223830,7466.78,A9,-1.745,-1.07,0.675
5731,2,10,ClusterValue,3,200,10,45,13,"Draw(CCW,L1)",50924,1700.11,A9,-0.94,-0.555,0.3849999999999999
