game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2359,1,2,RandomK,3,200,10,43,20,"Draw(CW,L5)",167400,10541.3,0,49,10
9378,6,5,RandomK,3,200,10,43,8,"Draw(CW,S6)",124302,7798.68,0,53,11
1936,0,4,RandomK,3,200,10,43,0,"Draw(CW,TEE)",138834,8616.28,0,49,10
2919,3,5,RandomK,3,200,10,43,49,"Hit(CCW,4,STRONG)",125849,8075.03,0,59,12
8484,6,2,RandomK,3,200,10,43,46,"PostGuard(CW,0,2)",167735,10518.3,0,49,10
8492,3,3,RandomK,3,200,10,43,11,"Draw(CCW,L0)",153783,9659.27,0,55,11
8250,2,4,RandomK,3,200,10,43,44,"Hit(CW,3,WEAK)",142283,9146.62,0,59,12
69,5,5,RandomK,3,200,10,43,35,"Hit(CCW,2,WEAK)",124882,7770.9,0,55,11
8029,7,5,RandomK,3,200,10,43,16,"Draw(CW,L3)",122720,7446.9,0,49,10
3941,1,3,RandomK,3,200,10,43,35,"Hit(CCW,0,WEAK)",153219,9660.24,0,55,11
9258,3,4,RandomK,3,200,10,43,43,"PostGuard(CCW,2,0)",139612,8838.97,0,49,10
3481,1,2,RandomK,3,200,10,43,29,"PreGuard(CCW,G4)",167228,10587,0,49,10
8790,2,5,RandomK,3,200,10,43,38,"Hit(CW,2,STRONG)",122886,7189.93,0,49,10
8205,1,3,RandomK,3,200,10,43,50,"PostGuard(CW,3,1)",154227,9693.35,0,55,11
2133,7,4,RandomK,3,200,10,43,47,"Hit(CCW,3,MIDDLE)",137716,8593.5,0,53,11
9945,2,3,RandomK,3,200,10,43,34,"Hit(CW,0,WEAK)",154105,9877.18,0,55,11
7226,1,5,RandomK,3,200,10,43,43,"Hit(CCW,4,TOUCH)",124737,8117.67,0,59,12
368,6,2,RandomK,3,200,10,43,44,"PostGuard(CW,0,1)",166433,10510.1,0,49,10
2628,1,5,RandomK,3,200,10,43,14,"Draw(CW,L2)",122471,7396.14,0,49,10
8575,6,3,RandomK,3,200,10,43,3,"Draw(CCW,S0)",154144,9702.82,0,55,11
9731,3,5,RandomK,3,200,10,43,37,"Hit(CCW,2,MIDDLE)",126298,8146.7,0,61,13
2742,6,2,RandomK,3,200,10,43,16,"Draw(CW,L3)",167405,10360,0,49,10
4917,5,4,RandomK,3,200,10,43,3,"Draw(CCW,S0)",137103,8342.83,0,45,9
9700,3,3,RandomK,3,200,10,43,47,"Hit(CCW,2,MIDDLE)",155147,9772.66,0,59,12
3228,6,2,RandomK,3,200,10,43,43,"PostGuard(CCW,0,0)",168600,10666.6,0,49,10
6781,0,5,RandomK,3,200,10,43,20,"Draw(CW,L5)",126643,8469.83,0,65,13
7332,3,3,RandomK,3,200,10,43,11,"Draw(CCW,L0)",152730,9546.98,0,49,10
244,4,4,RandomK,3,200,10,43,0,"Draw(CW,TEE)",145147,9631.69,0,65,13
8134,3,2,RandomK,3,200,10,43,3,"Draw(CCW,S0)",167435,10617.6,0,49,10
95,3,6,RandomK,3,200,10,43,0,"Draw(CW,TEE)",110492,6964.09,0,53,11
5208,6,9,RandomK,3,200,10,43,4,"Draw(CW,S2)",63466,3756.01,0,49,10
9141,4,8,RandomK,3,200,10,43,57,"PostGuard(CCW,4,2)",86324,6099.26,0,65,13
4339,6,6,RandomK,3,200,10,43,41,"Freeze(CCW,5)",107812,6504.84,0,43,9
2703,4,8,RandomK,3,200,10,43,69,"PostGuard(CCW,4,0)",89669,6626.85,0,81,17
2049,6,9,RandomK,3,200,10,43,37,"Hit(CCW,6,MIDDLE)",65089,4165.27,0,49,10
464,2,8,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",83374,5699.78,0,65,13
5456,7,9,RandomK,3,200,10,43,21,"Draw(CCW,L5)",62615,3877.52,0,43,9
2594,0,8,RandomK,3,200,10,43,42,"Hit(CW,7,TOUCH)",79247,4938.52,0,53,11
4434,2,7,RandomK,3,200,10,43,25,"Draw(CCW,L7)",95873,5982.01,0,57,12
7280,3,8,RandomK,3,200,10,43,67,"PostGuard(CCW,6,1)",87456,6184.5,0,71,15
4139,3,11,RandomK,3,200,10,43,39,"Hit(CCW,10,STRONG)",33031,2057.84,0,43,9
3380,3,9,RandomK,3,200,10,43,41,"Hit(CCW,6,MIDDLE)",69382,4659.09,0,63,13
4680,5,8,RandomK,3,200,10,43,11,"Draw(CCW,L0)",79688,5118.35,0,55,11
3218,7,8,RandomK,3,200,10,43,6,"Draw(CW,S4)",82904,5399.31,0,55,11
8311,1,9,RandomK,3,200,10,43,49,"Hit(CCW,8,STRONG)",65968,4354.07,0,59,12
4268,6,10,RandomK,3,200,10,43,55,"Freeze(CCW,9)",51167,3390.17,0,57,12
4506,4,6,RandomK,3,200,10,43,34,"Hit(CW,5,WEAK)",110042,6828.43,0,49,10
