game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5392,3,13,RandomK,3,200,10,45,92,"PostGuard(CW,1,0)",15830,1913.14,0,135,4
4262,4,2,RandomK,3,200,10,45,41,"Freeze(CCW,1)",163929,10123.3,0,49,4
6230,1,12,RandomK,3,200,10,45,37,"Hit(CCW,11,MIDDLE)",18007,1155.87,0,49,4
3543,4,7,RandomK,3,200,10,45,34,"Hit(CW,2,WEAK)",91646,5582.02,0,55,4
1784,6,5,RandomK,3,200,10,45,45,"Hit(CCW,2,WEAK)",122055,7824.8,0,71,4
4905,4,14,RandomK,3,200,10,45,63,"Hit(CCW,11,TOUCH)",917,80.9982,0,101,4
3837,2,10,RandomK,3,200,10,45,0,"Draw(CW,TEE)",49047,3427.31,0,71,4
2854,0,15,RandomK,3,200,10,45,9,"Draw(CCW,S6)",303,24.3211,0,103,4
1221,1,10,RandomK,3,200,10,45,36,"Hit(CW,1,MIDDLE)",51927,4018.9,0,113,4
7301,6,14,RandomK,3,200,10,45,130,"PostGuard(CW,8,2)",1127,125.713,0,145,4
5248,0,3,RandomK,3,200,10,45,38,"Hit(CW,2,STRONG)",150266,9082.47,0,49,4
2545,3,15,RandomK,3,200,10,45,28,"PreGuard(CW,G4)",261,15.8384,0,61,4
6335,1,11,RandomK,3,200,10,45,39,"Hit(CCW,6,STRONG)",33168,2000.94,0,53,4
8275,4,5,RandomK,3,200,10,45,49,"Hit(CCW,2,STRONG)",121862,7686.37,0,71,4
963,5,13,RandomK,3,200,10,45,45,"Hit(CCW,10,WEAK)",8067,845.982,0,89,4
176,5,11,RandomK,3,200,10,45,17,"Draw(CCW,L3)",39431,3106.55,0,97,4
2199,1,13,RandomK,3,200,10,45,116,"PostGuard(CW,13,2)",10118,1140.2,0,119,4
8298,3,11,RandomK,3,200,10,45,33,"Hit(CCW,0,TOUCH)",40461,3527.1,0,119,4
6729,2,14,RandomK,3,200,10,45,35,"Hit(CCW,3,WEAK)",1091,114.029,0,135,4
8119,5,4,RandomK,3,200,10,45,2,"Draw(CW,S0)",136185,8787.65,0,65,4
8189,0,14,RandomK,3,200,10,45,11,"Draw(CCW,L0)",733,53.8632,0,55,4
9791,0,8,RandomK,3,200,10,45,34,"Hit(CW,7,WEAK)",77108,4840.57,0,55,4
5487,5,5,RandomK,3,200,10,45,33,"Hit(CCW,0,TOUCH)",122186,8224.34,0,71,4
4950,0,15,RandomK,3,200,10,45,4,"Draw(CW,S2)",271,17.5499,0,71,4
9143,3,7,RandomK,3,200,10,45,10,"Draw(CW,L0)",92604,6010.39,0,81,4
4517,4,13,RandomK,3,200,10,45,76,"Hit(CW,10,MIDDLE)",12424,1488.9,0,123,4
2994,5,10,RandomK,3,200,10,45,61,"Freeze(CCW,5)",57803,4814.75,0,113,4
961,6,13,RandomK,3,200,10,45,39,"Hit(CCW,0,STRONG)",5542,625.693,0,139,4
1566,1,3,RandomK,3,200,10,45,49,"Hit(CCW,2,STRONG)",150078,9552.9,0,59,4
1686,6,15,RandomK,3,200,10,45,8,"Draw(CW,S6)",249,14.4034,0,49,4
1201,0,6,RandomK,3,200,10,45,43,"Hit(CCW,5,TOUCH)",104710,6425.91,0,53,4
5494,4,5,RandomK,3,200,10,45,59,"Hit(CCW,4,STRONG)",122256,7960.58,0,75,4
2492,4,15,RandomK,3,200,10,45,19,"Draw(CCW,L4)",275,18.1885,0,75,4
8959,1,11,RandomK,3,200,10,45,30,"PreGuard(CW,G5)",38252,3032.87,0,97,4
1671,0,15,RandomK,3,200,10,45,85,"Hit(CCW,14,WEAK)",317,23.8529,0,117,4
1385,7,11,RandomK,3,200,10,45,19,"Draw(CCW,L4)",36587,2706.09,0,103,4
6872,1,14,RandomK,3,200,10,45,125,"PostGuard(CCW,10,1)",1101,113.414,0,135,4
8785,1,4,RandomK,3,200,10,45,18,"Draw(CW,L4)",136793,8473.57,0,49,4
1835,0,15,RandomK,3,200,10,45,55,"Hit(CCW,14,WEAK)",269,15.1952,0,69,4
6216,7,8,RandomK,3,200,10,45,0,"Draw(CW,TEE)",77636,4797.06,0,55,4
