game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4540,5,12,ClusterValue,3,200,10,44,44,"Hit(CW,11,WEAK)",25649,1637.26,0,59,4
7569,0,14,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",2488,148.496,0,43,4
3856,1,13,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",7533,522.474,0,53,4
660,4,14,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",3478,212.69,0,65,4
6160,6,14,ClusterValue,3,200,10,44,35,"Hit(CCW,11,WEAK)",2958,161.759,0,55,4
177,0,12,ClusterValue,3,200,10,44,34,"Hit(CW,11,WEAK)",24756,1593.1,0,55,4
418,1,14,ClusterValue,3,200,10,44,7,"Draw(CCW,S4)",2532,150.76,0,43,4
7767,2,14,ClusterValue,3,200,10,44,64,"Hit(CW,13,WEAK)",4110,250.552,0,79,4
3374,0,14,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",2486,148.02,0,43,4
4344,5,12,ClusterValue,3,200,10,44,37,"Hit(CCW,5,TOUCH)",27572,1772.2,0,69,4
4069,5,14,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",2798,168.262,0,49,4
6316,1,14,ClusterValue,3,200,10,44,44,"Hit(CW,13,WEAK)",3743,234.183,0,71,4
6184,2,12,ClusterValue,3,200,10,44,50,"Freeze(CW,11)",27461,1891.89,0,65,4
6345,0,14,ClusterValue,3,200,10,44,12,"Draw(CW,L1)",3080,172.319,0,55,4
9117,2,13,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",10911,857.856,0,69,4
2226,1,6,ClusterValue,3,200,10,44,30,"PreGuard(CW,G5)",128823,7960.68,0,65,4
645,7,7,ClusterValue,3,200,10,44,12,"Draw(CW,L1)",106628,6230.97,0,49,4
8983,2,8,ClusterValue,3,200,10,44,53,"PostGuard(CCW,0,0)",96998,6208.96,0,71,4
1331,4,6,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",123385,7297.49,0,49,4
7750,7,10,ClusterValue,3,200,10,44,39,"Hit(CCW,9,STRONG)",56801,3398.17,0,49,4
2543,0,9,ClusterValue,3,200,10,44,34,"Hit(CW,6,WEAK)",74769,4480.74,0,55,4
8679,7,9,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",76074,4703.73,0,59,4
5602,5,8,ClusterValue,3,200,10,44,32,"Hit(CW,7,TOUCH)",90410,5356.95,0,49,4
3063,4,6,ClusterValue,3,200,10,44,62,"PostGuard(CW,4,0)",128892,7966.71,0,69,4
440,4,6,ClusterValue,3,200,10,44,32,"Hit(CW,1,TOUCH)",125902,7370.95,0,59,4
1032,5,6,ClusterValue,3,200,10,44,7,"Draw(CCW,S4)",122064,7368.86,0,49,4
938,6,6,ClusterValue,3,200,10,44,51,"Hit(CCW,5,MIDDLE)",130901,8102.26,0,69,4
4912,2,10,ClusterValue,3,200,10,44,45,"PostGuard(CCW,4,1)",60646,3739.29,0,61,4
6473,3,10,ClusterValue,3,200,10,44,35,"Hit(CCW,9,WEAK)",57275,3384.62,0,49,4
8184,6,9,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",81618,5220.89,0,75,4
4767,1,6,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",122581,7253.88,0,49,4
7967,4,6,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",122169,7299.36,0,49,4
2140,6,6,ClusterValue,3,200,10,44,37,"Hit(CCW,5,MIDDLE)",125398,7608.68,0,55,4
6866,6,10,ClusterValue,3,200,10,44,69,"PostGuard(CCW,8,2)",62079,3993.77,0,71,4
33,6,6,ClusterValue,3,200,10,44,2,"Draw(CW,S0)",122216,7399.28,0,49,4
965,5,6,ClusterValue,3,200,10,44,7,"Draw(CCW,S4)",122777,7383.24,0,49,4
679,6,11,ClusterValue,3,200,10,44,44,"Hit(CW,8,WEAK)",46722,3044.55,0,75,4
8496,6,8,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",91493,5550.57,0,55,4
5943,4,8,ClusterValue,3,200,10,44,55,"PostGuard(CCW,6,0)",94130,5671.82,0,61,4
5903,2,8,ClusterValue,3,200,10,44,3,"Draw(CCW,S0)",89195,5311.21,0,49,4
6148,6,6,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",123114,7303.03,0,49,4
67,4,10,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",56557,3355.51,0,49,4
2672,0,11,ClusterValue,3,200,10,44,41,"Freeze(CCW,8)",41641,2485.58,0,59,4
4467,0,8,ClusterValue,3,200,10,44,55,"PostGuard(CCW,6,1)",92343,5611.12,0,59,4
2516,5,8,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",92446,5601.93,0,55,4
7892,3,13,ClusterValue,3,200,10,44,49,"Hit(CCW,6,STRONG)",12071,945.397,0,75,4
1789,6,12,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",24153,1485.13,0,49,4
2748,6,14,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",3688,223.679,0,65,4
5555,0,12,ClusterValue,3,200,10,44,35,"Hit(CCW,9,WEAK)",25984,1630.76,0,65,4
5662,6,14,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",2706,152.733,0,49,4
5064,7,14,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",3459,212.796,0,65,4
3882,7,13,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",11704,930.561,0,79,4
7024,4,13,ClusterValue,3,200,10,44,35,"Hit(CCW,6,WEAK)",9737,756.556,0,65,4
1439,6,14,ClusterValue,3,200,10,44,33,"Hit(CCW,9,TOUCH)",3538,217.102,0,65,4
5803,1,12,ClusterValue,3,200,10,44,57,"PostGuard(CCW,10,1)",26318,1723.41,0,61,4
3151,1,13,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",7937,545.235,0,55,4
7510,6,12,ClusterValue,3,200,10,44,52,"PostGuard(CW,8,2)",27072,1800.26,0,61,4
