game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children,arm,q_ref_mean,q_ref_sd,q_best,regret
4463,7,9,ClusterValue,3,100,10,45,7,"Draw(CCW,S4)",55692,3836.75,0,103,2,A9P5N,1.03,1.95425,1.03,0.0
5606,2,14,ClusterValue,3,100,10,45,48,"Hit(CW,3,STRONG)",6367,530.594,0,139,2,A9P5N,0.54,1.4207,0.54,0.0
1123,4,3,ClusterValue,3,100,10,45,51,"PostGuard(CCW,3,1)",99448,6080.43,0,55,2,A9P5N,0.585,2.08153,1.04,0.45500000000000007
8113,3,15,ClusterValue,3,100,10,45,0,"Draw(CW,TEE)",169,12.7523,0,69,2,A9P5N,0.93,0.36756,1.0,0.06999999999999995
716,6,7,ClusterValue,3,100,10,45,2,"Draw(CW,S0)",62314,3778.16,0,55,2,A9P5N,0.735,1.88276,1.015,0.2799999999999999
459,3,5,ClusterValue,3,100,10,45,35,"Hit(CCW,0,WEAK)",86969,5456.11,0,71,2,A9P5N,0.55,2.01184,1.05,0.5
9287,7,12,ClusterValue,3,100,10,45,37,"Hit(CCW,11,TOUCH)",16719,1062.88,0,65,2,A9P5N,-0.63,1.58843,-0.31,0.32
5647,1,10,ClusterValue,3,100,10,45,80,"PostGuard(CW,6,1)",42390,2821.8,0,91,2,A9P5N,0.33,1.58149,0.33,0.0
4562,4,13,ClusterValue,3,100,10,45,74,"Hit(CW,8,WEAK)",15786,1476.08,0,129,2,A9P5N,1.255,1.35277,1.765,0.51
6201,5,11,ClusterValue,3,100,10,45,43,"Hit(CCW,2,TOUCH)",33737,2528.86,0,107,2,A9P5N,0.24,1.85537,0.765,0.525
9166,3,14,ClusterValue,3,100,10,45,74,"Hit(CW,9,WEAK)",6559,567.259,0,139,2,A9P5N,0.06,1.93556,0.995,0.935
8703,4,3,ClusterValue,3,100,10,45,35,"Hit(CCW,0,WEAK)",97021,5931.26,0,49,2,A9P5N,1.18,1.98686,1.18,0.0
1616,0,14,ClusterValue,3,100,10,45,33,"Hit(CCW,7,TOUCH)",3303,206.425,0,69,2,A9P5N,0.86,1.35292,0.86,0.0
5809,3,9,ClusterValue,3,100,10,45,38,"Hit(CW,6,STRONG)",42812,2613.55,0,53,2,A9P5N,0.78,1.72962,0.78,0.0
4651,6,5,ClusterValue,3,100,10,45,45,"Hit(CCW,2,WEAK)",86550,5469.27,0,71,2,A9P5N,0.18,1.87286,0.915,0.7350000000000001
8894,2,15,ClusterValue,3,100,10,45,2,"Draw(CW,S0)",179,13.6559,0,79,2,A9P5N,1.885,0.437921,1.885,0.0
2369,6,9,ClusterValue,3,100,10,45,42,"Hit(CW,2,TOUCH)",50245,3225.95,0,79,2,A9P5N,0.69,1.80939,0.69,0.0
1083,7,15,ClusterValue,3,100,10,45,0,"Draw(CW,TEE)",203,16.7974,0,103,2,A9P5N,-0.98,0.198997,0.74,1.72
366,3,11,ClusterValue,3,100,10,45,45,"Hit(CCW,2,WEAK)",37887,2932.36,0,119,2,A9P5N,1.335,1.67713,1.555,0.21999999999999997
6354,2,15,ClusterValue,3,100,10,45,4,"Draw(CW,S2)",251,26.8109,0,151,2,A9P5N,1.535,0.498773,1.535,0.0
9260,7,2,ClusterValue,3,100,10,45,6,"Draw(CW,S4)",105833,6549.23,0,49,2,A9P5N,-0.84,1.96581,-0.21,0.63
6267,4,12,ClusterValue,3,100,10,45,34,"Hit(CW,11,WEAK)",15536,974.502,0,55,2,A9P5N,-0.495,1.55884,-0.025,0.47
1158,6,8,ClusterValue,3,100,10,45,59,"PostGuard(CCW,6,0)",55149,3426.67,0,65,2,A9P5N,0.19,1.98088,0.39,0.2
6520,1,5,ClusterValue,3,100,10,45,67,"PostGuard(CCW,1,2)",89017,5943.35,0,75,2,A9P5N,1.115,2.14983,1.215,0.10000000000000009
2099,0,14,ClusterValue,3,100,10,45,7,"Draw(CCW,S4)",4184,278.845,0,91,2,A9P5N,0.535,1.32241,0.56,0.025000000000000022
4892,6,10,ClusterValue,3,100,10,45,4,"Draw(CW,S2)",45625,3423.8,0,101,2,A9P5N,-0.64,1.86022,0.185,0.825
7859,3,14,ClusterValue,3,100,10,45,33,"Hit(CCW,1,TOUCH)",5870,445.349,0,129,2,A9P5N,0.515,1.1224,0.515,0.0
2084,7,10,ClusterValue,3,100,10,45,6,"Draw(CW,S4)",48959,3817.13,0,113,2,A9P5N,2.17,1.86845,2.465,0.29499999999999993
5335,1,14,ClusterValue,3,100,10,45,85,"Hit(CCW,11,WEAK)",6653,577.99,0,145,2,A9P5N,0.485,1.67026,0.485,0.0
5272,2,4,ClusterValue,3,100,10,45,3,"Draw(CCW,S0)",88084,5476.08,0,53,2,A9P5N,-0.565,2.01638,-0.41,0.15499999999999997
5472,3,13,ClusterValue,3,100,10,45,34,"Hit(CW,4,WEAK)",6877,443.807,0,69,2,A9P5N,0.265,1.60149,0.7,0.43499999999999994
4526,5,9,ClusterValue,3,100,10,45,33,"Hit(CCW,4,TOUCH)",46333,2913.53,0,65,2,A9P5N,0.415,1.9475,0.685,0.2700000000000001
6392,2,5,ClusterValue,3,100,10,45,54,"Hit(CW,4,WEAK)",88834,5677.91,0,75,2,A9P5N,0.77,1.89132,1.075,0.30499999999999994
1255,4,13,ClusterValue,3,100,10,45,3,"Draw(CCW,S0)",10195,807.783,0,91,2,A9P5N,1.785,1.44526,2.34,0.5549999999999999
5259,3,8,ClusterValue,3,100,10,45,40,"Freeze(CW,1)",66201,4603.68,0,97,2,A9P5N,0.61,2.21763,0.965,0.355
7905,3,15,ClusterValue,3,100,10,45,56,"Hit(CW,10,MIDDLE)",203,13.676,0,103,2,A9P5N,2.765,1.17037,2.865,0.10000000000000009
4159,5,11,ClusterValue,3,100,10,45,25,"Draw(CCW,L7)",35376,2745.48,0,103,2,A9P5N,0.4,1.95959,0.765,0.365
2788,5,13,ClusterValue,3,100,10,45,54,"Hit(CW,4,WEAK)",15401,1428.33,0,139,2,A9P5N,2.49,1.29996,3.115,0.625
4360,7,4,ClusterValue,3,100,10,45,6,"Draw(CW,S4)",91873,5774.53,0,59,2,A9P5N,-0.615,2.02898,-0.47,0.14500000000000002
8248,7,13,ClusterValue,3,100,10,45,45,"Hit(CCW,8,WEAK)",6477,442.934,0,59,2,A9P5N,0.595,1.3896,1.49,0.895
2081,5,9,ClusterValue,3,100,10,45,24,"Draw(CW,L7)",42426,2589.14,0,53,2,A9P5N,0.515,1.7233,0.865,0.35
1265,4,5,ClusterValue,3,100,10,45,34,"Hit(CW,0,WEAK)",87741,5596.33,0,71,2,A9P5N,0.715,1.99844,0.89,0.17500000000000004
3677,7,15,ClusterValue,3,100,10,45,3,"Draw(CCW,S0)",175,13.3515,0,75,2,A9P5N,1.56,0.75921,1.695,0.135
477,2,10,ClusterValue,3,100,10,45,68,"PostGuard(CW,6,0)",40943,2812.37,0,81,2,A9P5N,-0.485,1.87344,-0.245,0.24
8462,7,13,ClusterValue,3,100,10,45,56,"Hit(CW,8,MIDDLE)",14245,1222.42,0,115,2,A9P5N,2.31,1.8259,2.63,0.31999999999999984
3186,1,11,ClusterValue,3,100,10,45,58,"Hit(CW,4,STRONG)",35532,2728.13,0,119,2,A9P5N,0.815,2.07624,1.3,0.4850000000000001
8936,4,15,ClusterValue,3,100,10,45,130,"PostGuard(CW,9,2)",245,26.1642,0,145,2,A9P5N,1.0,0.0,1.015,0.014999999999999902
966,6,3,ClusterValue,3,100,10,45,54,Pass,100387,5991.86,0,55,2,A9P5N,1.075,1.83013,1.15,0.07499999999999996
232,1,13,ClusterValue,3,100,10,45,3,"Draw(CCW,S0)",6189,408.69,0,59,2,A9P5N,1.465,1.35232,1.575,0.10999999999999988
3968,6,10,ClusterValue,3,100,10,45,19,"Draw(CCW,L4)",33345,1999.69,0,49,2,A9P5N,0.33,1.81138,0.95,0.6199999999999999
2440,2,5,ClusterValue,3,100,10,45,44,"Hit(CW,2,WEAK)",87622,5494.49,0,71,2,A9P5N,1.17,2.08593,1.17,0.0
1624,6,15,ClusterValue,3,100,10,45,2,"Draw(CW,S0)",191,15.8684,0,91,2,A9P5N,1.26,0.58515,1.265,0.004999999999999893
9851,7,8,ClusterValue,3,100,10,45,31,"PreGuard(CCW,G5)",60742,4013.8,0,81,2,A9P5N,-0.44,1.9252,0.155,0.595
9879,2,15,ClusterValue,3,100,10,45,105,"PostGuard(CCW,11,0)",217,21.2232,0,117,2,A9P5N,2.985,0.157401,3.125,0.14000000000000012
9832,1,9,ClusterValue,3,100,10,45,49,"Hit(CCW,2,STRONG)",55095,3849.86,0,103,2,A9P5N,0.605,2.05158,1.24,0.635
4221,2,14,ClusterValue,3,100,10,45,114,"PostGuard(CW,4,0)",6616,596.654,0,145,2,A9P5N,0.75,1.33697,1.555,0.8049999999999999
1999,2,5,ClusterValue,3,100,10,45,12,"Draw(CW,L1)",80513,4886.05,0,53,2,A9P5N,0.405,1.96748,0.875,0.47
99,4,13,ClusterValue,3,100,10,45,10,"Draw(CW,L0)",6431,409.649,0,57,2,A9P5N,0.465,1.43484,0.635,0.16999999999999998
964,0,8,ClusterValue,3,100,10,45,45,"Hit(CCW,5,WEAK)",54676,3384.63,0,63,2,A9P5N,-0.295,1.76011,-0.295,0.0
6357,7,5,ClusterValue,3,100,10,45,46,"Hit(CW,2,MIDDLE)",88337,5523.4,0,75,2,A9P5N,0.69,1.95548,0.895,0.20500000000000007
632,7,12,ClusterValue,3,100,10,45,56,"Hit(CW,11,MIDDLE)",18760,1265.72,0,81,2,A9P5N,-0.215,1.88382,-0.195,0.01999999999999999
3130,2,11,ClusterValue,3,100,10,45,64,"Hit(CW,10,WEAK)",29830,2043.03,0,91,2,A9P5N,0.7,1.77482,1.315,0.615
2941,4,13,ClusterValue,3,100,10,45,96,"PostGuard(CW,5,1)",16629,1488.98,0,125,2,A9P5N,0.115,1.65885,1.365,1.25
6374,0,11,ClusterValue,3,100,10,45,57,"Hit(CCW,6,MIDDLE)",33862,2299.18,0,113,2,A9P5N,1.12,2.31853,1.54,0.41999999999999993
156,7,14,ClusterValue,3,100,10,45,77,"Hit(CCW,9,MIDDLE)",6564,547.302,0,145,2,A9P5N,0.495,1.25697,1.105,0.61
1570,1,4,ClusterValue,3,100,10,45,21,"Draw(CCW,L5)",88108,4944.83,0,49,2,A9P5N,-0.545,1.86761,-0.32,0.22500000000000003
7117,6,12,ClusterValue,3,100,10,45,36,"Hit(CW,11,MIDDLE)",15113,944.378,0,49,2,A9P5N,-0.51,1.20412,-0.14,0.37
6164,7,6,ClusterValue,3,100,10,45,46,"PostGuard(CW,4,2)",69425,3871.09,0,49,2,A9P5N,-0.44,1.96122,-0.25,0.19
4376,5,5,ClusterValue,3,100,10,45,46,"Hit(CW,2,MIDDLE)",88832,4984.89,0,75,2,A9P5N,0.565,1.88568,0.9,0.3350000000000001
4444,0,12,ClusterValue,3,100,10,45,55,"Hit(CCW,11,WEAK)",18822,1297.39,0,75,2,A9P5N,-0.975,1.83422,-0.345,0.63
5083,5,6,ClusterValue,3,100,10,45,39,"Hit(CCW,1,STRONG)",80917,4550.14,0,81,2,A9P5N,-0.86,1.95714,-0.245,0.615
894,4,13,ClusterValue,3,100,10,45,29,"PreGuard(CCW,G4)",13035,1060.01,0,105,2,A9P5N,1.805,1.03294,2.14,0.3350000000000002
8445,1,11,ClusterValue,3,100,10,45,68,"Hit(CW,10,STRONG)",33539,2343.26,0,103,2,A9P5N,1.99,1.8547,2.34,0.34999999999999987
7871,7,15,ClusterValue,3,100,10,45,35,"Hit(CCW,0,WEAK)",251,28.4659,0,151,2,A9P5N,2.485,1.88674,3.185,0.7000000000000002
8198,0,4,ClusterValue,3,100,10,45,17,"Draw(CCW,L3)",91317,4671.54,0,59,2,A9P5N,-0.565,1.89625,-0.365,0.19999999999999996
6829,6,13,ClusterValue,3,100,10,45,48,"Hit(CW,12,STRONG)",5707,387.912,0,53,2,A9P5N,-0.015,1.31331,0.45,0.465
4702,2,8,ClusterValue,3,100,10,45,3,"Draw(CCW,S0)",50937,2758.27,0,49,2,A9P5N,-0.29,1.80164,-0.045,0.245
4058,3,5,ClusterValue,3,100,10,45,21,"Draw(CCW,L5)",86165,4315.89,0,71,2,A9P5N,0.62,2.20808,0.985,0.365
7591,4,13,ClusterValue,3,100,10,45,86,"PostGuard(CW,11,1)",12038,961.136,0,97,2,A9P5N,3.245,1.07934,3.245,0.0
1445,7,8,ClusterValue,3,100,10,45,37,"Hit(CCW,7,TOUCH)",56236,3055.63,0,65,2,A9P5N,-0.54,1.83259,-0.23,0.31000000000000005
5373,5,13,ClusterValue,3,100,10,45,46,"Hit(CW,4,MIDDLE)",12620,1003.73,0,107,2,A9P5N,1.355,1.3111,1.945,0.5900000000000001
5423,3,9,ClusterValue,3,100,10,45,57,"Hit(CCW,4,MIDDLE)",55559,3272.24,0,103,2,A9P5N,0.83,1.94193,0.97,0.14
1644,5,15,ClusterValue,3,100,10,45,0,"Draw(CW,TEE)",235,24.652,0,135,2,A9P5N,-1.0,0.0,-0.35,0.65
6839,5,3,ClusterValue,3,100,10,45,9,"Draw(CCW,S6)",99494,4762.82,0,55,2,A9P5N,0.915,2.02676,1.225,0.31000000000000005
1063,2,15,ClusterValue,3,100,10,45,34,"Hit(CW,12,WEAK)",155,8.86186,0,55,2,A9P5N,1.905,0.293215,1.905,0.0
3774,5,6,ClusterValue,3,100,10,45,11,"Draw(CCW,L0)",75566,3819.94,0,65,2,A9P5N,-0.38,1.75659,-0.215,0.165
7844,2,5,ClusterValue,3,100,10,45,40,"Freeze(CW,0)",87192,4065.59,0,71,2,A9P5N,0.68,2.09227,1.02,0.33999999999999997
5770,5,13,ClusterValue,3,100,10,45,45,"Hit(CCW,4,WEAK)",9858,700.928,0,91,2,A9P5N,0.785,1.57759,1.12,0.3350000000000001
7977,6,14,ClusterValue,3,100,10,46,37,"Hit(CCW,1,MIDDLE)",6562,540.179,0,145,2,A9P5N,-1.635,1.47369,-1.635,0.0
3926,6,11,ClusterValue,3,100,10,46,76,"Hit(CW,8,MIDDLE)",35661,2614.54,0,123,2,A9P5N,0.38,1.95591,0.425,0.044999999999999984
3883,1,14,ClusterValue,3,100,10,46,18,"Draw(CW,L4)",1905,110.466,0,37,2,A9P5N,-0.355,0.893854,-0.075,0.27999999999999997
9222,7,5,ClusterValue,3,100,10,46,24,"Draw(CW,L7)",72619,4242.95,0,37,2,A9P5N,0.93,1.96089,1.315,0.3849999999999999
7881,2,15,ClusterValue,3,100,10,46,84,"Hit(CW,12,WEAK)",229,24.3337,0,129,2,A9P5N,0.285,1.42961,1.72,1.435
6406,1,10,ClusterValue,3,100,10,46,47,"Hit(CCW,9,MIDDLE)",34606,2087.27,0,59,2,A9P5N,-0.68,1.65154,-0.385,0.29500000000000004
8452,5,15,ClusterValue,3,100,10,46,34,"Hit(CW,0,WEAK)",253,33.6365,0,153,2,A9P5N,1.32,0.6063,1.935,0.615
1028,6,15,ClusterValue,3,100,10,46,135,"PostGuard(CCW,11,1)",251,30.0482,0,151,2,A9P5N,1.0,0.0,1.0,0.0
2596,1,14,ClusterValue,3,100,10,46,78,"Hit(CW,9,STRONG)",6609,541.904,0,145,2,A9P5N,1.86,1.12712,1.97,0.10999999999999988
4748,1,3,ClusterValue,3,100,10,46,23,"Draw(CCW,L6)",96874,5705.36,0,49,2,A9P5N,0.655,2.0799,0.985,0.32999999999999996
9206,3,13,ClusterValue,3,100,10,46,35,"Hit(CCW,12,WEAK)",5638,382.59,0,49,2,A9P5N,1.635,1.47369,1.73,0.09499999999999997
5859,1,6,ClusterValue,3,100,10,46,35,"Hit(CCW,1,WEAK)",74487,4458.63,0,65,2,A9P5N,-0.815,1.89229,-0.015,0.7999999999999999
6871,4,5,ClusterValue,3,100,10,46,43,"Hit(CCW,2,TOUCH)",87330,5453.35,0,71,2,A9P5N,0.645,2.09021,1.32,0.675
7163,3,13,ClusterValue,3,100,10,46,64,"Hit(CW,12,WEAK)",8967,620.708,0,85,2,A9P5N,2.285,1.58864,2.465,0.17999999999999972
5807,0,8,ClusterValue,3,100,10,46,32,"Hit(CW,3,TOUCH)",60639,3854.29,0,81,2,A9P5N,-0.305,2.08853,0.03,0.33499999999999996
5567,2,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",229,26.4922,0,129,2,A9P5N,1.535,0.999387,1.93,0.395
2507,3,11,ClusterValue,3,100,10,46,39,"Hit(CCW,4,WEAK)",34217,2356.9,0,107,2,A9P5N,1.66,2.22809,1.715,0.05500000000000016
7006,3,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",245,32.0367,0,145,2,A9P5N,-1.0,0.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",92301,5591.75,0,59,2,A9P5N,-0.785,2.01464,-0.31,0.47500000000000003
1845,7,14,ClusterValue,3,100,10,46,49,"PostGuard(CCW,12,0)",2661,153.756,0,55,2,A9P5N,1.13,1.82841,1.44,0.31000000000000005
5780,2,6,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",70329,4139.45,0,49,2,A9P5N,-1.005,1.90394,-0.375,0.6299999999999999
8645,7,5,ClusterValue,3,100,10,46,44,"Hit(CW,2,WEAK)",87974,5582.05,0,71,2,A9P5N,0.78,1.97778,0.92,0.14
6132,0,13,ClusterValue,3,100,10,46,13,"Draw(CCW,L1)",10931,852.64,0,87,2,A9P5N,2.21,1.34755,2.62,0.41000000000000014
3339,4,10,ClusterValue,3,100,10,46,63,"PostGuard(CCW,6,2)",38373,2412.97,0,71,2,A9P5N,-0.895,1.87723,-0.305,0.5900000000000001
3566,6,14,ClusterValue,3,100,10,46,46,"Hit(CW,5,MIDDLE)",5829,488.224,0,129,2,A9P5N,0.57,1.10684,1.01,0.44000000000000006
5523,3,9,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",57132,4121.76,0,103,2,A9P5N,-0.155,2.15893,0.74,0.895
7015,5,14,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",6904,584.075,0,145,2,A9P5N,-1.135,1.92789,-1.135,0.0
743,7,3,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",100250,6118.91,0,55,2,A9P5N,0.7,1.86548,0.98,0.28
1014,4,15,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",161,11.8037,0,61,2,A9P5N,3.325,1.27255,3.325,0.0
3900,0,10,ClusterValue,3,100,10,46,2,"Draw(CW,S0)",34067,2120.88,0,55,2,A9P5N,0.025,1.86932,0.305,0.27999999999999997
4543,6,5,ClusterValue,3,100,10,46,34,"Hit(CW,0,WEAK)",86315,5308.64,0,71,2,A9P5N,0.71,2.02136,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,100,10,46,49,"Hit(CCW,5,STRONG)",4669,319.746,0,101,2,A9P5N,1.235,1.50989,2.025,0.7899999999999998
1825,5,7,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",69436,4460.77,0,77,2,A9P5N,0.38,2.00888,0.865,0.485
4062,4,15,ClusterValue,3,100,10,46,35,"Hit(CCW,2,WEAK)",217,17.8422,0,117,2,A9P5N,-1.275,0.824242,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,100,10,46,46,"Hit(CW,4,MIDDLE)",33798,2302.16,0,109,2,A9P5N,1.295,2.01444,1.295,0.0
2998,6,14,ClusterValue,3,100,10,46,98,"Hit(CW,13,STRONG)",6545,535.974,0,145,2,A9P5N,2.395,1.02907,2.895,0.5
1555,2,3,ClusterValue,3,100,10,46,22,"Draw(CW,L6)",98360,5965.48,0,55,2,A9P5N,0.685,1.90939,1.1,0.41500000000000004
4372,4,14,ClusterValue,3,100,10,46,1,"Draw(CCW,TEE)",2446,135.617,0,49,2,A9P5N,0.005,1.12026,0.095,0.09
3732,7,7,ClusterValue,3,100,10,46,21,"Draw(CCW,L5)",61052,3555.21,0,49,2,A9P5N,0.44,1.94072,1.125,0.685
3858,5,5,ClusterValue,3,100,10,46,12,"Draw(CW,L1)",89042,5727.55,0,75,2,A9P5N,0.19,2.09855,0.885,0.6950000000000001
1938,0,14,ClusterValue,3,100,10,46,36,"Hit(CW,9,MIDDLE)",4338,302.671,0,93,2,A9P5N,0.885,2.36892,1.43,0.5449999999999999
9112,3,9,ClusterValue,3,100,10,46,35,"Hit(CCW,2,WEAK)",47667,2909.37,0,75,2,A9P5N,0.385,1.79075,0.76,0.375
4157,3,12,ClusterValue,3,100,10,46,36,"Hit(CW,3,MIDDLE)",22035,1532.96,0,107,2,A9P5N,-0.705,1.59937,-0.705,0.0
7373,1,11,ClusterValue,3,100,10,46,43,"Hit(CCW,4,TOUCH)",33941,2398.89,0,103,2,A9P5N,0.83,1.66766,1.175,0.3450000000000001
7173,4,15,ClusterValue,3,100,10,46,135,"PostGuard(CCW,11,1)",251,26.9765,0,151,2,A9P5N,2.0,0.0,2.0,0.0
196,4,4,ClusterValue,3,100,10,46,45,"PostGuard(CCW,2,1)",87693,5203.67,0,49,2,A9P5N,-0.495,1.99248,-0.22,0.275
2630,2,14,ClusterValue,3,100,10,46,33,"Hit(CCW,11,TOUCH)",2920,168.426,0,59,2,A9P5N,-1.445,1.39175,-1.07,0.375
5731,2,10,ClusterValue,3,100,10,46,37,"Hit(CCW,9,MIDDLE)",31410,1742.11,0,43,2,A9P5N,-0.82,1.43792,-0.555,0.2649999999999999
9518,4,5,ClusterValue,3,100,10,46,3,"Draw(CCW,S0)",87894,5523.63,0,71,2,A9P5N,0.585,1.94494,0.985,0.4
8211,7,12,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",19056,1224.35,0,79,2,A9P5N,-1.205,1.83384,-0.815,0.3900000000000001
5392,3,13,ClusterValue,3,100,10,46,54,"Hit(CW,4,WEAK)",13667,1170.02,0,135,2,A9P5N,-1.365,1.89256,-1.005,0.3600000000000001
4262,4,2,ClusterValue,3,100,10,46,35,"Hit(CCW,1,WEAK)",106299,6438.04,0,49,2,A9P5N,-0.89,2.18813,-0.465,0.425
6230,1,12,ClusterValue,3,100,10,46,36,"Hit(CW,11,MIDDLE)",14665,891.645,0,49,2,A9P5N,-0.465,1.29568,-0.215,0.25
3543,4,7,ClusterValue,3,100,10,46,17,"Draw(CCW,L3)",62731,3783.24,0,55,2,A9P5N,0.895,1.78717,1.025,0.1299999999999999
1784,6,5,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",87797,5499.84,0,71,2,A9P5N,0.535,2.00219,1.05,0.515
4905,4,14,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",4517,285.088,0,101,2,A9P5N,-1.68,1.66961,-1.65,0.030000000000000027
3837,2,10,ClusterValue,3,100,10,46,35,"Hit(CCW,7,WEAK)",37711,2390.42,0,71,2,A9P5N,-0.63,1.88762,-0.455,0.175
2854,0,15,ClusterValue,3,100,10,46,92,"PostGuard(CW,11,1)",203,17.6133,0,103,2,A9P5N,1.0,0.0,1.18,0.17999999999999994
1221,1,10,ClusterValue,3,100,10,46,68,"Hit(CW,7,STRONG)",46656,3382.95,0,113,2,A9P5N,-0.575,1.97848,-0.575,0.0
7301,6,14,ClusterValue,3,100,10,46,12,"Draw(CW,L1)",6631,575.188,0,145,2,A9P5N,1.895,0.337602,1.985,0.09000000000000008
5248,0,3,ClusterValue,3,100,10,46,13,"Draw(CCW,L1)",96646,5828.2,0,49,2,A9P5N,1.27,2.26431,1.33,0.06000000000000005
2545,3,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",161,11.4116,0,61,2,A9P5N,2.98,0.14,2.98,0.0
6335,1,11,ClusterValue,3,100,10,46,51,"Freeze(CCW,10)",24621,1493.76,0,53,2,A9P5N,0.425,1.48808,1.125,0.7
8275,4,5,ClusterValue,3,100,10,46,49,"Hit(CCW,2,STRONG)",87057,5280.51,0,71,2,A9P5N,0.775,1.8906,1.005,0.22999999999999987
963,5,13,ClusterValue,3,100,10,46,52,"PostGuard(CW,1,0)",10777,832.88,0,89,2,A9P5N,0.51,1.79719,1.235,0.7250000000000001
176,5,11,ClusterValue,3,100,10,46,45,"Hit(CCW,6,WEAK)",33315,2319.95,0,97,2,A9P5N,1.26,1.94997,1.585,0.32499999999999996
2199,1,13,ClusterValue,3,100,10,46,74,"Hit(CW,10,WEAK)",14543,1232.83,0,119,2,A9P5N,-0.19,1.78715,0.25,0.44
8298,3,11,ClusterValue,3,100,10,46,38,"Hit(CW,0,STRONG)",34222,2338.22,0,119,2,A9P5N,0.945,2.09809,1.185,0.2400000000000001
6729,2,14,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",6242,505.027,0,135,2,A9P5N,0.62,1.07963,0.665,0.04500000000000004
8119,5,4,ClusterValue,3,100,10,46,1,"Draw(CCW,TEE)",94548,5846.04,0,65,2,A9P5N,-0.31,2.04301,-0.18,0.13
8189,0,14,ClusterValue,3,100,10,46,34,"Hit(CW,13,WEAK)",2588,150.72,0,55,2,A9P5N,-0.055,1.26173,0.025,0.08
9791,0,8,ClusterValue,3,100,10,46,39,"Hit(CCW,7,STRONG)",53580,3209.39,0,55,2,A9P5N,-0.525,1.59354,-0.11,0.41500000000000004
5487,5,5,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",86623,5358.31,0,71,2,A9P5N,0.48,2.07355,1.085,0.605
4950,0,15,ClusterValue,3,100,10,46,35,"Hit(CCW,12,WEAK)",171,11.5073,0,71,2,A9P5N,-0.6,1.02956,0.83,1.43
9143,3,7,ClusterValue,3,100,10,46,31,"PreGuard(CCW,G5)",71052,4441.54,0,81,2,A9P5N,0.76,1.96784,1.135,0.375
4517,4,13,ClusterValue,3,100,10,46,76,"Hit(CW,10,MIDDLE)",13155,1069.48,0,123,2,A9P5N,1.25,1.0332,1.535,0.2849999999999999
2994,5,10,ClusterValue,3,100,10,46,74,"Hit(CW,9,WEAK)",46947,3240.18,0,113,2,A9P5N,-0.55,1.99937,0.045,0.5950000000000001
961,6,13,ClusterValue,3,100,10,46,35,"Hit(CCW,0,WEAK)",15878,1316.8,0,139,2,A9P5N,-2.185,1.78627,-1.735,0.44999999999999996
1566,1,3,ClusterValue,3,100,10,46,32,"Hit(CW,0,TOUCH)",101601,6210.35,0,59,2,A9P5N,0.795,2.18013,0.975,0.17999999999999994
1686,6,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",149,9.61306,0,49,2,A9P5N,1.0,0.0,1.0,0.0
1201,0,6,ClusterValue,3,100,10,46,49,"Hit(CCW,5,STRONG)",70949,4206.76,0,53,2,A9P5N,-0.93,1.90921,-0.385,0.545
5494,4,5,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",89706,5852.55,0,75,2,A9P5N,0.8,1.97484,1.21,0.4099999999999999
2492,4,15,ClusterValue,3,100,10,46,2,"Draw(CW,S0)",175,13.8654,0,75,2,A9P5N,1.175,1.24675,1.65,0.47499999999999987
8959,1,11,ClusterValue,3,100,10,46,66,"Hit(CW,10,MIDDLE)",31681,2073.09,0,97,2,A9P5N,0.795,1.93468,1.26,0.46499999999999997
1671,0,15,ClusterValue,3,100,10,46,76,"Hit(CW,12,MIDDLE)",217,18.9582,0,117,2,A9P5N,-0.015,1.8179,2.74,2.7550000000000003
1385,7,11,ClusterValue,3,100,10,46,6,"Draw(CW,S4)",34034,2307.4,0,103,2,A9P5N,0.9,1.78045,1.18,0.2799999999999999
6872,1,14,ClusterValue,3,100,10,46,134,Pass,6091,505.367,0,135,2,A9P5N,0.965,0.392142,1.02,0.05500000000000005
8785,1,4,ClusterValue,3,100,10,46,41,"Freeze(CCW,1)",87640,5316.46,0,49,2,A9P5N,-0.445,2.02163,-0.32,0.125
