game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children,arm,q_ref_mean,q_ref_sd,q_best,regret
964,0,8,ClusterValue,3,400,10,45,45,"Hit(CCW,5,WEAK)",171476,7981.3,0,63,8,A9P5N,-0.295,1.76011,-0.295,0.0
6357,7,5,ClusterValue,3,400,10,45,6,"Draw(CW,S4)",271679,11275.4,0,75,8,A9P5N,0.895,2.03813,0.895,0.0
632,7,12,ClusterValue,3,400,10,45,56,"Hit(CW,11,MIDDLE)",50970,2842.72,0,81,8,A9P5N,-0.215,1.88382,-0.195,0.01999999999999999
3130,2,11,ClusterValue,3,400,10,45,54,"Hit(CW,8,WEAK)",82640,4408.53,0,91,8,A9P5N,0.67,1.5592,1.315,0.6449999999999999
2941,4,13,ClusterValue,3,400,10,45,46,"Hit(CW,4,MIDDLE)",30596,2340.39,0,125,8,A9P5N,0.705,1.48593,1.365,0.66
6374,0,11,ClusterValue,3,400,10,45,57,"Hit(CCW,6,MIDDLE)",86470,4598.94,0,113,8,A9P5N,1.12,2.31853,1.54,0.41999999999999993
156,7,14,ClusterValue,3,400,10,45,55,"Hit(CCW,5,WEAK)",7952,523.926,0,145,8,A9P5N,0.54,1.21178,1.105,0.565
1570,1,4,ClusterValue,3,400,10,45,6,"Draw(CW,S4)",290801,11382.1,0,49,8,A9P5N,-0.41,1.81711,-0.32,0.08999999999999997
7117,6,12,ClusterValue,3,400,10,45,35,"Hit(CCW,11,WEAK)",42568,2097.12,0,49,8,A9P5N,-0.14,1.36396,-0.14,0.0
6164,7,6,ClusterValue,3,400,10,45,7,"Draw(CCW,S4)",228451,9192.85,0,49,8,A9P5N,-0.48,1.90515,-0.25,0.22999999999999998
4376,5,5,ClusterValue,3,400,10,45,36,"Hit(CW,0,MIDDLE)",271162,10949.2,0,75,8,A9P5N,0.45,2.0994,0.9,0.45
4444,0,12,ClusterValue,3,400,10,45,70,"PostGuard(CW,10,1)",48050,2610.87,0,75,8,A9P5N,-0.955,1.70674,-0.345,0.61
5083,5,6,ClusterValue,3,400,10,45,59,"Hit(CCW,5,STRONG)",245194,10152.7,0,81,8,A9P5N,-0.635,2.17296,-0.245,0.39
894,4,13,ClusterValue,3,400,10,45,59,"Hit(CCW,8,WEAK)",25428,1834.66,0,105,8,A9P5N,1.83,1.43217,2.14,0.31000000000000005
8445,1,11,ClusterValue,3,400,10,45,68,"Hit(CW,10,STRONG)",91384,5006.98,0,103,8,A9P5N,1.99,1.8547,2.34,0.34999999999999987
7871,7,15,ClusterValue,3,400,10,45,35,"Hit(CCW,0,WEAK)",551,42.049,0,151,8,A9P5N,2.485,1.88674,3.185,0.7000000000000002
8198,0,4,ClusterValue,3,400,10,45,29,"PreGuard(CCW,G4)",294183,11531.0,0,59,8,A9P5N,-0.715,1.99092,-0.365,0.35
6829,6,13,ClusterValue,3,400,10,45,45,"Hit(CCW,12,WEAK)",10700,652.774,0,53,8,A9P5N,0.45,1.30671,0.45,0.0
4702,2,8,ClusterValue,3,400,10,45,35,"Hit(CCW,7,WEAK)",166587,6826.2,0,49,8,A9P5N,-0.5,1.68523,-0.045,0.455
4058,3,5,ClusterValue,3,400,10,45,0,"Draw(CW,TEE)",269664,10363.9,0,71,8,A9P5N,0.655,1.94061,0.985,0.32999999999999996
7591,4,13,ClusterValue,3,400,10,45,87,"PostGuard(CCW,11,1)",22759,1516.54,0,97,8,A9P5N,3.125,1.06742,3.245,0.1200000000000001
1445,7,8,ClusterValue,3,400,10,45,0,"Draw(CW,TEE)",172543,7022.57,0,65,8,A9P5N,-0.58,1.67141,-0.23,0.35
5373,5,13,ClusterValue,3,400,10,45,51,"Freeze(CCW,4)",24192,1751.4,0,107,8,A9P5N,1.945,1.18405,1.945,0.0
5423,3,9,ClusterValue,3,400,10,45,59,"Hit(CCW,4,STRONG)",153103,6737.8,0,103,8,A9P5N,0.97,2.27796,0.97,0.0
1644,5,15,ClusterValue,3,400,10,45,0,"Draw(CW,TEE)",535,30.0392,0,135,8,A9P5N,-1.0,0.0,-0.35,0.65
6839,5,3,ClusterValue,3,400,10,45,5,"Draw(CCW,S2)",324124,11420.6,0,55,8,A9P5N,0.925,2.15392,1.225,0.30000000000000004
1063,2,15,ClusterValue,3,400,10,45,34,"Hit(CW,12,WEAK)",455,10.4961,0,55,8,A9P5N,1.905,0.293215,1.905,0.0
3774,5,6,ClusterValue,3,400,10,45,45,"Hit(CCW,5,WEAK)",235748,8189.29,0,65,8,A9P5N,-0.635,1.90572,-0.215,0.42000000000000004
7844,2,5,ClusterValue,3,400,10,45,45,"Hit(CCW,2,WEAK)",270555,9534.29,0,71,8,A9P5N,0.815,2.17733,1.02,0.20500000000000007
5770,5,13,ClusterValue,3,400,10,45,44,"Hit(CW,4,WEAK)",18745,1238.63,0,91,8,A9P5N,0.95,1.66057,1.12,0.17000000000000015
7977,6,14,ClusterValue,3,400,10,46,79,"Hit(CCW,9,STRONG)",7980,528.886,0,145,8,A9P5N,-2.485,1.4628,-1.635,0.8499999999999999
3926,6,11,ClusterValue,3,400,10,46,65,"Hit(CCW,6,WEAK)",89495,5144.9,0,123,8,A9P5N,0.32,1.88881,0.425,0.10499999999999998
3883,1,14,ClusterValue,3,400,10,46,18,"Draw(CW,L4)",2742,119.742,0,37,8,A9P5N,-0.355,0.893854,-0.075,0.27999999999999997
9222,7,5,ClusterValue,3,400,10,46,13,"Draw(CCW,L1)",251386,11406.4,0,37,8,A9P5N,1.24,1.96784,1.315,0.07499999999999996
7881,2,15,ClusterValue,3,400,10,46,84,"Hit(CW,12,WEAK)",529,29.6271,0,129,8,A9P5N,0.285,1.42961,1.72,1.435
6406,1,10,ClusterValue,3,400,10,46,2,"Draw(CW,S0)",106705,5190.28,0,59,8,A9P5N,-0.7,1.82757,-0.385,0.31499999999999995
8452,5,15,ClusterValue,3,400,10,46,150,"ComeAround(CW,12,2)",553,39.1885,0,153,8,A9P5N,1.36,0.48,1.935,0.575
1028,6,15,ClusterValue,3,400,10,46,135,"PostGuard(CCW,11,1)",551,33.0083,0,151,8,A9P5N,1.0,0.0,1.0,0.0
2596,1,14,ClusterValue,3,400,10,46,46,"Hit(CW,3,MIDDLE)",8051,544.313,0,145,8,A9P5N,1.47,1.63985,1.97,0.5
4748,1,3,ClusterValue,3,400,10,46,4,"Draw(CW,S2)",321565,14950.9,0,49,8,A9P5N,0.495,1.97484,0.985,0.49
9206,3,13,ClusterValue,3,400,10,46,34,"Hit(CW,12,WEAK)",10906,663.628,0,49,8,A9P5N,1.73,1.43774,1.73,0.0
5859,1,6,ClusterValue,3,400,10,46,42,"Hit(CW,5,TOUCH)",235073,11554.7,0,65,8,A9P5N,-0.61,2.04154,-0.015,0.595
6871,4,5,ClusterValue,3,400,10,46,11,"Draw(CCW,L0)",269246,13065.8,0,71,8,A9P5N,0.85,2.21754,1.32,0.4700000000000001
7163,3,13,ClusterValue,3,400,10,46,64,"Hit(CW,12,WEAK)",16099,1045.2,0,85,8,A9P5N,2.285,1.58864,2.465,0.17999999999999972
5807,0,8,ClusterValue,3,400,10,46,29,"PreGuard(CCW,G4)",179310,8948.43,0,81,8,A9P5N,-0.15,2.13483,0.03,0.18
5567,2,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",529,35.797,0,129,8,A9P5N,1.535,0.999387,1.93,0.395
2507,3,11,ClusterValue,3,400,10,46,40,"Hit(CW,4,MIDDLE)",81690,4136.57,0,107,8,A9P5N,1.665,2.33298,1.715,0.050000000000000044
7006,3,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",545,34.1081,0,145,8,A9P5N,-1.0,0.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,400,10,46,46,"Hit(CW,3,MIDDLE)",294495,13962.2,0,59,8,A9P5N,-0.61,1.93595,-0.31,0.3
1845,7,14,ClusterValue,3,400,10,46,44,"PostGuard(CW,10,1)",3661,171.656,0,55,8,A9P5N,1.44,1.54803,1.44,0.0
5780,2,6,ClusterValue,3,400,10,46,35,"Hit(CCW,5,WEAK)",229860,10682.2,0,49,8,A9P5N,-0.78,1.76397,-0.375,0.405
8645,7,5,ClusterValue,3,400,10,46,34,"Hit(CW,0,WEAK)",270183,13120.3,0,71,8,A9P5N,0.92,1.96306,0.92,0.0
6132,0,13,ClusterValue,3,400,10,46,19,"Draw(CCW,L4)",21624,1536.47,0,87,8,A9P5N,2.285,1.18481,2.62,0.33499999999999996
3339,4,10,ClusterValue,3,400,10,46,2,"Draw(CW,S0)",111321,5498.56,0,71,8,A9P5N,-0.67,2.02017,-0.305,0.36500000000000005
3566,6,14,ClusterValue,3,400,10,46,67,"Hit(CCW,9,MIDDLE)",7265,505.59,0,129,8,A9P5N,0.69,1.51456,1.01,0.32000000000000006
5523,3,9,ClusterValue,3,400,10,46,55,"Hit(CCW,4,WEAK)",151256,8027.84,0,103,8,A9P5N,0.74,1.9602,0.74,0.0
7015,5,14,ClusterValue,3,400,10,46,11,"Draw(CCW,L0)",8250,563.151,0,145,8,A9P5N,-1.135,1.92789,-1.135,0.0
743,7,3,ClusterValue,3,400,10,46,5,"Draw(CCW,S2)",325483,15428.6,0,55,8,A9P5N,0.785,1.98463,0.98,0.19499999999999995
1014,4,15,ClusterValue,3,400,10,46,10,"Draw(CW,L0)",461,22.4682,0,61,8,A9P5N,3.325,1.27255,3.325,0.0
3900,0,10,ClusterValue,3,400,10,46,6,"Draw(CW,S4)",105696,4829.59,0,55,8,A9P5N,-0.195,1.84851,0.305,0.5
4543,6,5,ClusterValue,3,400,10,46,45,"Hit(CCW,2,WEAK)",268143,12720.9,0,71,8,A9P5N,1.09,2.06444,1.09,0.0
9231,5,14,ClusterValue,3,400,10,46,49,"Hit(CCW,5,STRONG)",5871,327.486,0,101,8,A9P5N,1.235,1.50989,2.025,0.7899999999999998
1825,5,7,ClusterValue,3,400,10,46,53,"PostGuard(CCW,1,0)",208890,10421.1,0,77,8,A9P5N,0.865,2.16259,0.865,0.0
4062,4,15,ClusterValue,3,400,10,46,35,"Hit(CCW,2,WEAK)",517,28.8941,0,117,8,A9P5N,-1.275,0.824242,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,400,10,46,46,"Hit(CW,4,MIDDLE)",86359,4672.56,0,109,8,A9P5N,1.295,2.01444,1.295,0.0
2998,6,14,ClusterValue,3,400,10,46,66,"Hit(CW,7,MIDDLE)",7949,530.114,0,145,8,A9P5N,2.69,0.907689,2.895,0.20500000000000007
1555,2,3,ClusterValue,3,400,10,46,17,"Draw(CCW,L3)",323587,15058.6,0,55,8,A9P5N,1.1,2.09045,1.1,0.0
4372,4,14,ClusterValue,3,400,10,46,18,"Draw(CW,L4)",3381,152.321,0,49,8,A9P5N,0.095,1.24337,0.095,0.0
3732,7,7,ClusterValue,3,400,10,46,8,"Draw(CW,S6)",198029,9014.07,0,49,8,A9P5N,0.685,1.7366,1.125,0.43999999999999995
3858,5,5,ClusterValue,3,400,10,46,17,"Draw(CCW,L3)",273012,13836.3,0,75,8,A9P5N,0.375,2.08911,0.885,0.51
1938,0,14,ClusterValue,3,400,10,46,54,"Hit(CW,13,WEAK)",5582,316.868,0,93,8,A9P5N,1.175,1.5506,1.43,0.2549999999999999
9112,3,9,ClusterValue,3,400,10,46,37,"Hit(CCW,2,MIDDLE)",142405,6794.43,0,75,8,A9P5N,0.76,1.84997,0.76,0.0
4157,3,12,ClusterValue,3,400,10,46,36,"Hit(CW,3,MIDDLE)",52553,2960.13,0,107,8,A9P5N,-0.705,1.59937,-0.705,0.0
7373,1,11,ClusterValue,3,400,10,46,59,"Hit(CCW,6,STRONG)",88439,4754.75,0,103,8,A9P5N,1.015,1.82065,1.175,0.16000000000000014
7173,4,15,ClusterValue,3,400,10,46,135,"PostGuard(CCW,11,1)",551,35.0044,0,151,8,A9P5N,2.0,0.0,2.0,0.0
196,4,4,ClusterValue,3,400,10,46,35,"Hit(CCW,3,WEAK)",289759,13421.7,0,49,8,A9P5N,-0.22,1.97271,-0.22,0.0
2630,2,14,ClusterValue,3,400,10,46,6,"Draw(CW,S4)",3923,185.638,0,59,8,A9P5N,-1.21,1.62355,-1.07,0.1399999999999999
5731,2,10,ClusterValue,3,400,10,46,13,"Draw(CCW,L1)",101916,4647.7,0,43,8,A9P5N,-0.94,1.65118,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,400,10,46,39,"Hit(CCW,0,STRONG)",271069,12676.8,0,71,8,A9P5N,0.54,1.83259,0.985,0.44499999999999995
8211,7,12,ClusterValue,3,400,10,46,64,"Hit(CW,11,WEAK)",48538,2579.71,0,79,8,A9P5N,-1.295,1.57733,-0.815,0.48
5392,3,13,ClusterValue,3,400,10,46,87,"Hit(CCW,10,MIDDLE)",29281,2314.74,0,135,8,A9P5N,-1.09,1.6679,-1.005,0.08500000000000019
4262,4,2,ClusterValue,3,400,10,46,34,"Hit(CW,1,WEAK)",353391,16588.7,0,49,8,A9P5N,-0.7,2.08567,-0.465,0.23499999999999993
6230,1,12,ClusterValue,3,400,10,46,34,"Hit(CW,11,WEAK)",41517,2012.25,0,49,8,A9P5N,-0.53,1.39968,-0.215,0.31500000000000006
3543,4,7,ClusterValue,3,400,10,46,10,"Draw(CW,L0)",199601,9048.11,0,55,8,A9P5N,0.67,1.87912,1.025,0.35499999999999987
1784,6,5,ClusterValue,3,400,10,46,38,"Hit(CW,0,STRONG)",269614,13150.4,0,71,8,A9P5N,0.86,2.02741,1.05,0.19000000000000006
4905,4,14,ClusterValue,3,400,10,46,37,"Hit(CCW,5,MIDDLE)",5607,285.889,0,101,8,A9P5N,-2.09,1.94471,-1.65,0.43999999999999995
3837,2,10,ClusterValue,3,400,10,46,37,"Hit(CCW,7,MIDDLE)",112408,5642.58,0,71,8,A9P5N,-0.54,1.58063,-0.455,0.08500000000000002
2854,0,15,ClusterValue,3,400,10,46,92,"PostGuard(CW,11,1)",503,23.6442,0,103,8,A9P5N,1.0,0.0,1.18,0.17999999999999994
1221,1,10,ClusterValue,3,400,10,46,68,"Hit(CW,7,STRONG)",127420,7379.93,0,113,8,A9P5N,-0.575,1.97848,-0.575,0.0
7301,6,14,ClusterValue,3,400,10,46,3,"Draw(CCW,S0)",8093,553.037,0,145,8,A9P5N,1.885,0.402213,1.985,0.10000000000000009
5248,0,3,ClusterValue,3,400,10,46,39,"Hit(CCW,2,STRONG)",322590,15083.2,0,49,8,A9P5N,0.97,2.09502,1.33,0.3600000000000001
2545,3,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",461,21.2056,0,61,8,A9P5N,2.98,0.14,2.98,0.0
6335,1,11,ClusterValue,3,400,10,46,34,"Hit(CW,6,WEAK)",74098,3493.87,0,53,8,A9P5N,1.125,1.49645,1.125,0.0
8275,4,5,ClusterValue,3,400,10,46,45,"Hit(CCW,2,WEAK)",269978,13206.4,0,71,8,A9P5N,0.53,2.2179,1.005,0.47499999999999987
963,5,13,ClusterValue,3,400,10,46,87,"PostGuard(CCW,13,2)",18475,1231.59,0,89,8,A9P5N,0.965,1.3243,1.235,0.27000000000000013
176,5,11,ClusterValue,3,400,10,46,29,"PreGuard(CCW,G4)",87970,4897.68,0,97,8,A9P5N,1.43,1.89079,1.585,0.15500000000000003
2199,1,13,ClusterValue,3,400,10,46,14,"Draw(CW,L2)",30061,2353.19,0,119,8,A9P5N,-0.85,1.51575,0.25,1.1
8298,3,11,ClusterValue,3,400,10,46,79,"Hit(CCW,8,STRONG)",88274,4963.7,0,119,8,A9P5N,1.135,1.97656,1.185,0.050000000000000044
6729,2,14,ClusterValue,3,400,10,46,6,"Draw(CW,S4)",7722,508.111,0,135,8,A9P5N,0.665,1.04536,0.665,0.0
8119,5,4,ClusterValue,3,400,10,46,29,"PreGuard(CCW,G4)",299492,14661.8,0,65,8,A9P5N,-1.085,1.94365,-0.18,0.905
8189,0,14,ClusterValue,3,400,10,46,34,"Hit(CW,13,WEAK)",3602,169.631,0,55,8,A9P5N,-0.055,1.26173,0.025,0.08
9791,0,8,ClusterValue,3,400,10,46,34,"Hit(CW,7,WEAK)",170119,7989.48,0,55,8,A9P5N,-0.425,1.60137,-0.11,0.315
5487,5,5,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",269171,13343.7,0,71,8,A9P5N,0.735,1.99117,1.085,0.35
4950,0,15,ClusterValue,3,400,10,46,35,"Hit(CCW,12,WEAK)",471,19.5434,0,71,8,A9P5N,-0.6,1.02956,0.83,1.43
9143,3,7,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",208819,10306.9,0,81,8,A9P5N,1.135,1.97908,1.135,0.0
4517,4,13,ClusterValue,3,400,10,46,85,"Hit(CCW,12,WEAK)",28045,2207.23,0,123,8,A9P5N,1.265,0.971995,1.535,0.27
2994,5,10,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",124752,6970.25,0,113,8,A9P5N,0.035,1.9631,0.045,0.009999999999999995
961,6,13,ClusterValue,3,400,10,46,11,"Draw(CCW,L0)",26256,1989.3,0,139,8,A9P5N,-1.77,1.43426,-1.735,0.03499999999999992
1566,1,3,ClusterValue,3,400,10,46,48,"Hit(CW,2,STRONG)",325819,15636.1,0,59,8,A9P5N,0.465,2.03194,0.975,0.51
1686,6,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",449,18.6354,0,49,8,A9P5N,1.0,0.0,1.0,0.0
1201,0,6,ClusterValue,3,400,10,46,44,"Hit(CW,5,WEAK)",230097,10684.0,0,53,8,A9P5N,-0.705,1.92041,-0.385,0.31999999999999995
5494,4,5,ClusterValue,3,400,10,46,59,"Hit(CCW,4,STRONG)",272050,13663.3,0,75,8,A9P5N,0.775,2.02098,1.21,0.43499999999999994
2492,4,15,ClusterValue,3,400,10,46,2,"Draw(CW,S0)",475,23.5787,0,75,8,A9P5N,1.175,1.24675,1.65,0.47499999999999987
8959,1,11,ClusterValue,3,400,10,46,44,"Hit(CW,6,WEAK)",86184,4715.5,0,97,8,A9P5N,0.955,1.71259,1.26,0.30500000000000005
1671,0,15,ClusterValue,3,400,10,46,76,"Hit(CW,12,MIDDLE)",517,25.8893,0,117,8,A9P5N,-0.015,1.8179,2.74,2.7550000000000003
1385,7,11,ClusterValue,3,400,10,46,83,"PostGuard(CCW,5,2)",89770,4879.13,0,103,8,A9P5N,1.005,1.63859,1.18,0.17500000000000004
6872,1,14,ClusterValue,3,400,10,46,84,"Hit(CW,13,WEAK)",7585,527.494,0,135,8,A9P5N,0.885,0.949618,1.02,0.135
8785,1,4,ClusterValue,3,400,10,46,47,"PostGuard(CCW,2,2)",292002,13783.0,0,49,8,A9P5N,-0.545,2.04401,-0.32,0.22500000000000003
1835,0,15,ClusterValue,3,400,10,46,56,"Hit(CW,14,MIDDLE)",469,13.7808,0,69,8,A9P5N,1.215,0.773806,1.235,0.020000000000000018
6216,7,8,ClusterValue,3,400,10,46,48,"PostGuard(CW,6,0)",168539,7978.68,0,55,8,A9P5N,-0.065,1.88169,0.075,0.14
8471,6,5,ClusterValue,3,400,10,46,40,"Freeze(CW,0)",272374,13401.2,0,75,8,A9P5N,0.635,2.09088,1.06,0.42500000000000004
256,3,12,ClusterValue,3,400,10,46,48,"Hit(CW,11,STRONG)",48898,2568.64,0,77,8,A9P5N,0.35,1.91768,0.495,0.14500000000000002
5778,2,9,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",152335,7963.25,0,97,8,A9P5N,0.525,1.79426,0.915,0.39
6320,4,15,ClusterValue,3,400,10,46,64,"Hit(CW,12,WEAK)",503,24.2781,0,103,8,A9P5N,-0.5,1.85203,-0.055,0.445
1638,4,11,ClusterValue,3,400,10,46,66,"Hit(CW,8,MIDDLE)",89774,4877.63,0,103,8,A9P5N,0.55,1.67257,0.715,0.16499999999999992
2310,6,15,ClusterValue,3,400,10,46,55,"Hit(CCW,6,WEAK)",535,30.0029,0,135,8,A9P5N,-0.39,1.5388,2.215,2.605
7921,5,4,ClusterValue,3,400,10,46,3,"Draw(CCW,S0)",290875,13801.7,0,49,8,A9P5N,-0.705,1.90735,-0.205,0.5
1361,1,12,ClusterValue,3,400,10,46,45,"Hit(CCW,11,WEAK)",44040,2197.23,0,59,8,A9P5N,-0.195,1.48222,0.19,0.385
5041,1,8,ClusterValue,3,400,10,46,40,"Freeze(CW,7)",169259,7826.02,0,55,8,A9P5N,-0.28,1.87393,0.14,0.42000000000000004
5033,7,5,ClusterValue,3,400,10,46,45,"Hit(CCW,2,WEAK)",269159,13156.3,0,71,8,A9P5N,0.845,2.18197,1.165,0.32000000000000006
5022,1,15,ClusterValue,3,400,10,46,7,"Draw(CCW,S4)",489,23.5962,0,89,8,A9P5N,1.25,0.466369,1.25,0.0
9907,7,9,ClusterValue,3,400,10,46,44,"Hit(CW,6,WEAK)",140152,6765.62,0,65,8,A9P5N,0.98,1.9338,1.01,0.030000000000000027
8627,2,12,ClusterValue,3,400,10,46,83,"PostGuard(CCW,4,2)",58109,3443.13,0,103,8,A9P5N,0.17,1.50037,0.415,0.24499999999999997
1641,6,10,ClusterValue,3,400,10,46,67,"Hit(CCW,7,MIDDLE)",129158,7588.61,0,113,8,A9P5N,-0.11,1.89945,0.31,0.42
7249,2,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",539,28.5733,0,139,8,A9P5N,1.0,0.0,1.0,0.0
4837,7,2,ClusterValue,3,400,10,46,39,"Hit(CCW,1,STRONG)",353162,16779.9,0,49,8,A9P5N,-0.92,1.88775,-0.18,0.74
1039,2,15,ClusterValue,3,400,10,46,35,"Hit(CCW,14,WEAK)",443,13.2525,0,43,8,A9P5N,0.955,0.207304,0.955,0.0
7846,3,10,ClusterValue,3,400,10,46,45,"Hit(CCW,9,WEAK)",106780,5132.51,0,65,8,A9P5N,-0.415,1.75293,-0.12,0.295
5246,2,5,ClusterValue,3,400,10,46,1,"Draw(CCW,TEE)",272298,13497.4,0,75,8,A9P5N,0.74,2.07904,1.025,0.2849999999999999
4166,2,12,ClusterValue,3,400,10,46,52,"Hit(CW,11,STRONG)",46103,2362.19,0,75,8,A9P5N,0.06,1.79622,0.19,0.13
6533,4,6,ClusterValue,3,400,10,46,72,"PostGuard(CW,2,2)",243478,12491.4,0,81,8,A9P5N,0.615,1.85924,0.615,0.0
5721,0,12,ClusterValue,3,400,10,46,97,"PostGuard(CCW,2,2)",66118,4235.95,0,123,8,A9P5N,1.695,1.13224,1.945,0.25
4463,7,9,ClusterValue,3,400,10,46,3,"Draw(CCW,S0)",153755,8223.65,0,103,8,A9P5N,0.7,2.09045,1.03,0.33000000000000007
5606,2,14,ClusterValue,3,400,10,46,46,"Hit(CW,3,MIDDLE)",7758,494.934,0,139,8,A9P5N,0.515,1.59993,0.54,0.025000000000000022
1123,4,3,ClusterValue,3,400,10,46,11,"Draw(CCW,L0)",324700,15395.4,0,55,8,A9P5N,0.8,1.84662,1.04,0.24
8113,3,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",469,21.1783,0,69,8,A9P5N,0.93,0.36756,1.0,0.06999999999999995
716,6,7,ClusterValue,3,400,10,46,32,"Hit(CW,4,TOUCH)",200333,9439.46,0,55,8,A9P5N,0.73,2.02413,1.015,0.2849999999999999
459,3,5,ClusterValue,3,400,10,46,34,"Hit(CW,0,WEAK)",267608,12665.6,0,71,8,A9P5N,0.845,2.09547,1.05,0.20500000000000007
9287,7,12,ClusterValue,3,400,10,46,41,"Hit(CCW,11,MIDDLE)",46066,2379.14,0,65,8,A9P5N,-0.475,1.20805,-0.31,0.16499999999999998
5647,1,10,ClusterValue,3,400,10,46,7,"Draw(CCW,S4)",120071,6328.06,0,91,8,A9P5N,-0.25,2.00187,0.33,0.5800000000000001
4562,4,13,ClusterValue,3,400,10,46,76,"Hit(CW,8,MIDDLE)",33088,2708.45,0,129,8,A9P5N,1.765,1.36006,1.765,0.0
6201,5,11,ClusterValue,3,400,10,46,43,"Hit(CCW,2,TOUCH)",89364,5139.31,0,107,8,A9P5N,0.24,1.85537,0.765,0.525
9166,3,14,ClusterValue,3,400,10,46,64,"Hit(CW,7,WEAK)",7805,530.362,0,139,8,A9P5N,0.66,1.65964,0.995,0.33499999999999996
8703,4,3,ClusterValue,3,400,10,46,37,"Hit(CCW,0,MIDDLE)",322894,14879.1,0,49,8,A9P5N,0.795,1.87162,1.18,0.3849999999999999
1616,0,14,ClusterValue,3,400,10,46,33,"Hit(CCW,7,TOUCH)",4302,212.415,0,69,8,A9P5N,0.86,1.35292,0.86,0.0
5809,3,9,ClusterValue,3,400,10,46,45,"Hit(CCW,8,WEAK)",134939,6295.15,0,53,8,A9P5N,0.705,1.72278,0.78,0.07500000000000007
4651,6,5,ClusterValue,3,400,10,46,45,"Hit(CCW,2,WEAK)",269656,13266.1,0,71,8,A9P5N,0.18,1.87286,0.915,0.7350000000000001
8894,2,15,ClusterValue,3,400,10,46,2,"Draw(CW,S0)",479,22.0436,0,79,8,A9P5N,1.885,0.437921,1.885,0.0
2369,6,9,ClusterValue,3,400,10,46,42,"Hit(CW,2,TOUCH)",144246,6820.19,0,79,8,A9P5N,0.69,1.80939,0.69,0.0
1083,7,15,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",503,24.2535,0,103,8,A9P5N,-0.98,0.198997,0.74,1.72
366,3,11,ClusterValue,3,400,10,46,78,"Hit(CW,8,STRONG)",91194,5088.96,0,119,8,A9P5N,1.555,2.48334,1.555,0.0
6354,2,15,ClusterValue,3,400,10,46,127,"PostGuard(CCW,9,0)",551,32.6908,0,151,8,A9P5N,1.45,0.497494,1.535,0.08499999999999996
9260,7,2,ClusterValue,3,400,10,46,19,"Draw(CCW,L4)",352153,16041.7,0,49,8,A9P5N,-0.42,2.05514,-0.21,0.21
6267,4,12,ClusterValue,3,400,10,46,2,"Draw(CW,S0)",44004,2202.93,0,55,8,A9P5N,-0.4,1.52971,-0.025,0.375
1158,6,8,ClusterValue,3,400,10,46,28,"PreGuard(CW,G4)",172264,8174.23,0,65,8,A9P5N,0.015,2.10114,0.39,0.375
6520,1,5,ClusterValue,3,400,10,46,6,"Draw(CW,S4)",272049,13491.2,0,75,8,A9P5N,1.05,2.13951,1.215,0.16500000000000004
2099,0,14,ClusterValue,3,400,10,46,1,"Draw(CCW,TEE)",5518,287.565,0,91,8,A9P5N,0.56,1.20681,0.56,0.0
4892,6,10,ClusterValue,3,400,10,46,46,"Hit(CW,3,MIDDLE)",122543,6821.87,0,101,8,A9P5N,-0.525,1.92857,0.185,0.71
7859,3,14,ClusterValue,3,400,10,46,33,"Hit(CCW,1,TOUCH)",7200,451.941,0,129,8,A9P5N,0.515,1.1224,0.515,0.0
2084,7,10,ClusterValue,3,400,10,46,104,"PostGuard(CW,6,2)",128271,7669.59,0,113,8,A9P5N,2.13,1.59471,2.465,0.33499999999999996
5335,1,14,ClusterValue,3,400,10,46,85,"Hit(CCW,11,WEAK)",7984,561.171,0,145,8,A9P5N,0.485,1.67026,0.485,0.0
5272,2,4,ClusterValue,3,400,10,46,0,"Draw(CW,TEE)",292504,13703.8,0,53,8,A9P5N,-0.635,2.07648,-0.41,0.22500000000000003
5472,3,13,ClusterValue,3,400,10,46,49,"Hit(CCW,10,STRONG)",11383,672.937,0,69,8,A9P5N,0.61,1.49262,0.7,0.08999999999999997
4526,5,9,ClusterValue,3,400,10,46,1,"Draw(CCW,TEE)",139478,6817.59,0,65,8,A9P5N,0.365,1.78095,0.685,0.32000000000000006
6392,2,5,ClusterValue,3,400,10,46,49,"Hit(CCW,2,STRONG)",271505,13036.2,0,75,8,A9P5N,0.735,1.94802,1.075,0.33999999999999997
