game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
9824,0,13,ClusterPW,3,200,10,43,66,"Hit(CW,12,MIDDLE)",12712,585.557,0,79,15
713,2,12,ClusterPW,3,200,10,43,33,"Hit(CCW,7,TOUCH)",26883,995.464,0,55,11
6477,0,14,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",3096,118.964,0,63,13
3395,3,14,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",2131,78.7159,0,43,9
6777,6,13,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",11088,500.713,0,69,14
3213,1,13,ClusterPW,3,200,10,43,36,"Hit(CW,8,MIDDLE)",9895,446.791,0,59,12
996,0,13,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",7616,325.284,0,53,11
9056,0,12,ClusterPW,3,200,10,43,36,"Hit(CW,11,MIDDLE)",26683,991.927,0,55,11
5757,6,13,ClusterPW,3,200,10,43,37,"Hit(CCW,8,MIDDLE)",11152,524.776,0,53,11
4462,2,13,ClusterPW,3,200,10,43,45,"Hit(CCW,10,WEAK)",20997,1077.62,0,81,15
7071,0,14,ClusterPW,3,200,10,43,35,"Hit(CCW,9,WEAK)",2932,109.369,0,59,12
6191,5,14,ClusterPW,3,200,10,43,41,"Freeze(CCW,13)",2169,79.3069,0,43,9
8075,7,14,ClusterPW,3,200,10,43,37,"Hit(CCW,13,MIDDLE)",2808,108.506,0,55,11
1243,4,12,ClusterPW,3,200,10,43,36,"Hit(CW,11,MIDDLE)",26726,957.921,0,55,11
6930,3,12,ClusterPW,3,200,10,43,45,"Hit(CCW,11,WEAK)",33943,1384.41,0,65,13
8964,0,13,ClusterPW,3,200,10,43,47,"Hit(CCW,6,MIDDLE)",20384,1054.97,0,107,15
9257,2,12,ClusterPW,3,200,10,43,34,"Hit(CW,11,WEAK)",24857,892.232,0,43,9
2334,0,13,ClusterPW,3,200,10,43,32,"Hit(CW,10,TOUCH)",7795,353.478,0,43,9
1006,4,12,ClusterPW,3,200,10,43,34,"Hit(CW,7,WEAK)",25391,899.556,0,53,11
1836,0,12,ClusterPW,3,200,10,43,41,"Freeze(CCW,11)",28762,1092.51,0,55,11
7475,0,12,ClusterPW,3,200,10,43,38,"Hit(CW,11,STRONG)",28144,1062.45,0,55,11
4540,5,12,ClusterPW,3,200,10,43,36,"Hit(CW,9,MIDDLE)",27876,1044.18,0,59,12
7569,0,14,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",2097,77.9698,0,43,9
3856,1,13,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",10487,487.391,0,53,11
660,4,14,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",3357,130.034,0,65,13
6160,6,14,ClusterPW,3,200,10,43,35,"Hit(CCW,11,WEAK)",2845,108.004,0,55,11
177,0,12,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",29244,1125.09,0,55,11
418,1,14,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",2167,79.4433,0,43,9
7767,2,14,ClusterPW,3,200,10,43,68,"Hit(CW,13,STRONG)",4054,157.802,0,79,15
