game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
1938,0,14,28,"PreGuard(CW,G4)",2,1.095,0.35493,200,1,"1:184;2:14;3:1;4:1",1
1938,0,14,29,"PreGuard(CCW,G4)",2,1.045,0.207304,200,1,"1:191;2:9",1
1938,0,14,30,"PreGuard(CW,G5)",2,0.96,0.684398,200,1,"-2:7;-1:3;1:171;2:19",1
1938,0,14,31,"PreGuard(CCW,G5)",2,1.005,0.612352,200,1,"-2:4;-1:4;1:172;2:19;3:1",1
1938,0,14,32,"Hit(CW,9,TOUCH)",3,0.795,0.884859,200,1,"-1:32;1:149;2:17;3:1;5:1",1.015
1938,0,14,33,"Hit(CCW,9,TOUCH)",3,0.71,1.31754,200,1,"-3:5;-2:21;-1:10;1:124;2:35;3:5",1.77
1938,0,14,34,"Hit(CW,9,WEAK)",3,1.105,1.26253,200,1,"-3:1;-2:6;-1:21;1:110;2:52;3:2;4:3;5:5",1.51
1938,0,14,35,"Hit(CCW,9,WEAK)",3,1.055,1.89261,200,1,"-3:4;-2:15;-1:39;1:61;2:42;3:16;4:16;5:7",2.43
1938,0,14,36,"Hit(CW,9,MIDDLE)",3,0.205,2.01568,200,1,"-2:54;-1:51;1:35;2:35;3:11;4:9;5:4;6:1",3.375
1938,0,14,37,"Hit(CCW,9,MIDDLE)",3,0.24,1.52066,200,1,"-3:1;-2:30;-1:52;1:85;2:23;3:4;4:5",1.235
1938,0,14,38,"Hit(CW,9,STRONG)",3,0.015,1.8801,200,1,"-3:1;-2:49;-1:65;1:36;2:26;3:13;4:9;6:1",3.27
1938,0,14,39,"Hit(CCW,9,STRONG)",3,-0.08,1.55035,200,1,"-3:2;-2:45;-1:54;1:75;2:15;3:7;4:2",1.245
1938,0,14,40,"Freeze(CW,9)",4,1.06,0.675574,200,1,"-1:9;1:169;2:18;3:1;4:2;5:1",1.015
1938,0,14,41,"Freeze(CCW,9)",4,0.915,1.14358,200,1,"-3:10;-2:3;-1:7;1:135;2:44;3:1",1.37
1938,0,14,42,"Hit(CW,11,TOUCH)",3,1.18,0.676461,200,1,"-1:5;1:158;2:33;3:1;4:1;5:2",1.235
1938,0,14,43,"Hit(CCW,11,TOUCH)",3,0.65,1.35554,200,1,"-3:11;-2:15;-1:10;1:126;2:37;3:1",1.31
1938,0,14,44,"Hit(CW,11,WEAK)",3,1.155,1.5169,200,1,"-3:3;-2:8;-1:23;1:95;2:49;3:10;4:4;5:8",2.29
1938,0,14,45,"Hit(CCW,11,WEAK)",3,0.375,1.79565,200,1,"-3:3;-2:21;-1:70;1:56;2:24;3:16;4:6;5:4",2.34
1938,0,14,46,"Hit(CW,11,MIDDLE)",3,-0.35,1.67556,200,1,"-4:1;-3:3;-2:64;-1:47;1:69;2:7;3:3;4:5;6:1",1.555
1938,0,14,47,"Hit(CCW,11,MIDDLE)",3,0.61,1.57096,200,1,"-3:1;-2:9;-1:65;1:72;2:32;3:14;4:6;6:1",2.705
1938,0,14,48,"Hit(CW,11,STRONG)",3,-0.41,1.70936,200,1,"-4:2;-3:2;-2:66;-1:54;1:52;2:11;3:9;4:3;5:1",1.59
1938,0,14,49,"Hit(CCW,11,STRONG)",3,0.81,1.50795,200,1,"-3:1;-2:7;-1:54;1:73;2:41;3:18;4:6",2.81
1938,0,14,50,"Freeze(CW,11)",4,1.1,0.387298,200,1,"-1:2;1:174;2:24",1.025
1938,0,14,51,"Freeze(CCW,11)",4,0.965,0.868202,200,1,"-3:5;-2:1;-1:7;1:159;2:26;3:2",1.015
1938,0,14,52,"Hit(CW,13,TOUCH)",3,1.18,0.455631,200,1,"-1:2;1:158;2:40",1.07
1938,0,14,53,"Hit(CCW,13,TOUCH)",3,1.065,0.837123,200,1,"-3:4;-2:2;-1:2;1:159;2:27;3:6",1.055
1938,0,14,54,"Hit(CW,13,WEAK)",3,0.6,1.54272,200,1,"-3:5;-2:11;-1:47;1:93;2:31;3:7;4:2;5:4",2.445
1938,0,14,55,"Hit(CCW,13,WEAK)",3,0.405,1.7467,200,1,"-3:4;-2:26;-1:52;1:74;2:20;3:15;4:7;5:2",2.34
1938,0,14,56,"Hit(CW,13,MIDDLE)",3,-0.85,1.51245,200,1,"-4:3;-3:7;-2:81;-1:49;1:52;2:4;3:2;4:2",1.315
1938,0,14,57,"Hit(CCW,13,MIDDLE)",3,0.75,1.66958,200,1,"-2:12;-1:60;1:58;2:50;3:9;4:7;5:3;6:1",3.11
1938,0,14,58,"Hit(CW,13,STRONG)",3,-0.68,1.59612,200,1,"-4:4;-3:3;-2:79;-1:44;1:56;2:9;3:3;4:2",1.23
1938,0,14,59,"Hit(CCW,13,STRONG)",3,0.565,1.57663,200,1,"-3:1;-2:10;-1:67;1:65;2:43;3:8;4:4;6:2",2.85
1938,0,14,60,"Freeze(CW,13)",4,1.105,0.493938,200,1,"-2:2;-1:1;1:168;2:29",1
1938,0,14,61,"Freeze(CCW,13)",4,1.115,0.567252,200,1,"-2:3;1:168;2:27;3:1;4:1",1
1938,0,14,62,"PostGuard(CW,2,0)",7,1.03,0.518748,200,1,"-2:3;-1:2;1:176;2:19",1
1938,0,14,63,"PostGuard(CCW,2,0)",7,0.975,0.635905,200,1,"-2:5;-1:4;1:174;2:16;3:1",1
1938,0,14,64,"PostGuard(CW,2,1)",7,0.975,0.73101,200,1,"-2:8;-1:2;1:169;2:19;3:2",1
1938,0,14,65,"PostGuard(CCW,2,1)",7,1.085,0.384415,200,1,"-1:2;1:178;2:19;3:1",1
1938,0,14,66,"PostGuard(CW,2,2)",7,0.965,0.695539,200,1,"-2:8;-1:1;1:173;2:17;3:1",1
1938,0,14,67,"PostGuard(CCW,2,2)",7,0.925,0.787004,200,1,"-2:11;-1:1;1:169;2:18;3:1",1
1938,0,14,68,"PostGuard(CW,4,0)",7,0.945,0.73619,200,1,"-2:9;-1:2;1:169;2:20",1
1938,0,14,69,"PostGuard(CCW,4,0)",7,1.03,0.631744,200,1,"-2:5;-1:2;1:169;2:23;3:1",1
1938,0,14,70,"PostGuard(CW,4,1)",7,0.955,0.665564,200,1,"-2:7;-1:2;1:176;2:14;3:1",1
1938,0,14,71,"PostGuard(CCW,4,1)",7,0.965,0.643253,200,1,"-2:5;-1:5;1:172;2:18",1
1938,0,14,72,"PostGuard(CW,4,2)",7,0.965,0.451414,200,1,"-2:4;1:191;2:5",1
1938,0,14,73,"PostGuard(CCW,4,2)",7,0.99,0.489796,200,1,"-2:3;-1:2;1:185;2:9;3:1",1
1938,0,14,74,"PostGuard(CW,8,0)",7,1.285,0.802356,200,1,"-1:2;1:158;2:31;3:2;4:2;5:5",1.195
1938,0,14,75,"PostGuard(CCW,8,0)",7,0.885,0.97559,200,1,"-1:31;1:138;2:28;4:1;5:2",1.025
1938,0,14,76,"PostGuard(CW,8,1)",7,1.055,0.334627,200,1,"-1:2;1:183;2:15",1
1938,0,14,77,"PostGuard(CCW,8,1)",7,1.08,0.305941,200,1,"1:186;2:12;3:2",1
1938,0,14,78,"PostGuard(CW,8,2)",7,1.06,0.407922,200,1,"-1:1;1:190;2:6;3:2;5:1",1
1938,0,14,79,"PostGuard(CCW,8,2)",7,1.095,0.464731,200,1,"1:189;2:7;3:1;4:2;5:1",1
1938,0,14,80,"PostGuard(CW,10,0)",7,1.065,0.317451,200,1,"-1:1;1:185;2:13;3:1",1
1938,0,14,81,"PostGuard(CCW,10,0)",7,1.095,0.340551,200,1,"-1:1;1:178;2:21",1
1938,0,14,82,"PostGuard(CW,10,1)",7,1.105,0.428923,200,1,"1:185;2:11;3:3;5:1",1
1938,0,14,83,"PostGuard(CCW,10,1)",7,1.12,0.419047,200,1,"1:182;2:13;3:4;4:1",1
1938,0,14,84,"PostGuard(CW,10,2)",7,1.09,0.609836,200,1,"-1:2;1:189;2:3;3:1;4:4;6:1",1
1938,0,14,85,"PostGuard(CCW,10,2)",7,1.055,0.43815,200,1,"-1:2;1:188;2:7;3:2;5:1",1
1938,0,14,86,"PostGuard(CW,12,0)",7,1.075,0.37333,200,1,"-1:1;1:185;2:12;3:1;4:1",1
1938,0,14,87,"PostGuard(CCW,12,0)",7,1.11,0.357631,200,1,"1:181;2:16;3:3",1
1938,0,14,88,"PostGuard(CW,12,1)",7,1.135,0.50673,200,1,"-1:3;1:168;2:26;3:2;4:1",1
1938,0,14,89,"PostGuard(CCW,12,1)",7,1.08,0.483322,200,1,"-2:2;1:179;2:17;3:1;4:1",1
1938,0,14,90,"PostGuard(CW,12,2)",7,1.06,0.407922,200,1,"-2:1;-1:1;1:183;2:13;3:2",1
1938,0,14,91,"PostGuard(CCW,12,2)",7,0.995,0.452742,200,1,"-2:2;-1:2;1:189;2:6;4:1",1
1938,0,14,92,"Pass",0,1.005,0.696401,200,1,"-2:7;-1:2;1:165;2:26",1
9112,3,9,0,"Draw(CW,TEE)",1,0.465,1.72881,200,1,"-4:4;-3:6;-2:12;-1:52;1:74;2:34;3:12;4:5;5:1",-0.545
9112,3,9,1,"Draw(CCW,TEE)",1,0.115,1.7555,200,1,"-4:2;-3:9;-2:25;-1:57;1:74;2:16;3:10;4:6;5:1",-2.835
9112,3,9,2,"Draw(CW,S0)",1,0.375,1.76759,200,1,"-4:4;-3:9;-2:18;-1:42;1:80;2:32;3:9;4:5;5:1",0.565
9112,3,9,3,"Draw(CCW,S0)",1,0.39,1.82699,200,1,"-4:2;-3:11;-2:17;-1:49;1:70;2:31;3:13;4:4;5:3",-2.48
9112,3,9,4,"Draw(CW,S2)",1,0.015,1.9659,200,1,"-5:1;-4:5;-3:13;-2:25;-1:55;1:60;2:21;3:11;4:8;5:1",-1.99
9112,3,9,5,"Draw(CCW,S2)",1,0.165,1.85682,200,1,"-4:2;-3:12;-2:27;-1:47;0:1;1:75;2:16;3:11;4:7;5:2",-2
9112,3,9,6,"Draw(CW,S4)",1,0.455,1.57733,200,1,"-3:5;-2:23;-1:42;1:83;2:32;3:13;4:2",0.205
9112,3,9,7,"Draw(CCW,S4)",1,-0.025,1.79287,200,1,"-6:1;-4:3;-3:14;-2:20;-1:58;1:70;2:24;3:7;4:1;5:2",-2.76
9112,3,9,8,"Draw(CW,S6)",1,0.06,1.76533,200,1,"-5:1;-4:3;-3:12;-2:23;-1:51;1:73;2:24;3:11;4:2",-2
9112,3,9,9,"Draw(CCW,S6)",1,-0.165,1.86756,200,1,"-4:3;-3:19;-2:34;-1:45;1:70;2:14;3:9;4:6",-2
9112,3,9,10,"Draw(CW,L0)",1,0.42,1.79544,200,1,"-5:1;-4:5;-3:4;-2:20;-1:41;1:82;2:29;3:11;4:6;5:1",0.815
9112,3,9,11,"Draw(CCW,L0)",1,0.695,1.82263,200,1,"-4:2;-3:8;-2:15;-1:40;1:69;2:36;3:22;4:6;5:2",-1.88
9112,3,9,12,"Draw(CW,L1)",1,0,1.8735,200,1,"-4:5;-3:17;-2:22;-1:52;1:56;2:36;3:9;4:3",-1.96
9112,3,9,13,"Draw(CCW,L1)",1,0.08,1.84488,200,1,"-4:5;-3:13;-2:27;-1:42;1:75;2:22;3:12;4:4",-2
9112,3,9,14,"Draw(CW,L2)",1,-0.04,1.83804,200,1,"-6:1;-4:2;-3:15;-2:25;-1:55;0:1;1:66;2:21;3:8;4:6",-2
9112,3,9,15,"Draw(CCW,L2)",1,-0.05,1.84865,200,1,"-5:2;-4:1;-3:12;-2:34;-1:52;1:55;2:30;3:11;4:3",-2
9112,3,9,16,"Draw(CW,L3)",1,0.11,1.92039,200,1,"-5:1;-4:3;-3:18;-2:18;-1:49;1:69;2:25;3:12;4:2;5:3",-2
9112,3,9,17,"Draw(CCW,L3)",1,0.055,1.84444,200,1,"-4:5;-3:9;-2:29;-1:50;1:73;2:18;3:8;4:7;5:1",-2
9112,3,9,18,"Draw(CW,L4)",1,-0.105,1.85849,200,1,"-5:1;-4:5;-3:12;-2:35;-1:45;1:64;2:25;3:11;4:2",-2
9112,3,9,19,"Draw(CCW,L4)",1,-0.18,1.88085,200,1,"-4:5;-3:19;-2:29;-1:51;1:58;2:25;3:10;4:3",-2
9112,3,9,20,"Draw(CW,L5)",1,0.105,1.91415,200,1,"-4:2;-3:20;-2:27;-1:38;1:66;2:33;3:9;4:3;5:2",-2
9112,3,9,21,"Draw(CCW,L5)",1,-0.215,1.8517,200,1,"-4:6;-3:17;-2:30;-1:51;1:64;2:21;3:7;4:4",-2
9112,3,9,22,"Draw(CW,L6)",1,0.05,1.81039,200,1,"-5:1;-4:3;-3:14;-2:21;-1:54;1:64;2:31;3:10;4:1;5:1",-2
9112,3,9,23,"Draw(CCW,L6)",1,0.205,1.83929,200,1,"-5:2;-3:14;-2:21;-1:49;1:66;2:30;3:14;4:4",-2
9112,3,9,24,"Draw(CW,L7)",1,0.085,1.74292,200,1,"-4:5;-3:7;-2:26;-1:53;1:69;2:30;3:7;4:2;5:1",-2
9112,3,9,25,"Draw(CCW,L7)",1,-0.055,1.9084,200,1,"-5:1;-4:4;-3:11;-2:38;-1:45;1:59;2:26;3:12;4:3;5:1",-2
9112,3,9,26,"PreGuard(CW,G3)",2,-0.135,1.82394,200,1,"-5:2;-4:4;-3:8;-2:39;-1:49;1:57;2:31;3:9;4:1",-2
9112,3,9,27,"PreGuard(CCW,G3)",2,-0.34,1.74195,200,1,"-6:2;-4:1;-3:12;-2:34;-1:69;1:55;2:18;3:6;4:3",-2
9112,3,9,28,"PreGuard(CW,G4)",2,-0.68,1.98434,200,1,"-6:1;-5:3;-4:9;-3:23;-2:40;-1:46;1:49;2:21;3:7;4:1",-2
9112,3,9,29,"PreGuard(CCW,G4)",2,-0.45,1.80762,200,1,"-5:1;-4:4;-3:22;-2:35;-1:54;0:1;1:53;2:22;3:8",-2
9112,3,9,30,"PreGuard(CW,G5)",2,-0.11,1.88359,200,1,"-4:4;-3:19;-2:28;-1:50;1:58;2:28;3:9;4:4",-2
9112,3,9,31,"PreGuard(CCW,G5)",2,-0.595,1.87109,200,1,"-5:3;-4:10;-3:14;-2:42;-1:49;0:3;1:55;2:17;3:6;4:1",-2
9112,3,9,32,"Hit(CW,2,TOUCH)",3,-0.125,1.74051,200,1,"-6:1;-4:3;-3:10;-2:30;-1:58;1:68;2:19;3:9;4:2",-2.85
9112,3,9,33,"Hit(CCW,2,TOUCH)",3,0.235,1.83297,200,1,"-4:2;-3:14;-2:24;-1:44;1:65;2:32;3:16;4:3",-1.29
9112,3,9,34,"Hit(CW,2,WEAK)",3,0.83,1.7496,200,1,"-4:1;-3:2;-2:15;-1:46;1:67;2:37;3:18;4:13;5:1",-0.78
9112,3,9,35,"Hit(CCW,2,WEAK)",3,0.835,1.61795,200,1,"-3:5;-2:15;-1:33;1:85;2:32;3:24;4:6",-0.35
9112,3,9,36,"Hit(CW,2,MIDDLE)",3,0.56,1.73101,200,1,"-4:1;-3:11;-2:15;-1:39;1:76;2:37;3:16;4:5",-0.86
9112,3,9,37,"Hit(CCW,2,MIDDLE)",3,1.065,1.72359,200,1,"-3:2;-2:13;-1:40;1:65;2:33;3:34;4:13",-0.165
9112,3,9,38,"Hit(CW,2,STRONG)",3,0.535,1.75464,200,1,"-4:1;-3:9;-2:17;-1:44;0:1;1:71;2:31;3:21;4:5",-0.91
9112,3,9,39,"Hit(CCW,2,STRONG)",3,1.145,1.67152,200,1,"-3:2;-2:11;-1:34;0:1;1:73;2:37;3:24;4:18",-0.415
9112,3,9,40,"Freeze(CW,2)",4,0.07,2.00876,200,1,"-4:6;-3:11;-2:26;-1:59;0:1;1:49;2:21;3:19;4:6;5:2",-2.865
9112,3,9,41,"Freeze(CCW,2)",4,0.365,1.78375,200,1,"-4:3;-3:4;-2:25;-1:51;1:62;2:36;3:13;4:5;5:1",-1.645
9112,3,9,42,"Hit(CW,4,TOUCH)",3,0.11,1.76292,200,1,"-5:2;-4:3;-3:6;-2:23;-1:59;1:63;2:29;3:14;4:1",0.815
9112,3,9,43,"Hit(CCW,4,TOUCH)",3,0.1,1.82757,200,1,"-4:3;-3:12;-2:26;-1:51;1:70;2:19;3:13;4:6",-0.185
9112,3,9,44,"Hit(CW,4,WEAK)",3,0.565,1.79883,200,1,"-3:6;-2:25;-1:42;0:2;1:63;2:37;3:15;4:9;5:1",0.38
9112,3,9,45,"Hit(CCW,4,WEAK)",3,0.11,1.74009,200,1,"-4:4;-3:11;-2:24;-1:48;1:72;2:28;3:13",0.245
9112,3,9,46,"Hit(CW,4,MIDDLE)",3,0.645,1.6028,200,1,"-4:1;-3:3;-2:14;-1:47;0:1;1:78;2:35;3:16;4:4;5:1",0.015
9112,3,9,47,"Hit(CCW,4,MIDDLE)",3,-0.215,1.7317,200,1,"-4:7;-3:7;-2:29;-1:66;0:2;1:64;2:13;3:8;4:4",-0.88
9112,3,9,48,"Hit(CW,4,STRONG)",3,0.735,1.57314,200,1,"-4:2;-3:1;-2:15;-1:40;1:84;2:33;3:22;4:3",0.02
9112,3,9,49,"Hit(CCW,4,STRONG)",3,0.16,1.73043,200,1,"-4:3;-3:9;-2:21;-1:56;1:72;2:25;3:10;4:3;5:1",-0.81
9112,3,9,50,"Freeze(CW,4)",4,-0.115,1.73256,200,1,"-4:1;-3:11;-2:35;-1:59;0:2;1:59;2:19;3:10;4:4",-0.685
9112,3,9,51,"Freeze(CCW,4)",4,0.24,1.73274,200,1,"-4:3;-3:12;-2:19;-1:46;1:75;2:32;3:11;4:2",-1.01
9112,3,9,52,"Hit(CW,6,TOUCH)",3,0.015,1.82065,200,1,"-4:3;-3:14;-2:29;-1:48;1:69;2:21;3:12;4:4",-2.86
9112,3,9,53,"Hit(CCW,6,TOUCH)",3,0.155,1.79749,200,1,"-4:3;-3:11;-2:23;-1:54;1:63;2:28;3:15;4:3",-2.85
9112,3,9,54,"Hit(CW,6,WEAK)",3,0.505,1.72915,200,1,"-4:2;-3:9;-2:12;-1:48;1:79;2:28;3:16;4:5;5:1",-1.27
9112,3,9,55,"Hit(CCW,6,WEAK)",3,0.67,1.76099,200,1,"-4:1;-3:7;-2:15;-1:43;0:2;1:69;2:36;3:18;4:8;5:1",-1.205
9112,3,9,56,"Hit(CW,6,MIDDLE)",3,0.915,1.63639,200,1,"-4:1;-2:12;-1:44;0:2;1:73;2:32;3:26;4:10",-0.515
9112,3,9,57,"Hit(CCW,6,MIDDLE)",3,0.72,1.26159,200,1,"-2:13;-1:35;0:1;1:106;2:38;3:5;4:2",-1.155
9112,3,9,58,"Hit(CW,6,STRONG)",3,1.055,1.54336,200,1,"-3:1;-2:8;-1:42;1:69;2:43;3:31;4:6",-0.51
9112,3,9,59,"Hit(CCW,6,STRONG)",3,0.625,1.35069,200,1,"-4:1;-3:2;-2:12;-1:38;0:4;1:98;2:36;3:9",-1.16
9112,3,9,60,"Freeze(CW,6)",4,0.08,1.7186,200,1,"-4:1;-3:13;-2:29;-1:45;1:77;2:23;3:9;4:3",-2.12
9112,3,9,61,"Freeze(CCW,6)",4,-0.045,1.88228,200,1,"-4:6;-3:15;-2:26;-1:49;0:1;1:65;2:22;3:12;4:4",-2.19
9112,3,9,62,"PostGuard(CW,3,0)",7,-0.135,1.88329,200,1,"-4:6;-3:14;-2:27;-1:59;1:57;2:22;3:10;4:4;5:1",-2.005
9112,3,9,63,"PostGuard(CCW,3,0)",7,-0.09,1.82535,200,1,"-4:5;-3:12;-2:29;-1:55;1:68;2:15;3:12;4:3;5:1",-2
9112,3,9,64,"PostGuard(CW,3,1)",7,-0.185,1.84953,200,1,"-5:1;-4:10;-3:11;-2:22;-1:59;1:60;2:28;3:8;4:1",-2
9112,3,9,65,"PostGuard(CCW,3,1)",7,0.06,1.89378,200,1,"-4:3;-3:15;-2:29;-1:46;1:66;2:23;3:13;4:3;5:2",-2
9112,3,9,66,"PostGuard(CW,3,2)",7,-0.165,1.93074,200,1,"-5:1;-4:5;-3:17;-2:32;-1:49;1:53;2:29;3:11;4:3",-2
9112,3,9,67,"PostGuard(CCW,3,2)",7,0.135,1.76544,200,1,"-5:1;-4:2;-3:8;-2:22;-1:62;0:1;1:58;2:29;3:14;4:3",-2
9112,3,9,68,"PostGuard(CW,9,0)",7,-0.42,1.90882,200,1,"-5:3;-4:5;-3:18;-2:35;-1:55;1:51;2:22;3:9;4:2",-2
9112,3,9,69,"PostGuard(CCW,9,0)",7,-0.925,1.96961,200,1,"-6:1;-5:5;-4:9;-3:28;-2:44;-1:44;0:1;1:44;2:18;3:6",-2
9112,3,9,70,"PostGuard(CW,9,1)",7,-0.815,2.0275,200,1,"-6:2;-5:1;-4:9;-3:30;-2:42;-1:47;1:41;2:17;3:8;4:3",-2
9112,3,9,71,"PostGuard(CCW,9,1)",7,-0.66,2.11291,200,1,"-6:1;-5:5;-4:13;-3:26;-2:28;-1:39;1:63;2:17;3:6;4:1;5:1",-2
9112,3,9,72,"PostGuard(CW,9,2)",7,-0.7,1.95448,200,1,"-5:4;-4:13;-3:19;-2:41;-1:40;1:61;2:16;3:6",-2
9112,3,9,73,"PostGuard(CCW,9,2)",7,-0.905,1.89367,200,1,"-5:4;-4:18;-3:16;-2:40;-1:51;1:56;2:12;3:2;4:1",-2
9112,3,9,74,"Pass",0,-0.01,1.76632,200,1,"-4:3;-3:15;-2:31;-1:39;0:1;1:81;2:16;3:13;4:1",-2
4157,3,12,0,"Draw(CW,TEE)",1,-2.17,1.67663,200,1,"-6:2;-5:11;-4:28;-3:53;-2:41;-1:40;1:24;2:1",-3.14
4157,3,12,1,"Draw(CCW,TEE)",1,-1.915,1.42751,200,1,"-5:4;-4:21;-3:36;-2:75;-1:45;1:15;2:3;3:1",-2.165
4157,3,12,2,"Draw(CW,S0)",1,-2.575,1.76192,200,1,"-7:1;-6:7;-5:13;-4:39;-3:52;-2:44;-1:24;1:17;2:3",-2.95
4157,3,12,3,"Draw(CCW,S0)",1,-1.76,1.2698,200,1,"-5:2;-4:15;-3:29;-2:77;-1:60;1:15;2:2",-2.18
4157,3,12,4,"Draw(CW,S2)",1,-1.96,1.50612,200,1,"-6:2;-5:4;-4:18;-3:47;-2:69;-1:35;1:24;2:1",-2
4157,3,12,5,"Draw(CCW,S2)",1,-2.19,1.58868,200,1,"-7:1;-5:7;-4:30;-3:46;-2:70;-1:25;1:16;2:4;3:1",-2
4157,3,12,6,"Draw(CW,S4)",1,-2.615,1.61455,200,1,"-6:3;-5:19;-4:34;-3:60;-2:42;-1:28;1:10;2:4",-2.98
4157,3,12,7,"Draw(CCW,S4)",1,-1.775,1.26269,200,1,"-5:2;-4:13;-3:27;-2:89;-1:55;1:8;2:5;3:1",-2.11
4157,3,12,8,"Draw(CW,S6)",1,-2.23,1.46188,200,1,"-6:1;-5:5;-4:33;-3:49;-2:59;-1:36;1:16;2:1",-2
4157,3,12,9,"Draw(CCW,S6)",1,-2.22,1.61914,200,1,"-6:3;-5:10;-4:28;-3:46;-2:56;-1:37;1:17;2:3",-2
4157,3,12,10,"Draw(CW,L0)",1,-2.865,1.57378,200,1,"-7:2;-6:5;-5:21;-4:34;-3:65;-2:42;-1:21;1:8;2:2",-2.345
4157,3,12,11,"Draw(CCW,L0)",1,-1.89,1.33712,200,1,"-6:1;-5:4;-4:14;-3:36;-2:74;-1:58;1:10;2:2;4:1",-2.09
4157,3,12,12,"Draw(CW,L1)",1,-2.02,1.37099,200,1,"-6:1;-5:3;-4:22;-3:42;-2:71;-1:45;1:14;2:2",-1.98
4157,3,12,13,"Draw(CCW,L1)",1,-2.165,1.63639,200,1,"-7:1;-6:1;-5:8;-4:27;-3:51;-2:58;-1:30;1:22;2:1;3:1",-2
4157,3,12,14,"Draw(CW,L2)",1,-2.275,1.43853,200,1,"-6:3;-5:5;-4:31;-3:47;-2:61;-1:39;1:14",-2
4157,3,12,15,"Draw(CCW,L2)",1,-1.91,1.7035,200,1,"-6:2;-5:9;-4:20;-3:43;-2:53;-1:44;1:26;2:2;4:1",-2
4157,3,12,16,"Draw(CW,L3)",1,-2.355,1.34498,200,1,"-6:1;-5:9;-4:30;-3:48;-2:62;-1:41;1:9",-2
4157,3,12,17,"Draw(CCW,L3)",1,-2.055,1.49398,200,1,"-5:8;-4:22;-3:48;-2:59;-1:43;1:19;3:1",-2
4157,3,12,18,"Draw(CW,L4)",1,-2.105,1.67152,200,1,"-5:9;-4:30;-3:48;-2:58;-1:29;1:19;2:7",-2
4157,3,12,19,"Draw(CCW,L4)",1,-2.105,1.52118,200,1,"-6:1;-5:4;-4:31;-3:43;-2:66;-1:34;1:19;2:1;3:1",-2
4157,3,12,20,"Draw(CW,L5)",1,-2.03,1.57769,200,1,"-7:1;-6:2;-5:5;-4:20;-3:49;-2:62;-1:37;1:22;2:2",-2
4157,3,12,21,"Draw(CCW,L5)",1,-2.035,1.58549,200,1,"-6:1;-5:8;-4:21;-3:53;-2:53;-1:39;1:23;2:2",-2
4157,3,12,22,"Draw(CW,L6)",1,-1.835,1.55492,200,1,"-6:1;-5:4;-4:16;-3:50;-2:58;-1:43;1:24;2:4",-2
4157,3,12,23,"Draw(CCW,L6)",1,-2.15,1.44482,200,1,"-6:1;-5:6;-4:25;-3:51;-2:59;-1:41;1:16;2:1",-2
4157,3,12,24,"Draw(CW,L7)",1,-2.05,1.54515,200,1,"-5:4;-4:27;-3:57;-2:46;-1:45;1:19;3:1;4:1",-2
4157,3,12,25,"Draw(CCW,L7)",1,-2.11,1.55817,200,1,"-7:1;-5:9;-4:25;-3:45;-2:58;-1:41;1:20;2:1",-2.005
4157,3,12,26,"PreGuard(CW,G3)",2,-2.055,1.63462,200,1,"-7:1;-6:2;-5:2;-4:30;-3:48;-2:56;-1:35;1:24;2:1;3:1",-2
4157,3,12,27,"PreGuard(CCW,G3)",2,-2.175,1.49143,200,1,"-6:3;-5:5;-4:26;-3:51;-2:55;-1:43;1:16;2:1",-2
4157,3,12,28,"PreGuard(CW,G4)",2,-2.65,1.22372,200,1,"-5:8;-4:45;-3:53;-2:71;-1:16;1:7",-2
4157,3,12,29,"PreGuard(CCW,G4)",2,-2.735,1.35454,200,1,"-6:1;-5:10;-4:48;-3:61;-2:57;-1:14;1:6;2:3",-2
4157,3,12,30,"PreGuard(CW,G5)",2,-2.145,1.51459,200,1,"-6:1;-5:11;-4:22;-3:43;-2:64;-1:43;1:13;2:2;3:1",-2
4157,3,12,31,"PreGuard(CCW,G5)",2,-2.055,1.58807,200,1,"-6:1;-5:8;-4:23;-3:49;-2:56;-1:41;1:18;2:3;3:1",-2
4157,3,12,32,"Hit(CW,3,TOUCH)",3,-1.72,1.60674,200,1,"-7:1;-5:6;-4:13;-3:40;-2:63;-1:45;1:28;2:4",-2
4157,3,12,33,"Hit(CCW,3,TOUCH)",3,-1.855,1.3168,200,1,"-5:2;-4:14;-3:44;-2:72;-1:50;1:15;2:3",-1.995
4157,3,12,34,"Hit(CW,3,WEAK)",3,-0.97,1.76326,200,1,"-4:11;-3:25;-2:48;-1:60;1:40;2:10;3:4;4:1;5:1",-1.67
4157,3,12,35,"Hit(CCW,3,WEAK)",3,-1.08,1.49117,200,1,"-5:3;-4:1;-3:21;-2:58;-1:75;1:29;2:11;3:2",-1.165
4157,3,12,36,"Hit(CW,3,MIDDLE)",3,-1,1.66733,200,1,"-7:1;-5:2;-4:9;-3:14;-2:48;-1:78;1:30;2:15;3:3",-0.08
4157,3,12,37,"Hit(CCW,3,MIDDLE)",3,-1.94,1.59261,200,1,"-6:1;-5:7;-4:20;-3:43;-2:62;-1:44;1:18;2:4;4:1",-1.95
4157,3,12,38,"Hit(CW,3,STRONG)",3,-0.9,1.66433,200,1,"-5:3;-4:11;-3:13;-2:36;-1:83;1:40;2:9;3:5",-0.225
