game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3642,3,13,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",5298,405.62,0,43,4
3098,1,14,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",1555,103.202,0,39,4
2170,0,14,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",1613,107.362,0,37,4
5040,1,13,ClusterValue,3,200,10,43,48,"Pass",6456,509.501,0,49,4
1376,2,13,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",4789,367.083,0,37,4
1277,5,14,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",2897,207.851,0,71,4
3397,5,12,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",21958,1412.6,0,39,4
2571,6,12,ClusterValue,3,200,10,43,9,"Draw(CCW,S6)",21930,1366.24,0,43,4
6257,4,13,ClusterValue,3,200,10,43,24,"Draw(CW,L7)",6961,502.156,0,51,4
7400,3,13,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",6104,465.335,0,45,4
7403,0,12,ClusterValue,3,200,10,43,33,"Hit(CCW,11,TOUCH)",22169,1417.73,0,43,4
4811,5,13,ClusterValue,3,200,10,43,17,"Draw(CCW,L3)",5991,459.014,0,45,4
5202,4,13,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",5749,443.576,0,39,4
4076,2,14,ClusterValue,3,200,10,43,4,"Draw(CW,S2)",1946,128.682,0,43,4
1989,4,14,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",1939,125.457,0,43,4
5846,4,14,ClusterValue,3,200,10,43,40,"ComeAround(CW,13,1)",1993,118.233,0,45,4
8608,3,12,ClusterValue,3,200,10,43,41,"PostGuard(CCW,6,1)",22548,1440,0,45,4
3045,2,9,ClusterValue,3,200,10,43,48,"Hit(CW,6,STRONG)",78811,5091.84,0,71,4
5235,3,8,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",101893,7404.24,0,87,4
6131,1,7,ClusterValue,3,200,10,43,68,"Hit(CW,6,STRONG)",117900,7694.91,0,91,4
4532,1,7,ClusterValue,3,200,10,43,65,"Hit(CCW,6,WEAK)",121614,8646.35,0,91,4
3292,1,9,ClusterValue,3,200,10,43,38,"Hit(CW,4,WEAK)",78082,4907.47,0,75,4
9633,1,10,ClusterValue,3,200,10,43,44,"Hit(CW,7,WEAK)",64954,4391.4,0,87,4
5313,3,6,ClusterValue,3,200,10,43,49,"Hit(CCW,3,STRONG)",133654,8983.53,0,81,4
